(New) Cell Type	(Old) Cell Type
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
Brain_Substantia_Nigra	Brain_Angular_Gyrus
Stomach_Smooth_Muscle	Brain_Mid_Frontal_Lobe
Brain_Cingulate_Gyrus	Brain_Substantia_Nigra
Brain_Hippocampus_Middle	Colon_Smooth_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Cingulate_Gyrus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Anterior_Caudate
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Hippocampus_Middle
CD3_Primary_Cells_Peripheral_UW	Duodenum_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Adipose_Nuclei
CD19_Primary_Cells_Cord_BI	Rectal_Smooth_Muscle
Right_Ventricle	Stomach_Mucosa
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Brain_Female
Fetal_Kidney	Pancreatic_Islets
Fetal_Lung	Breast_Myoepithelial_Cells
Rectal_Mucosa.Donor_29	Colonic_Mucosa
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Female
Sigmoid_Colon	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adult_Liver
Duodenum_Smooth_Muscle	Skeletal_Muscle_Male
CD4pp_CD25__Th_Primary_Cells	CD4_Naive_Primary_Cells
Fetal_Brain_Male	CD8_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	CD19_Primary_Cells_Peripheral_UW
CD34_Primary_Cells	Fetal_Lung
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Muscle_Leg
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Osteoblasts	Small_Intestine
Left_Ventricle	CD4_Memory_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Mucosa.Donor_31	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Angular_Gyrus	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD8_Naive_Primary_Cells	Fetal_Muscle_Trunk
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Ventricle
Skeletal_Muscle_Female	Mobilized_CD34_Primary_Cells_Female
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Germinal_Matrix
Dnd41_TCell_Leukemia	Left_Ventricle
Peripheral_Blood_Mononuclear_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
ES_I3_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Psoas_Muscle	Gastric
Fetal_Muscle_Trunk	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHDF_Ad_Adult_Dermal_Fibroblasts	Peripheral_Blood_Mononuclear_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Cord_BI
CD8_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD34_Primary_Cells
Brain_Anterior_Caudate	Stomach_Smooth_Muscle
iPS_15b_Cell_Line	Ovary
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
CD56_Primary_Cells	Sigmoid_Colon
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Heart
Fetal_Adrenal_Gland	Fetal_Brain_Male
HUES64_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Small_Intestine	Right_Atrium
K562_Leukemia	Psoas_Muscle
H9_Derived_Neuron_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
NH_A_Astrocytes	Breast_vHMEC
Fetal_Heart	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD34_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Colon_Smooth_Muscle	Dnd41_TCell_Leukemia
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Spleen
HSMM_Skeletal_Muscle_Myoblasts	Pancreas
Fetal_Intestine_Large	CD34_Cultured_Cells
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Monocytes_CD14pp_RO01746	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Duodenum_Mucosa
Adult_Liver	Fetal_Adrenal_Gland
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Aorta
Brain_Germinal_Matrix	Placenta_Amnion
CD4_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_31
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_20b_Cell_Line
NHEK_Epidermal_Keratinocytes	NH_A_Astrocytes
Fetal_Muscle_Leg	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	CD3_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Cord_BI
Skeletal_Muscle_Male	Fetal_Intestine_Small
GM12878_Lymphoblastoid	Fetal_Kidney
CD15_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Breast_Myoepithelial_Cells	ES_WA7_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUES64_Cell_Line
H1_Cell_Line	iPS_DF_6.9_Cell_Line
HUES48_Cell_Line	Monocytes_CD14pp_RO01746
Fetal_Intestine_Small	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_20b_Cell_Line	Esophagus
Pancreatic_Islets	Muscle_Satellite_Cultured_Cells
HUES6_Cell_Line	4star
Right_Atrium	Fetal_Stomach
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_I3_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_18_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Duodenum_Mucosa	CD56_Primary_Cells
Aorta	HSMM_Skeletal_Muscle_Myoblasts
CD14_Primary_Cells	CD15_Primary_Cells
Rectal_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
Placenta_Amnion	iPS_15b_Cell_Line
CD4_Naive_Primary_Cells	Osteoblasts
Ovary	NHDF_Ad_Adult_Dermal_Fibroblasts
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HMEC_Mammary_Epithelial	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Stomach	H1_Cell_Line
H9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HepG2_Hepatocellular_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Breast_vHMEC	K562_Leukemia
ES_WA7_Cell_Line	Thymus
IMR90_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Thymus	Fetal_Intestine_Large
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUES6_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_18_Cell_Line
Colonic_Mucosa	NHLF_Lung_Fibroblasts
4star	H9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Placenta	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HUES48_Cell_Line
Thymus	Fetal_Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_DF_19.11_Cell_Line
Esophagus	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Placenta
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Stomach_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Lung	HMEC_Mammary_Epithelial
iPS_DF_6.9_Cell_Line	NHEK_Epidermal_Keratinocytes
Pancreas	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	GM12878_Lymphoblastoid
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	CD14_Primary_Cells
Gastric	IMR90_Cell_Line
