(New) Cell Type	(Old) Cell Type
Brain_Hippocampus_Middle	Brain_Hippocampus_Middle
Brain_Inferior_Temporal_Lobe	Brain_Substantia_Nigra
Brain_Substantia_Nigra	Brain_Cingulate_Gyrus
Brain_Cingulate_Gyrus	Brain_Angular_Gyrus
ES_I3_Cell_Line	Brain_Mid_Frontal_Lobe
Pancreatic_Islets	Brain_Anterior_Caudate
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Muscle_Leg	Spleen
Fetal_Placenta	Colon_Smooth_Muscle
iPS_DF_19.11_Cell_Line	Duodenum_Smooth_Muscle
Brain_Angular_Gyrus	Right_Ventricle
Right_Ventricle	Esophagus
Brain_Mid_Frontal_Lobe	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Small_Intestine	Rectal_Smooth_Muscle
Fetal_Muscle_Trunk	Psoas_Muscle
Rectal_Mucosa.Donor_29	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Left_Ventricle	Colonic_Mucosa
HMEC_Mammary_Epithelial	Placenta_Amnion
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_DF_19.11_Cell_Line
Rectal_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Stomach_Mucosa	Duodenum_Mucosa
Fetal_Intestine_Small	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Cell_Line
Fetal_Stomach	Lung
NHLF_Lung_Fibroblasts	Sigmoid_Colon
Brain_Anterior_Caudate	Ovary
Duodenum_Mucosa	Skeletal_Muscle_Female
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_DF_6.9_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Adipose_Nuclei
Ovary	Small_Intestine
CD8_Naive_Primary_Cells	Brain_Germinal_Matrix
CD56_Primary_Cells	Stomach_Mucosa
Adipose_Nuclei	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Duodenum_Smooth_Muscle	Rectal_Mucosa.Donor_29
Rectal_Mucosa.Donor_31	Left_Ventricle
CD19_Primary_Cells_Peripheral_UW	Peripheral_Blood_Mononuclear_Primary_Cells
Breast_Myoepithelial_Cells	CD4_Naive_Primary_Cells
K562_Leukemia	Rectal_Mucosa.Donor_31
HUES6_Cell_Line	CD4_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	iPS_15b_Cell_Line
Skeletal_Muscle_Male	ES_I3_Cell_Line
Fetal_Thymus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Stomach_Smooth_Muscle
Colon_Smooth_Muscle	HUES6_Cell_Line
Fetal_Adrenal_Gland	4star
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
GM12878_Lymphoblastoid	Skeletal_Muscle_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__Th_Primary_Cells
iPS_20b_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
IMR90_Cell_Line	CD8_Memory_Primary_Cells
Fetal_Intestine_Large	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Intestine_Small
Skeletal_Muscle_Female	Neurosphere_Cultured_Cells_Cortex_Derived
Dnd41_TCell_Leukemia	H1_Cell_Line
H1_Cell_Line	Breast_Myoepithelial_Cells
Colonic_Mucosa	CD8_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Intestine_Large
CD34_Cultured_Cells	ES_WA7_Cell_Line
Thymus	Right_Atrium
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Brain_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adult_Liver
Sigmoid_Colon	Thymus
HUES64_Cell_Line	HMEC_Mammary_Epithelial
CD8_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Fetal_Kidney	HUES64_Cell_Line
iPS_15b_Cell_Line	HUES48_Cell_Line
HUES48_Cell_Line	Fetal_Placenta
Right_Atrium	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD14_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Placenta_Amnion	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_18_Cell_Line	Mobilized_CD34_Primary_Cells_Male
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Brain_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
4star	Fetal_Heart
Adult_Liver	Pancreatic_Islets
H9_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Psoas_Muscle	Fetal_Thymus
iPS_DF_6.9_Cell_Line	CD34_Primary_Cells
ES_WA7_Cell_Line	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD34_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	iPS_20b_Cell_Line
Esophagus	iPS_18_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NHEK_Epidermal_Keratinocytes	Fetal_Stomach
Brain_Germinal_Matrix	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Muscle_Leg
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Kidney
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Cord_BI
HepG2_Hepatocellular_Carcinoma	Fetal_Muscle_Trunk
CD4_Naive_Primary_Cells	NHEK_Epidermal_Keratinocytes
CD15_Primary_Cells	NH_A_Astrocytes
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD56_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Gastric	Breast_vHMEC
Fetal_Brain_Female	HSMM_Skeletal_Muscle_Myoblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Adrenal_Gland
Stomach_Smooth_Muscle	Fetal_Lung
CD4_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Spleen	H9_Derived_Neuron_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD15_Primary_Cells
Pancreas	A549_EtOH_0.02pct_Lung_Carcinoma
Neurosphere_Cultured_Cells_Cortex_Derived	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
NH_A_Astrocytes	CD19_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Female	GM12878_Lymphoblastoid
Lung	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Aorta	CD14_Primary_Cells
Breast_vHMEC	Monocytes_CD14pp_RO01746
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	Aorta
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
CD19_Primary_Cells_Cord_BI	Osteoblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Muscle_Satellite_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Brain_Male	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	IMR90_Cell_Line
Monocytes_CD14pp_RO01746	HUVEC_Umbilical_Vein_Endothelial_Cells
Mobilized_CD34_Primary_Cells_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD3_Primary_Cells_Cord_BI	HepG2_Hepatocellular_Carcinoma
Osteoblasts	Pancreas
CD34_Primary_Cells	HeLa_S3_Cervical_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	K562_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
