(New) Cell Type	(Old) Cell Type
NHLF_Lung_Fibroblasts	NHLF_Lung_Fibroblasts
CD19_Primary_Cells_Cord_BI	NH_A_Astrocytes
Right_Ventricle	Osteoblasts
Duodenum_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
CD34_Primary_Cells	Stomach_Mucosa
Fetal_Brain_Female	HUVEC_Umbilical_Vein_Endothelial_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Muscle_Satellite_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Placenta_Amnion
Brain_Anterior_Caudate	HMEC_Mammary_Epithelial
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Small_Intestine
ES_I3_Cell_Line	Colonic_Mucosa
H9_Derived_Neuron_Cultured_Cells	CD4_Memory_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
GM12878_Lymphoblastoid	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_20b_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HeLa_S3_Cervical_Carcinoma
Brain_Angular_Gyrus	Right_Ventricle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHEK_Epidermal_Keratinocytes
A549_EtOH_0.02pct_Lung_Carcinoma	Colon_Smooth_Muscle
iPS_18_Cell_Line	CD8_Memory_Primary_Cells
HUES64_Cell_Line	CD4_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	Rectal_Mucosa.Donor_29
Monocytes_CD14pp_RO01746	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NH_A_Astrocytes	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Duodenum_Mucosa	CD8_Naive_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Mucosa.Donor_31
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Mid_Frontal_Lobe
Fetal_Lung	Skeletal_Muscle_Female
Brain_Cingulate_Gyrus	Brain_Angular_Gyrus
HeLa_S3_Cervical_Carcinoma	Sigmoid_Colon
Rectal_Smooth_Muscle	Gastric
Stomach_Smooth_Muscle	Brain_Cingulate_Gyrus
Adult_Liver	Brain_Substantia_Nigra
Rectal_Mucosa.Donor_31	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HUES6_Cell_Line	Fetal_Heart
CD3_Primary_Cells_Cord_BI	Peripheral_Blood_Mononuclear_Primary_Cells
Left_Ventricle	Duodenum_Mucosa
Brain_Substantia_Nigra	Brain_Inferior_Temporal_Lobe
Brain_Hippocampus_Middle	Psoas_Muscle
K562_Leukemia	Pancreas
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_Cell_Line	Skeletal_Muscle_Male
Thymus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Osteoblasts	CD3_Primary_Cells_Peripheral_UW
HUES48_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Brain_Germinal_Matrix	Brain_Anterior_Caudate
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Psoas_Muscle	Fetal_Kidney
