(New) Cell Type	(Old) Cell Type
Fetal_Lung	Fetal_Lung
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
ES_I3_Cell_Line	Colon_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	Rectal_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Substantia_Nigra
H9_Derived_Neuron_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Cell_Line	Placenta_Amnion
iPS_DF_6.9_Cell_Line	Duodenum_Smooth_Muscle
Fetal_Heart	Brain_Anterior_Caudate
Pancreas	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	NH_A_Astrocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Angular_Gyrus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Mid_Frontal_Lobe
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Ovary
Brain_Mid_Frontal_Lobe	H9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Cingulate_Gyrus
CD4_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
iPS_DF_19.11_Cell_Line	Brain_Hippocampus_Middle
HUES6_Cell_Line	Fetal_Heart
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Rectal_Mucosa.Donor_29
Aorta	Brain_Inferior_Temporal_Lobe
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Duodenum_Mucosa
CD8_Memory_Primary_Cells	Esophagus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHLF_Lung_Fibroblasts
IMR90_Cell_Line	Adipose_Nuclei
Breast_Myoepithelial_Cells	Left_Ventricle
Brain_Inferior_Temporal_Lobe	Rectal_Mucosa.Donor_31
Mobilized_CD34_Primary_Cells_Male	Spleen
CD4_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Placenta	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Gastric	Adult_Liver
Mobilized_CD34_Primary_Cells_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_29	Stomach_Smooth_Muscle
Rectal_Mucosa.Donor_31	CD34_Primary_Cells
CD34_Primary_Cells	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Psoas_Muscle
Duodenum_Mucosa	Neurosphere_Cultured_Cells_Cortex_Derived
Thymus	Right_Ventricle
Colonic_Mucosa	Colonic_Mucosa
CD8_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
4star	Fetal_Intestine_Large
Fetal_Muscle_Trunk	Fetal_Intestine_Small
Brain_Angular_Gyrus	CD4_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
Skeletal_Muscle_Female	Skeletal_Muscle_Female
Sigmoid_Colon	Mobilized_CD34_Primary_Cells_Female
