(New) Cell Type	(Old) Cell Type
Fetal_Muscle_Leg	Fetal_Muscle_Leg
Fetal_Thymus	Fetal_Muscle_Trunk
CD3_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Male
CD14_Primary_Cells	Fetal_Stomach
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Stomach_Smooth_Muscle
Breast_Myoepithelial_Cells	Skeletal_Muscle_Female
H1_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD56_Primary_Cells	Duodenum_Smooth_Muscle
CD34_Cultured_Cells	Adipose_Nuclei
Fetal_Intestine_Large	Right_Atrium
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
IMR90_Cell_Line	Rectal_Smooth_Muscle
Fetal_Intestine_Small	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Lung
Skeletal_Muscle_Female	Colon_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD8_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Placenta	Colonic_Mucosa
NHEK_Epidermal_Keratinocytes	NHLF_Lung_Fibroblasts
HMEC_Mammary_Epithelial	Left_Ventricle
CD15_Primary_Cells	Brain_Mid_Frontal_Lobe
NHLF_Lung_Fibroblasts	Right_Ventricle
Fetal_Adrenal_Gland	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4_Memory_Primary_Cells	IMR90_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Fetal_Kidney
Adipose_Nuclei	Brain_Hippocampus_Middle
Adult_Liver	Osteoblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
4star	Lung
CD19_Primary_Cells_Cord_BI	Brain_Anterior_Caudate
Brain_Hippocampus_Middle	Fetal_Adrenal_Gland
CD4_Naive_Primary_Cells	Rectal_Mucosa.Donor_29
iPS_DF_19.11_Cell_Line	Fetal_Thymus
Colon_Smooth_Muscle	Brain_Cingulate_Gyrus
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Placenta
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Psoas_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Skeletal_Muscle_Male	Duodenum_Mucosa
Dnd41_TCell_Leukemia	Brain_Inferior_Temporal_Lobe
Mobilized_CD34_Primary_Cells_Male	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Fetal_Intestine_Small
GM12878_Lymphoblastoid	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Germinal_Matrix	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Muscle_Satellite_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
CD8_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Brain_Male	Breast_Myoepithelial_Cells
Fetal_Stomach	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Intestine_Large
iPS_15b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Monocytes_CD14pp_RO01746	Brain_Germinal_Matrix
CD4pp_CD25__Th_Primary_Cells	Spleen
HUES6_Cell_Line	NH_A_Astrocytes
K562_Leukemia	Brain_Angular_Gyrus
Brain_Cingulate_Gyrus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Thymus
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Substantia_Nigra
HSMM_Skeletal_Muscle_Myoblasts	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HeLa_S3_Cervical_Carcinoma
H9_Derived_Neuron_Cultured_Cells	Fetal_Brain_Female
Thymus	ES_I3_Cell_Line
Colonic_Mucosa	Ovary
CD34_Primary_Cells	K562_Leukemia
A549_EtOH_0.02pct_Lung_Carcinoma	Esophagus
Duodenum_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
Brain_Anterior_Caudate	Rectal_Mucosa.Donor_31
Fetal_Muscle_Trunk	CD34_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES6_Cell_Line
Stomach_Smooth_Muscle	HUES64_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Rectal_Smooth_Muscle	H1_Cell_Line
Osteoblasts	Dnd41_TCell_Leukemia
