(New) Cell Type	(Old) Cell Type
NH_A_Astrocytes	Fetal_Intestine_Large
Left_Ventricle	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_DF_19.11_Cell_Line	Fetal_Thymus
Spleen	Mobilized_CD34_Primary_Cells_Male
Sigmoid_Colon	Adult_Liver
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_Myoepithelial_Cells
H9_Derived_Neuron_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	Breast_vHMEC
CD8_Naive_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NHLF_Lung_Fibroblasts	CD34_Cultured_Cells
Brain_Angular_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Muscle_Leg
CD4_Naive_Primary_Cells	Osteoblasts
Placenta_Amnion	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Mid_Frontal_Lobe	Dnd41_TCell_Leukemia
HeLa_S3_Cervical_Carcinoma	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	IMR90_Cell_Line
Ovary	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Right_Atrium	iPS_18_Cell_Line
Stomach_Mucosa	H1_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Rectal_Smooth_Muscle	Fetal_Stomach
CD8_Memory_Primary_Cells	ES_WA7_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HUES48_Cell_Line
Pancreas	Neurosphere_Cultured_Cells_Cortex_Derived
Right_Ventricle	iPS_20b_Cell_Line
Fetal_Brain_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Kidney	Fetal_Intestine_Small
H1_Derived_Neuronal_Progenitor_Cultured_Cells	4star
Colonic_Mucosa	HUES64_Cell_Line
Esophagus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Gastric	HUES6_Cell_Line
Pancreatic_Islets	H9_Derived_Neuron_Cultured_Cells
Psoas_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_WA7_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Small_Intestine	Right_Atrium
