(New) Cell Type	(Old) Cell Type
iPS_20b_Cell_Line	iPS_20b_Cell_Line
Fetal_Brain_Male	iPS_18_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES64_Cell_Line
Colon_Smooth_Muscle	HUES48_Cell_Line
NHLF_Lung_Fibroblasts	H9_Cell_Line
Brain_Angular_Gyrus	iPS_15b_Cell_Line
Duodenum_Smooth_Muscle	ES_I3_Cell_Line
iPS_15b_Cell_Line	H1_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUES6_Cell_Line
Brain_Anterior_Caudate	ES_WA7_Cell_Line
Brain_Substantia_Nigra	iPS_DF_6.9_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Ovary	iPS_DF_19.11_Cell_Line
iPS_18_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H9_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Lung	Rectal_Smooth_Muscle
HUES6_Cell_Line	4star
Brain_Inferior_Temporal_Lobe	Brain_Anterior_Caudate
Fetal_Intestine_Small	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	Brain_Substantia_Nigra
Fetal_Intestine_Large	Colon_Smooth_Muscle
HUES64_Cell_Line	Duodenum_Smooth_Muscle
HUES48_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Angular_Gyrus
HSMM_Skeletal_Muscle_Myoblasts	Brain_Germinal_Matrix
Fetal_Stomach	Brain_Mid_Frontal_Lobe
Rectal_Smooth_Muscle	CD4_Memory_Primary_Cells
Aorta	Thymus
Right_Atrium	Rectal_Mucosa.Donor_29
Brain_Mid_Frontal_Lobe	Fetal_Intestine_Small
Gastric	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Cingulate_Gyrus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreas	Placenta_Amnion
Fetal_Kidney	Duodenum_Mucosa
Small_Intestine	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Rectal_Mucosa.Donor_29	Spleen
Psoas_Muscle	Rectal_Mucosa.Donor_31
Thymus	Colonic_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4_Naive_Primary_Cells
ES_I3_Cell_Line	Brain_Hippocampus_Middle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4_Memory_Primary_Cells	Brain_Cingulate_Gyrus
CD8_Memory_Primary_Cells	Brain_Inferior_Temporal_Lobe
Brain_Hippocampus_Middle	Fetal_Intestine_Large
Fetal_Brain_Female	Esophagus
Breast_Myoepithelial_Cells	Fetal_Kidney
H1_Cell_Line	Fetal_Thymus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Brain_Female
ES_WA7_Cell_Line	CD3_Primary_Cells_Cord_BI
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Breast_vHMEC	Peripheral_Blood_Mononuclear_Primary_Cells
CD4_Naive_Primary_Cells	Psoas_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Osteoblasts	Stomach_Mucosa
K562_Leukemia	CD4pp_CD25__Th_Primary_Cells
IMR90_Cell_Line	CD15_Primary_Cells
Sigmoid_Colon	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD8_Naive_Primary_Cells
Duodenum_Mucosa	NH_A_Astrocytes
Neurosphere_Cultured_Cells_Cortex_Derived	CD34_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Right_Ventricle
NH_A_Astrocytes	GM12878_Lymphoblastoid
Rectal_Mucosa.Donor_31	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Brain_Male
CD8_Naive_Primary_Cells	CD34_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Lung
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Heart
CD19_Primary_Cells_Cord_BI	Neurosphere_Cultured_Cells_Cortex_Derived
Pancreatic_Islets	Skeletal_Muscle_Female
CD34_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Stomach_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
GM12878_Lymphoblastoid	Adipose_Nuclei
Brain_Germinal_Matrix	Sigmoid_Colon
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Stomach_Mucosa	CD19_Primary_Cells_Cord_BI
4star	Mobilized_CD34_Primary_Cells_Male
Stomach_Smooth_Muscle	Left_Ventricle
NHEK_Epidermal_Keratinocytes	Ovary
Fetal_Adrenal_Gland	Skeletal_Muscle_Male
Peripheral_Blood_Mononuclear_Primary_Cells	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Adult_Liver
Skeletal_Muscle_Female	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adult_Liver	Fetal_Stomach
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Muscle_Leg
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Small_Intestine
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Derived_Neuron_Cultured_Cells	HMEC_Mammary_Epithelial
iPS_DF_19.11_Cell_Line	CD56_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Muscle_Leg	Monocytes_CD14pp_RO01746
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHLF_Lung_Fibroblasts
Adipose_Nuclei	CD14_Primary_Cells
Left_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Mobilized_CD34_Primary_Cells_Male	HSMM_Skeletal_Muscle_Myoblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	Osteoblasts
Skeletal_Muscle_Male	Breast_Myoepithelial_Cells
Colonic_Mucosa	A549_EtOH_0.02pct_Lung_Carcinoma
Placenta_Amnion	Fetal_Placenta
Fetal_Muscle_Trunk	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Placenta	Fetal_Muscle_Trunk
Fetal_Thymus	Fetal_Adrenal_Gland
Dnd41_TCell_Leukemia	Muscle_Satellite_Cultured_Cells
Lung	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
