(New) Cell Type	(Old) Cell Type
CD14_Primary_Cells	CD14_Primary_Cells
Adult_Liver	CD15_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
H9_Cell_Line	CD56_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Monocytes_CD14pp_RO01746
iPS_DF_6.9_Cell_Line	Small_Intestine
H1_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Dnd41_TCell_Leukemia	Fetal_Thymus
Gastric	CD34_Cultured_Cells
CD56_Primary_Cells	Colonic_Mucosa
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD8_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
4star	Rectal_Mucosa.Donor_29
GM12878_Lymphoblastoid	CD4_Memory_Primary_Cells
CD34_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Peripheral_UW	CD8_Naive_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Breast_Myoepithelial_Cells	Thymus
Fetal_Adrenal_Gland	Fetal_Placenta
Ovary	Sigmoid_Colon
Fetal_Thymus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD15_Primary_Cells	Osteoblasts
HMEC_Mammary_Epithelial	CD8_Memory_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_31
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Stomach_Mucosa
Neurosphere_Cultured_Cells_Cortex_Derived	NHLF_Lung_Fibroblasts
Fetal_Muscle_Leg	CD4_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HMEC_Mammary_Epithelial
iPS_DF_19.11_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Stomach_Mucosa	CD19_Primary_Cells_Cord_BI
Left_Ventricle	CD34_Primary_Cells
Fetal_Intestine_Small	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Mucosa
CD19_Primary_Cells_Cord_BI	NH_A_Astrocytes
Mobilized_CD34_Primary_Cells_Female	Right_Ventricle
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Muscle_Trunk
Fetal_Heart	Rectal_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_20b_Cell_Line	Pancreas
Skeletal_Muscle_Female	Esophagus
Fetal_Intestine_Large	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUES6_Cell_Line	Fetal_Muscle_Leg
CD4_Memory_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
ES_I3_Cell_Line	NHEK_Epidermal_Keratinocytes
Pancreatic_Islets	Gastric
