(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_31
Osteoblasts	Fetal_Muscle_Leg
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Colonic_Mucosa
Brain_Mid_Frontal_Lobe	Fetal_Muscle_Trunk
Fetal_Adrenal_Gland	Duodenum_Mucosa
NHLF_Lung_Fibroblasts	Fetal_Adrenal_Gland
Breast_Myoepithelial_Cells	Rectal_Mucosa.Donor_29
Rectal_Smooth_Muscle	Fetal_Intestine_Small
CD3_Primary_Cells_Cord_BI	Esophagus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Mobilized_CD34_Primary_Cells_Female
Monocytes_CD14pp_RO01746	Sigmoid_Colon
Psoas_Muscle	Mobilized_CD34_Primary_Cells_Male
Fetal_Muscle_Leg	Fetal_Stomach
Brain_Hippocampus_Middle	Fetal_Intestine_Large
Neurosphere_Cultured_Cells_Cortex_Derived	Rectal_Smooth_Muscle
Fetal_Brain_Female	Placenta_Amnion
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Skeletal_Muscle_Female
Colon_Smooth_Muscle	Adipose_Nuclei
Fetal_Placenta	HMEC_Mammary_Epithelial
Fetal_Thymus	Left_Ventricle
Colonic_Mucosa	Small_Intestine
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Male	Fetal_Placenta
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Stomach	Skeletal_Muscle_Male
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Small_Intestine	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Muscle_Trunk	Colon_Smooth_Muscle
Spleen	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Inferior_Temporal_Lobe	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD34_Cultured_Cells
Lung	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Germinal_Matrix	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Duodenum_Mucosa	Adult_Liver
Esophagus	CD19_Primary_Cells_Peripheral_UW
Brain_Anterior_Caudate	Thymus
CD34_Primary_Cells	CD8_Naive_Primary_Cells
Stomach_Mucosa	Psoas_Muscle
Adipose_Nuclei	CD34_Primary_Cells
Brain_Cingulate_Gyrus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Duodenum_Smooth_Muscle	Stomach_Mucosa
CD3_Primary_Cells_Peripheral_UW	HUES6_Cell_Line
Thymus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD56_Primary_Cells	CD56_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NHLF_Lung_Fibroblasts
Fetal_Intestine_Small	Lung
NH_A_Astrocytes	HSMM_Skeletal_Muscle_Myoblasts
CD19_Primary_Cells_Cord_BI	Right_Atrium
4star	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Placenta_Amnion	Spleen
Fetal_Intestine_Large	NH_A_Astrocytes
Brain_Angular_Gyrus	Ovary
Peripheral_Blood_Mononuclear_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Skeletal_Muscle_Male	Breast_vHMEC
Right_Ventricle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_18_Cell_Line
Skeletal_Muscle_Female	Muscle_Satellite_Cultured_Cells
CD34_Cultured_Cells	CD4_Memory_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Brain_Hippocampus_Middle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUES64_Cell_Line
Dnd41_TCell_Leukemia	A549_EtOH_0.02pct_Lung_Carcinoma
ES_WA7_Cell_Line	CD8_Memory_Primary_Cells
NHEK_Epidermal_Keratinocytes	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_20b_Cell_Line
Left_Ventricle	Pancreatic_Islets
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Stomach_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD3_Primary_Cells_Cord_BI
Stomach_Smooth_Muscle	H1_Cell_Line
IMR90_Cell_Line	HUES48_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Substantia_Nigra
Pancreas	IMR90_Cell_Line
H1_Cell_Line	Monocytes_CD14pp_RO01746
Adult_Liver	CD14_Primary_Cells
Sigmoid_Colon	iPS_DF_6.9_Cell_Line
CD19_Primary_Cells_Peripheral_UW	iPS_DF_19.11_Cell_Line
CD15_Primary_Cells	Fetal_Heart
Right_Atrium	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD14_Primary_Cells	Fetal_Thymus
HSMM_Skeletal_Muscle_Myoblasts	CD3_Primary_Cells_Peripheral_UW
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Aorta	Fetal_Lung
iPS_DF_6.9_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
CD8_Naive_Primary_Cells	Brain_Cingulate_Gyrus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Brain_Substantia_Nigra	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Right_Ventricle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	4star
Fetal_Brain_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
HepG2_Hepatocellular_Carcinoma	Osteoblasts
Gastric	Brain_Inferior_Temporal_Lobe
HMEC_Mammary_Epithelial	GM12878_Lymphoblastoid
Ovary	Brain_Anterior_Caudate
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Mid_Frontal_Lobe
Muscle_Satellite_Cultured_Cells	Brain_Angular_Gyrus
Pancreatic_Islets	Brain_Germinal_Matrix
CD4_Memory_Primary_Cells	Breast_Myoepithelial_Cells
Fetal_Lung	H9_Derived_Neuron_Cultured_Cells
CD8_Memory_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4_Naive_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_15b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_I3_Cell_Line
HUES6_Cell_Line	CD15_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Brain_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Brain_Male
iPS_15b_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	ES_WA7_Cell_Line
Fetal_Heart	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
GM12878_Lymphoblastoid	Fetal_Kidney
K562_Leukemia	H9_Cell_Line
iPS_18_Cell_Line	Aorta
H9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Kidney	Pancreas
HUES48_Cell_Line	Gastric
iPS_20b_Cell_Line	K562_Leukemia
ES_I3_Cell_Line	Dnd41_TCell_Leukemia
HeLa_S3_Cervical_Carcinoma	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
