(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD34_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Right_Atrium	Fetal_Thymus
Placenta_Amnion	Dnd41_TCell_Leukemia
Peripheral_Blood_Mononuclear_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Muscle_Trunk	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD56_Primary_Cells	CD34_Primary_Cells
Fetal_Adrenal_Gland	H9_Derived_Neuron_Cultured_Cells
Fetal_Muscle_Leg	Fetal_Stomach
Neurosphere_Cultured_Cells_Cortex_Derived	Lung
Fetal_Intestine_Small	Neurosphere_Cultured_Cells_Cortex_Derived
CD19_Primary_Cells_Peripheral_UW	Fetal_Intestine_Large
CD15_Primary_Cells	H9_Cell_Line
Fetal_Thymus	4star
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
H9_Cell_Line	ES_I3_Cell_Line
Fetal_Intestine_Large	CD34_Cultured_Cells
CD14_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Colonic_Mucosa	H1_Cell_Line
Pancreas	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Placenta	iPS_18_Cell_Line
iPS_DF_19.11_Cell_Line	CD14_Primary_Cells
ES_WA7_Cell_Line	iPS_20b_Cell_Line
Aorta	Fetal_Intestine_Small
H1_BMP4_Derived_Trophoblast_Cultured_Cells	GM12878_Lymphoblastoid
H1_Derived_Mesenchymal_Stem_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES64_Cell_Line
Gastric	HUES48_Cell_Line
Lung	iPS_DF_19.11_Cell_Line
Esophagus	HUES6_Cell_Line
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
