(New) Cell Type	(Old) Cell Type
Fetal_Kidney	Fetal_Kidney
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Lung
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Muscle_Leg
HepG2_Hepatocellular_Carcinoma	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Muscle_Leg	Fetal_Muscle_Trunk
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Stomach_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Female	Breast_Myoepithelial_Cells
Fetal_Brain_Male	Adipose_Nuclei
ES_WA7_Cell_Line	Colon_Smooth_Muscle
IMR90_Cell_Line	Fetal_Stomach
Fetal_Lung	Fetal_Brain_Female
Brain_Germinal_Matrix	Rectal_Mucosa.Donor_31
Thymus	Rectal_Mucosa.Donor_29
Stomach_Smooth_Muscle	Skeletal_Muscle_Female
CD15_Primary_Cells	Rectal_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colonic_Mucosa
Fetal_Brain_Female	Duodenum_Smooth_Muscle
Esophagus	Mobilized_CD34_Primary_Cells_Female
Placenta_Amnion	HUES6_Cell_Line
Stomach_Mucosa	Fetal_Intestine_Large
Skeletal_Muscle_Male	Placenta_Amnion
Colon_Smooth_Muscle	Monocytes_CD14pp_RO01746
Adipose_Nuclei	Ovary
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Muscle_Trunk	Fetal_Intestine_Small
Monocytes_CD14pp_RO01746	Fetal_Thymus
Aorta	Lung
NH_A_Astrocytes	Fetal_Brain_Male
CD14_Primary_Cells	Fetal_Heart
Fetal_Intestine_Small	HUES48_Cell_Line
Breast_vHMEC	Duodenum_Mucosa
Fetal_Stomach	CD15_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Muscle_Satellite_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Colonic_Mucosa	Brain_Germinal_Matrix
Fetal_Adrenal_Gland	Stomach_Mucosa
Duodenum_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Thymus
CD19_Primary_Cells_Peripheral_UW	ES_I3_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Male
Skeletal_Muscle_Female	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_Myoepithelial_Cells	CD14_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Osteoblasts	Fetal_Placenta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Substantia_Nigra
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_20b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Skeletal_Muscle_Male
Fetal_Placenta	HUES64_Cell_Line
CD4_Naive_Primary_Cells	ES_WA7_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Osteoblasts
Mobilized_CD34_Primary_Cells_Male	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	NH_A_Astrocytes
CD56_Primary_Cells	iPS_18_Cell_Line
NHEK_Epidermal_Keratinocytes	CD34_Primary_Cells
CD4_Memory_Primary_Cells	iPS_15b_Cell_Line
Psoas_Muscle	Right_Ventricle
Lung	Brain_Anterior_Caudate
Rectal_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Heart	Fetal_Adrenal_Gland
iPS_DF_6.9_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	NHEK_Epidermal_Keratinocytes
CD3_Primary_Cells_Peripheral_UW	Brain_Hippocampus_Middle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD34_Cultured_Cells
Brain_Anterior_Caudate	Brain_Mid_Frontal_Lobe
Fetal_Intestine_Large	4star
CD4pp_CD25__Th_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Hippocampus_Middle	Small_Intestine
HUES48_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Right_Ventricle	H1_Cell_Line
HUES6_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Brain_Inferior_Temporal_Lobe	Brain_Cingulate_Gyrus
Brain_Substantia_Nigra	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Mid_Frontal_Lobe	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUES64_Cell_Line	Muscle_Satellite_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	IMR90_Cell_Line
CD34_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Thymus	iPS_DF_19.11_Cell_Line
Dnd41_TCell_Leukemia	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Duodenum_Mucosa	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD34_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
