(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Female	Fetal_Brain_Female
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Stomach
NHEK_Epidermal_Keratinocytes	H1_BMP4_Derived_Trophoblast_Cultured_Cells
4star	iPS_DF_19.11_Cell_Line
K562_Leukemia	Colonic_Mucosa
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Muscle_Leg
Adult_Liver	Duodenum_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Colon_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Heart
Monocytes_CD14pp_RO01746	Skeletal_Muscle_Male
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Male	Rectal_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Rectal_Mucosa.Donor_29
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Muscle_Trunk
Duodenum_Mucosa	Skeletal_Muscle_Female
Gastric	NH_A_Astrocytes
HSMM_Skeletal_Muscle_Myoblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Muscle_Leg	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Muscle_Trunk	Rectal_Mucosa.Donor_31
Stomach_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Brain_Anterior_Caudate	Mobilized_CD34_Primary_Cells_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Rectal_Mucosa.Donor_31	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Brain_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD19_Primary_Cells_Cord_BI	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD34_Cultured_Cells
Fetal_Placenta	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUVEC_Umbilical_Vein_Endothelial_Cells	CD19_Primary_Cells_Peripheral_UW
Brain_Germinal_Matrix	Peripheral_Blood_Mononuclear_Primary_Cells
Duodenum_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Male	Stomach_Smooth_Muscle
IMR90_Cell_Line	Fetal_Lung
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD8_Memory_Primary_Cells
CD3_Primary_Cells_Cord_BI	HepG2_Hepatocellular_Carcinoma
Fetal_Intestine_Large	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
Skeletal_Muscle_Female	Fetal_Kidney
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD19_Primary_Cells_Cord_BI
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Placenta
CD34_Primary_Cells	Adipose_Nuclei
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NHLF_Lung_Fibroblasts
Breast_Myoepithelial_Cells	CD34_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Substantia_Nigra	Fetal_Adrenal_Gland
Brain_Hippocampus_Middle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Mucosa.Donor_29	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Mid_Frontal_Lobe
Dnd41_TCell_Leukemia	Brain_Hippocampus_Middle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD56_Primary_Cells	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	IMR90_Cell_Line
Brain_Inferior_Temporal_Lobe	Brain_Cingulate_Gyrus
CD34_Cultured_Cells	CD56_Primary_Cells
GM12878_Lymphoblastoid	Right_Ventricle
Fetal_Stomach	K562_Leukemia
Fetal_Heart	Osteoblasts
Breast_vHMEC	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colon_Smooth_Muscle	CD4_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Intestine_Small	Brain_Substantia_Nigra
Thymus	Brain_Inferior_Temporal_Lobe
Spleen	Right_Atrium
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Angular_Gyrus
Placenta_Amnion	HeLa_S3_Cervical_Carcinoma
CD3_Primary_Cells_Peripheral_UW	Brain_Anterior_Caudate
Lung	Spleen
HeLa_S3_Cervical_Carcinoma	Breast_Myoepithelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HSMM_Skeletal_Muscle_Myoblasts
Brain_Angular_Gyrus	Small_Intestine
CD4_Naive_Primary_Cells	GM12878_Lymphoblastoid
H1_Derived_Mesenchymal_Stem_Cells	Lung
Brain_Mid_Frontal_Lobe	A549_EtOH_0.02pct_Lung_Carcinoma
CD8_Naive_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Memory_Primary_Cells	Esophagus
Sigmoid_Colon	Sigmoid_Colon
Left_Ventricle	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Smooth_Muscle	CD8_Naive_Primary_Cells
Colonic_Mucosa	CD4_Memory_Primary_Cells
Pancreas	Breast_vHMEC
Stomach_Mucosa	Psoas_Muscle
Ovary	Dnd41_TCell_Leukemia
Fetal_Kidney	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Right_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD8_Memory_Primary_Cells	Left_Ventricle
Fetal_Brain_Male	Ovary
Esophagus	HMEC_Mammary_Epithelial
Right_Atrium	Pancreatic_Islets
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	4star
Pancreatic_Islets	Adult_Liver
Aorta	Aorta
ES_WA7_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Psoas_Muscle	Gastric
Small_Intestine	Pancreas
