(New) Cell Type	(Old) Cell Type
CD34_Primary_Cells	CD34_Primary_Cells
iPS_18_Cell_Line	Mobilized_CD34_Primary_Cells_Male
CD3_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Small_Intestine
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD8_Naive_Primary_Cells
CD4_Memory_Primary_Cells	CD15_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Breast_Myoepithelial_Cells	Placenta_Amnion
Fetal_Brain_Female	CD19_Primary_Cells_Cord_BI
HUVEC_Umbilical_Vein_Endothelial_Cells	CD56_Primary_Cells
Duodenum_Mucosa	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD8_Naive_Primary_Cells	Rectal_Mucosa.Donor_29
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4_Naive_Primary_Cells
Duodenum_Smooth_Muscle	CD4_Memory_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
CD3_Primary_Cells_Cord_BI	CD8_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD3_Primary_Cells_Peripheral_UW
Adipose_Nuclei	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HUES6_Cell_Line	Rectal_Mucosa.Donor_31
CD4_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Right_Ventricle
GM12878_Lymphoblastoid	CD3_Primary_Cells_Cord_BI
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
Rectal_Mucosa.Donor_29	CD19_Primary_Cells_Peripheral_UW
Fetal_Heart	Sigmoid_Colon
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Stomach_Mucosa
Fetal_Kidney	Rectal_Smooth_Muscle
Dnd41_TCell_Leukemia	Fetal_Muscle_Trunk
Adult_Liver	Colonic_Mucosa
CD15_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Colon_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	Pancreas
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NH_A_Astrocytes
HMEC_Mammary_Epithelial	Muscle_Satellite_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Psoas_Muscle
HSMM_Skeletal_Muscle_Myoblasts	CD14_Primary_Cells
Fetal_Muscle_Trunk	Brain_Angular_Gyrus
K562_Leukemia	NHLF_Lung_Fibroblasts
CD8_Memory_Primary_Cells	Skeletal_Muscle_Female
Muscle_Satellite_Cultured_Cells	Pancreatic_Islets
Fetal_Intestine_Small	Fetal_Muscle_Leg
CD19_Primary_Cells_Peripheral_UW	HUVEC_Umbilical_Vein_Endothelial_Cells
CD34_Cultured_Cells	Brain_Cingulate_Gyrus
Stomach_Mucosa	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Osteoblasts	Duodenum_Mucosa
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Gastric
H9_Derived_Neuron_Cultured_Cells	Thymus
Breast_vHMEC	Ovary
CD56_Primary_Cells	Fetal_Heart
Fetal_Intestine_Large	Monocytes_CD14pp_RO01746
HUES48_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	Aorta
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Inferior_Temporal_Lobe
NHEK_Epidermal_Keratinocytes	Left_Ventricle
Pancreatic_Islets	Dnd41_TCell_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Thymus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Lung
Fetal_Lung	Brain_Substantia_Nigra
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
Small_Intestine	Brain_Mid_Frontal_Lobe
CD14_Primary_Cells	Brain_Germinal_Matrix
HUES64_Cell_Line	Fetal_Kidney
Brain_Germinal_Matrix	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Adrenal_Gland	Brain_Hippocampus_Middle
Rectal_Mucosa.Donor_31	HMEC_Mammary_Epithelial
Skeletal_Muscle_Female	Brain_Anterior_Caudate
Colon_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Brain_Male	Fetal_Brain_Male
HeLa_S3_Cervical_Carcinoma	HeLa_S3_Cervical_Carcinoma
NH_A_Astrocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	K562_Leukemia
H1_Cell_Line	Fetal_Brain_Female
Monocytes_CD14pp_RO01746	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Stomach_Smooth_Muscle
ES_I3_Cell_Line	Skeletal_Muscle_Male
Mobilized_CD34_Primary_Cells_Male	Breast_vHMEC
Skeletal_Muscle_Male	Fetal_Adrenal_Gland
IMR90_Cell_Line	Duodenum_Smooth_Muscle
Rectal_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
4star	A549_EtOH_0.02pct_Lung_Carcinoma
NHLF_Lung_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Esophagus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Intestine_Large
Brain_Hippocampus_Middle	H9_Derived_Neuron_Cultured_Cells
Fetal_Thymus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Anterior_Caudate	Fetal_Placenta
Brain_Inferior_Temporal_Lobe	ES_WA7_Cell_Line
Brain_Cingulate_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Substantia_Nigra	Fetal_Intestine_Small
Brain_Angular_Gyrus	Adult_Liver
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Lung
Brain_Mid_Frontal_Lobe	GM12878_Lymphoblastoid
Fetal_Stomach	NHEK_Epidermal_Keratinocytes
ES_WA7_Cell_Line	Right_Atrium
Stomach_Smooth_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Stomach
iPS_DF_19.11_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	Adipose_Nuclei
Thymus	Spleen
