(New) Cell Type	(Old) Cell Type
NHLF_Lung_Fibroblasts	NHLF_Lung_Fibroblasts
HeLa_S3_Cervical_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
Colon_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Osteoblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NH_A_Astrocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NH_A_Astrocytes	HSMM_Skeletal_Muscle_Myoblasts
Dnd41_TCell_Leukemia	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_15b_Cell_Line	IMR90_Cell_Line
Fetal_Lung	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
ES_I3_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_18_Cell_Line	Duodenum_Smooth_Muscle
CD8_Memory_Primary_Cells	NHEK_Epidermal_Keratinocytes
NHEK_Epidermal_Keratinocytes	Stomach_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	HeLa_S3_Cervical_Carcinoma
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Smooth_Muscle
HUES48_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
K562_Leukemia	HMEC_Mammary_Epithelial
CD4_Naive_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Muscle_Satellite_Cultured_Cells	Colon_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Adipose_Nuclei
Breast_vHMEC	Fetal_Lung
HUES6_Cell_Line	Skeletal_Muscle_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Breast_vHMEC
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Stomach
CD3_Primary_Cells_Cord_BI	Right_Atrium
H9_Derived_Neuron_Cultured_Cells	Skeletal_Muscle_Female
HUES64_Cell_Line	Aorta
Brain_Hippocampus_Middle	Rectal_Mucosa.Donor_29
Brain_Substantia_Nigra	Fetal_Kidney
A549_EtOH_0.02pct_Lung_Carcinoma	Duodenum_Mucosa
Fetal_Heart	Colonic_Mucosa
Fetal_Brain_Male	H1_Derived_Mesenchymal_Stem_Cells
Adipose_Nuclei	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Monocytes_CD14pp_RO01746	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Muscle_Leg
H9_Derived_Neuronal_Progenitor_Cultured_Cells	ES_I3_Cell_Line
iPS_20b_Cell_Line	Fetal_Adrenal_Gland
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Rectal_Mucosa.Donor_31
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Smooth_Muscle	Brain_Anterior_Caudate
Fetal_Stomach	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Ovary
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Intestine_Small
HMEC_Mammary_Epithelial	Brain_Hippocampus_Middle
Stomach_Mucosa	K562_Leukemia
Skeletal_Muscle_Male	Breast_Myoepithelial_Cells
Brain_Germinal_Matrix	Fetal_Muscle_Trunk
IMR90_Cell_Line	Brain_Inferior_Temporal_Lobe
CD34_Primary_Cells	Sigmoid_Colon
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Small_Intestine
Skeletal_Muscle_Female	Brain_Cingulate_Gyrus
CD4_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Left_Ventricle
Brain_Cingulate_Gyrus	HUES6_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
Adult_Liver	GM12878_Lymphoblastoid
CD8_Naive_Primary_Cells	Brain_Angular_Gyrus
Brain_Inferior_Temporal_Lobe	Placenta_Amnion
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Stomach_Mucosa
CD19_Primary_Cells_Cord_BI	Monocytes_CD14pp_RO01746
Rectal_Mucosa.Donor_31	Fetal_Intestine_Large
Brain_Angular_Gyrus	Psoas_Muscle
Brain_Anterior_Caudate	Right_Ventricle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD34_Cultured_Cells
