(New) Cell Type	(Old) Cell Type
iPS_20b_Cell_Line	iPS_20b_Cell_Line
HUES64_Cell_Line	iPS_18_Cell_Line
HUES48_Cell_Line	HUES64_Cell_Line
Breast_vHMEC	HUES48_Cell_Line
iPS_15b_Cell_Line	H9_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_15b_Cell_Line
Osteoblasts	ES_I3_Cell_Line
Stomach_Mucosa	HUES6_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Cell_Line
Fetal_Brain_Male	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
H9_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_18_Cell_Line	ES_WA7_Cell_Line
Fetal_Heart	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	4star
K562_Leukemia	Fetal_Heart
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
Brain_Substantia_Nigra	Brain_Anterior_Caudate
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Colon_Smooth_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	CD4_Memory_Primary_Cells
Fetal_Kidney	CD34_Primary_Cells
NHLF_Lung_Fibroblasts	CD8_Memory_Primary_Cells
H1_Cell_Line	Brain_Angular_Gyrus
Ovary	Fetal_Kidney
Fetal_Intestine_Small	Rectal_Smooth_Muscle
Fetal_Intestine_Large	CD4_Naive_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Brain_Substantia_Nigra
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Angular_Gyrus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Adult_Liver
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Stomach	Fetal_Intestine_Small
iPS_DF_6.9_Cell_Line	CD3_Primary_Cells_Cord_BI
ES_I3_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Lung	CD4pp_CD25__Th_Primary_Cells
Right_Atrium	NH_A_Astrocytes
CD3_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_29
Brain_Mid_Frontal_Lobe	Fetal_Intestine_Large
ES_WA7_Cell_Line	Brain_Cingulate_Gyrus
Brain_Anterior_Caudate	Duodenum_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	H9_Derived_Neuron_Cultured_Cells
Colon_Smooth_Muscle	Fetal_Lung
Fetal_Brain_Female	CD8_Naive_Primary_Cells
HUES6_Cell_Line	Brain_Germinal_Matrix
Dnd41_TCell_Leukemia	CD19_Primary_Cells_Cord_BI
Brain_Inferior_Temporal_Lobe	Fetal_Brain_Female
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Rectal_Smooth_Muscle	Duodenum_Mucosa
Sigmoid_Colon	Fetal_Thymus
Pancreas	Brain_Mid_Frontal_Lobe
Psoas_Muscle	Brain_Inferior_Temporal_Lobe
Aorta	Fetal_Brain_Male
4star	Rectal_Mucosa.Donor_31
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Mucosa
