(New) Cell Type	(Old) Cell Type
HepG2_Hepatocellular_Carcinoma	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Brain_Substantia_Nigra
CD8_Naive_Primary_Cells	Osteoblasts
Stomach_Mucosa	GM12878_Lymphoblastoid
CD4_Memory_Primary_Cells	Fetal_Adrenal_Gland
Fetal_Intestine_Large	CD3_Primary_Cells_Peripheral_UW
NHDF_Ad_Adult_Dermal_Fibroblasts	HepG2_Hepatocellular_Carcinoma
Ovary	Fetal_Kidney
Skeletal_Muscle_Male	CD4_Naive_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Nuclei
Duodenum_Mucosa	IMR90_Cell_Line
Osteoblasts	CD56_Primary_Cells
Fetal_Muscle_Leg	Fetal_Placenta
H9_Derived_Neuron_Cultured_Cells	Brain_Angular_Gyrus
K562_Leukemia	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Muscle_Trunk
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Right_Atrium
Adipose_Nuclei	Brain_Inferior_Temporal_Lobe
Brain_Hippocampus_Middle	A549_EtOH_0.02pct_Lung_Carcinoma
CD34_Cultured_Cells	Dnd41_TCell_Leukemia
Fetal_Intestine_Small	CD4_Memory_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Esophagus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HUVEC_Umbilical_Vein_Endothelial_Cells
Pancreatic_Islets	K562_Leukemia
H1_Derived_Mesenchymal_Stem_Cells	Brain_Anterior_Caudate
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Naive_Primary_Cells
Esophagus	Lung
Pancreas	Breast_Myoepithelial_Cells
Spleen	Left_Ventricle
Sigmoid_Colon	HMEC_Mammary_Epithelial
A549_EtOH_0.02pct_Lung_Carcinoma	Aorta
Fetal_Brain_Male	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD8_Memory_Primary_Cells	Psoas_Muscle
Colonic_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Right_Ventricle	Spleen
Skeletal_Muscle_Female	Pancreatic_Islets
GM12878_Lymphoblastoid	Ovary
Left_Ventricle	Breast_vHMEC
Psoas_Muscle	Adult_Liver
ES_WA7_Cell_Line	4star
Aorta	Pancreas
iPS_DF_19.11_Cell_Line	Gastric
Small_Intestine	H1_Derived_Neuronal_Progenitor_Cultured_Cells
