(New) Cell Type	(Old) Cell Type
CD56_Primary_Cells	CD56_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Peripheral_UW
Sigmoid_Colon	CD3_Primary_Cells_Peripheral_UW
Brain_Hippocampus_Middle	CD4_Naive_Primary_Cells
Fetal_Placenta	CD8_Memory_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Esophagus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Naive_Primary_Cells
Skeletal_Muscle_Male	CD4_Memory_Primary_Cells
K562_Leukemia	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Stomach_Smooth_Muscle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD14_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Skeletal_Muscle_Female	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Duodenum_Smooth_Muscle	CD14_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Fetal_Thymus	Thymus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Thymus
Fetal_Stomach	CD3_Primary_Cells_Cord_BI
4star	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Small_Intestine
Monocytes_CD14pp_RO01746	GM12878_Lymphoblastoid
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Sigmoid_Colon
Breast_Myoepithelial_Cells	CD19_Primary_Cells_Cord_BI
Right_Ventricle	CD15_Primary_Cells
CD34_Cultured_Cells	Monocytes_CD14pp_RO01746
Left_Ventricle	Stomach_Mucosa
Colonic_Mucosa	CD34_Cultured_Cells
Fetal_Intestine_Small	Rectal_Mucosa.Donor_31
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Intestine_Large
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Intestine_Small
Adipose_Nuclei	NHLF_Lung_Fibroblasts
Fetal_Muscle_Trunk	Fetal_Muscle_Leg
Muscle_Satellite_Cultured_Cells	Esophagus
iPS_DF_19.11_Cell_Line	Right_Atrium
Fetal_Brain_Female	Breast_vHMEC
H1_Derived_Mesenchymal_Stem_Cells	Mobilized_CD34_Primary_Cells_Female
H9_Derived_Neuron_Cultured_Cells	Placenta_Amnion
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Rectal_Mucosa.Donor_29
Lung	Colonic_Mucosa
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Stomach
CD15_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Placenta
Breast_vHMEC	Fetal_Muscle_Trunk
Duodenum_Mucosa	Colon_Smooth_Muscle
CD4pp_CD25__Th_Primary_Cells	Fetal_Adrenal_Gland
Pancreas	Duodenum_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	Duodenum_Mucosa
CD3_Primary_Cells_Peripheral_UW	CD34_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Germinal_Matrix	HSMM_Skeletal_Muscle_Myoblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Left_Ventricle
IMR90_Cell_Line	Adult_Liver
HMEC_Mammary_Epithelial	Mobilized_CD34_Primary_Cells_Male
Fetal_Intestine_Large	IMR90_Cell_Line
Ovary	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD34_Primary_Cells	Rectal_Smooth_Muscle
CD8_Memory_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Thymus	NH_A_Astrocytes
Spleen	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4_Naive_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Gastric	Osteoblasts
Rectal_Mucosa.Donor_29	Psoas_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HMEC_Mammary_Epithelial
CD4_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
Brain_Mid_Frontal_Lobe	NHDF_Ad_Adult_Dermal_Fibroblasts
GM12878_Lymphoblastoid	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NH_A_Astrocytes	Spleen
Placenta_Amnion	Fetal_Heart
Brain_Substantia_Nigra	Brain_Substantia_Nigra
Stomach_Mucosa	H1_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	iPS_18_Cell_Line
Brain_Inferior_Temporal_Lobe	Skeletal_Muscle_Female
Right_Atrium	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Angular_Gyrus
Fetal_Adrenal_Gland	Ovary
H1_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_31	Dnd41_TCell_Leukemia
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_20b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_DF_6.9_Cell_Line	Brain_Mid_Frontal_Lobe
Brain_Cingulate_Gyrus	HUES64_Cell_Line
Fetal_Muscle_Leg	Brain_Inferior_Temporal_Lobe
CD8_Naive_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD19_Primary_Cells_Cord_BI	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Psoas_Muscle	Brain_Germinal_Matrix
Aorta	iPS_DF_6.9_Cell_Line
Brain_Angular_Gyrus	Fetal_Lung
Brain_Anterior_Caudate	Brain_Anterior_Caudate
CD3_Primary_Cells_Cord_BI	iPS_DF_19.11_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HUES6_Cell_Line
Mobilized_CD34_Primary_Cells_Female	4star
Rectal_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Colon_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Lung	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Mobilized_CD34_Primary_Cells_Male	Brain_Cingulate_Gyrus
NHLF_Lung_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
