(New) Cell Type	(Old) Cell Type
CD56_Primary_Cells	CD56_Primary_Cells
Thymus	CD3_Primary_Cells_Peripheral_UW
Brain_Inferior_Temporal_Lobe	Peripheral_Blood_Mononuclear_Primary_Cells
CD14_Primary_Cells	CD8_Naive_Primary_Cells
Left_Ventricle	CD19_Primary_Cells_Peripheral_UW
Muscle_Satellite_Cultured_Cells	CD14_Primary_Cells
Rectal_Mucosa.Donor_31	CD4_Memory_Primary_Cells
Brain_Anterior_Caudate	CD4pp_CD25__Th_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Sigmoid_Colon
CD15_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Ovary	CD8_Memory_Primary_Cells
Duodenum_Mucosa	CD4_Naive_Primary_Cells
Rectal_Smooth_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Thymus
H1_Cell_Line	CD34_Primary_Cells
Fetal_Thymus	Mobilized_CD34_Primary_Cells_Female
GM12878_Lymphoblastoid	Fetal_Placenta
CD19_Primary_Cells_Peripheral_UW	Thymus
Rectal_Mucosa.Donor_29	Lung
Right_Ventricle	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Stomach_Mucosa
Placenta_Amnion	Small_Intestine
HepG2_Hepatocellular_Carcinoma	Left_Ventricle
4star	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_DF_6.9_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Breast_vHMEC
CD4pp_CD25__Th_Primary_Cells	Rectal_Mucosa.Donor_31
Brain_Hippocampus_Middle	CD3_Primary_Cells_Cord_BI
Skeletal_Muscle_Male	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Angular_Gyrus	Gastric
Brain_Cingulate_Gyrus	Neurosphere_Cultured_Cells_Cortex_Derived
HUES6_Cell_Line	Brain_Angular_Gyrus
Brain_Substantia_Nigra	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Germinal_Matrix	Fetal_Kidney
Monocytes_CD14pp_RO01746	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Placenta	Brain_Substantia_Nigra
Fetal_Muscle_Trunk	Esophagus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Colon_Smooth_Muscle
Fetal_Brain_Male	Fetal_Adrenal_Gland
IMR90_Cell_Line	Rectal_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	CD34_Cultured_Cells
Stomach_Smooth_Muscle	Colonic_Mucosa
CD4_Naive_Primary_Cells	4star
Colonic_Mucosa	Fetal_Intestine_Large
Brain_Mid_Frontal_Lobe	Mobilized_CD34_Primary_Cells_Male
Neurosphere_Cultured_Cells_Cortex_Derived	Rectal_Mucosa.Donor_29
Skeletal_Muscle_Female	CD15_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Muscle_Trunk
Colon_Smooth_Muscle	Monocytes_CD14pp_RO01746
HMEC_Mammary_Epithelial	H1_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Duodenum_Mucosa
CD4_Memory_Primary_Cells	Pancreas
iPS_15b_Cell_Line	Fetal_Muscle_Leg
NHLF_Lung_Fibroblasts	Brain_Hippocampus_Middle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Adipose_Nuclei
CD19_Primary_Cells_Cord_BI	Spleen
Duodenum_Smooth_Muscle	Brain_Mid_Frontal_Lobe
H9_Derived_Neuron_Cultured_Cells	Brain_Anterior_Caudate
Adipose_Nuclei	Fetal_Lung
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Ventricle
Osteoblasts	Brain_Cingulate_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Duodenum_Smooth_Muscle
CD34_Primary_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Lung	Fetal_Stomach
Sigmoid_Colon	ES_I3_Cell_Line
Fetal_Stomach	iPS_15b_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Psoas_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Adult_Liver
H1_Derived_Mesenchymal_Stem_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Breast_Myoepithelial_Cells	HMEC_Mammary_Epithelial
CD34_Cultured_Cells	NH_A_Astrocytes
Fetal_Brain_Female	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Stomach_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_18_Cell_Line
Pancreas	Skeletal_Muscle_Female
Spleen	Placenta_Amnion
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Right_Atrium	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Adrenal_Gland	Brain_Germinal_Matrix
CD8_Memory_Primary_Cells	HUES48_Cell_Line
Fetal_Intestine_Large	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
K562_Leukemia	HUES64_Cell_Line
Adult_Liver	IMR90_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Female
Psoas_Muscle	HUES6_Cell_Line
Fetal_Muscle_Leg	Fetal_Brain_Male
HeLa_S3_Cervical_Carcinoma	Osteoblasts
NH_A_Astrocytes	HSMM_Skeletal_Muscle_Myoblasts
Pancreatic_Islets	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
A549_EtOH_0.02pct_Lung_Carcinoma	NHLF_Lung_Fibroblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Lung	Breast_Myoepithelial_Cells
Fetal_Intestine_Small	GM12878_Lymphoblastoid
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD8_Naive_Primary_Cells	Fetal_Intestine_Small
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Muscle_Satellite_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
iPS_DF_19.11_Cell_Line	iPS_20b_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Dnd41_TCell_Leukemia	H1_Derived_Mesenchymal_Stem_Cells
Esophagus	NHEK_Epidermal_Keratinocytes
ES_I3_Cell_Line	Stomach_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_18_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_20b_Cell_Line	Dnd41_TCell_Leukemia
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUES48_Cell_Line	Pancreatic_Islets
Fetal_Heart	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	HeLa_S3_Cervical_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_DF_19.11_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Aorta
Gastric	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	K562_Leukemia
HUES64_Cell_Line	Right_Atrium
Small_Intestine	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Aorta	Fetal_Heart
Fetal_Kidney	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Breast_vHMEC	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_WA7_Cell_Line	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Ovary
