(New) Cell Type	(Old) Cell Type
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Heart
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Gastric	HepG2_Hepatocellular_Carcinoma
iPS_15b_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Dnd41_TCell_Leukemia	Spleen
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD34_Primary_Cells
Rectal_Mucosa.Donor_29	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Cell_Line	Esophagus
4star	CD19_Primary_Cells_Peripheral_UW
HeLa_S3_Cervical_Carcinoma	Psoas_Muscle
Rectal_Mucosa.Donor_31	NHLF_Lung_Fibroblasts
Pancreatic_Islets	HSMM_Skeletal_Muscle_Myoblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Right_Atrium
CD8_Naive_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HMEC_Mammary_Epithelial	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD56_Primary_Cells
CD19_Primary_Cells_Cord_BI	HMEC_Mammary_Epithelial
iPS_18_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD8_Memory_Primary_Cells
H1_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
CD3_Primary_Cells_Cord_BI	A549_EtOH_0.02pct_Lung_Carcinoma
HSMM_Skeletal_Muscle_Myoblasts	CD19_Primary_Cells_Cord_BI
Adult_Liver	CD8_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Naive_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	HeLa_S3_Cervical_Carcinoma
Pancreas	Pancreatic_Islets
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adult_Liver
Small_Intestine	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Spleen	K562_Leukemia
Right_Atrium	CD4_Memory_Primary_Cells
K562_Leukemia	GM12878_Lymphoblastoid
Left_Ventricle	HUVEC_Umbilical_Vein_Endothelial_Cells
GM12878_Lymphoblastoid	Aorta
Ovary	Dnd41_TCell_Leukemia
Sigmoid_Colon	Gastric
iPS_DF_19.11_Cell_Line	Pancreas
