(New) Cell Type	(Old) Cell Type
Muscle_Satellite_Cultured_Cells	NHLF_Lung_Fibroblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_Myoepithelial_Cells
Monocytes_CD14pp_RO01746	HSMM_Skeletal_Muscle_Myoblasts
HUES64_Cell_Line	Fetal_Muscle_Leg
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreatic_Islets
Psoas_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Breast_vHMEC	NHDF_Ad_Adult_Dermal_Fibroblasts
Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Colon_Smooth_Muscle	Right_Atrium
Brain_Mid_Frontal_Lobe	Skeletal_Muscle_Male
Peripheral_Blood_Mononuclear_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Colonic_Mucosa	Monocytes_CD14pp_RO01746
H9_Derived_Neuron_Cultured_Cells	Fetal_Stomach
Duodenum_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NH_A_Astrocytes	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	Fetal_Muscle_Trunk
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Osteoblasts	Osteoblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUVEC_Umbilical_Vein_Endothelial_Cells
Esophagus	Muscle_Satellite_Cultured_Cells
Right_Ventricle	Fetal_Adrenal_Gland
Right_Atrium	IMR90_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_vHMEC
Stomach_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Aorta
Sigmoid_Colon	Gastric
Placenta_Amnion	HepG2_Hepatocellular_Carcinoma
Spleen	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	K562_Leukemia
Lung	Pancreas
Aorta	HeLa_S3_Cervical_Carcinoma
