(New) Cell Type	(Old) Cell Type
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Brain_Germinal_Matrix	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUES6_Cell_Line	iPS_18_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUES64_Cell_Line
Rectal_Mucosa.Donor_31	iPS_20b_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NH_A_Astrocytes
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES48_Cell_Line
Brain_Cingulate_Gyrus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Mucosa	Fetal_Brain_Female
Brain_Angular_Gyrus	Brain_Germinal_Matrix
NH_A_Astrocytes	HUES6_Cell_Line
K562_Leukemia	iPS_15b_Cell_Line
Fetal_Lung	H1_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
Monocytes_CD14pp_RO01746	HMEC_Mammary_Epithelial
Brain_Hippocampus_Middle	Fetal_Kidney
H1_Cell_Line	Brain_Anterior_Caudate
GM12878_Lymphoblastoid	Breast_vHMEC
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Brain_Angular_Gyrus
4star	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Substantia_Nigra	HeLa_S3_Cervical_Carcinoma
Skeletal_Muscle_Male	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Anterior_Caudate	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Placenta_Amnion	NHDF_Ad_Adult_Dermal_Fibroblasts
CD34_Primary_Cells	NHLF_Lung_Fibroblasts
Adipose_Nuclei	H9_Cell_Line
Rectal_Smooth_Muscle	Breast_Myoepithelial_Cells
Thymus	HSMM_Skeletal_Muscle_Myoblasts
Duodenum_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
ES_I3_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Inferior_Temporal_Lobe	Colon_Smooth_Muscle
IMR90_Cell_Line	Brain_Mid_Frontal_Lobe
Muscle_Satellite_Cultured_Cells	Rectal_Smooth_Muscle
CD4_Naive_Primary_Cells	ES_I3_Cell_Line
Osteoblasts	Brain_Inferior_Temporal_Lobe
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Osteoblasts
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
HMEC_Mammary_Epithelial	Psoas_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Brain_Cingulate_Gyrus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Hippocampus_Middle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
iPS_20b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
Fetal_Brain_Male	Rectal_Mucosa.Donor_29
Skeletal_Muscle_Female	CD34_Cultured_Cells
iPS_18_Cell_Line	Fetal_Lung
Ovary	Fetal_Intestine_Large
Pancreatic_Islets	Colonic_Mucosa
NHLF_Lung_Fibroblasts	Fetal_Brain_Male
Colon_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Adipose_Nuclei
HUES48_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD8_Memory_Primary_Cells	Right_Ventricle
iPS_15b_Cell_Line	Rectal_Mucosa.Donor_31
CD4_Memory_Primary_Cells	NHEK_Epidermal_Keratinocytes
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Adrenal_Gland
Right_Ventricle	Stomach_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	4star
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Muscle_Leg
Adult_Liver	IMR90_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Fetal_Muscle_Trunk
Fetal_Stomach	Thymus
Fetal_Heart	Fetal_Stomach
Rectal_Mucosa.Donor_29	Dnd41_TCell_Leukemia
CD3_Primary_Cells_Cord_BI	Fetal_Thymus
Stomach_Mucosa	Mobilized_CD34_Primary_Cells_Male
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_DF_6.9_Cell_Line
