(New) Cell Type	(Old) Cell Type
GM12878_Lymphoblastoid	GM12878_Lymphoblastoid
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Small_Intestine
Dnd41_TCell_Leukemia	Peripheral_Blood_Mononuclear_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD4_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD19_Primary_Cells_Cord_BI	Stomach_Mucosa
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Stomach_Mucosa	CD8_Naive_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD8_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HMEC_Mammary_Epithelial
CD3_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
CD8_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Heart	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_20b_Cell_Line	CD15_Primary_Cells
CD15_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHLF_Lung_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4_Memory_Primary_Cells	CD4_Naive_Primary_Cells
iPS_18_Cell_Line	CD56_Primary_Cells
CD4_Naive_Primary_Cells	Osteoblasts
CD14_Primary_Cells	CD19_Primary_Cells_Cord_BI
CD34_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	NH_A_Astrocytes
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD14_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	NHEK_Epidermal_Keratinocytes
HepG2_Hepatocellular_Carcinoma	HepG2_Hepatocellular_Carcinoma
CD8_Naive_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD34_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Colonic_Mucosa
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD3_Primary_Cells_Cord_BI
CD34_Cultured_Cells	K562_Leukemia
Adult_Liver	Placenta_Amnion
HUES48_Cell_Line	Sigmoid_Colon
Breast_Myoepithelial_Cells	Rectal_Mucosa.Donor_29
Fetal_Brain_Female	Muscle_Satellite_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
K562_Leukemia	Rectal_Mucosa.Donor_31
HUES6_Cell_Line	Fetal_Thymus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Pancreas
ES_WA7_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
HMEC_Mammary_Epithelial	CD34_Primary_Cells
HUES64_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Psoas_Muscle
Fetal_Kidney	Thymus
CD56_Primary_Cells	Rectal_Smooth_Muscle
Fetal_Brain_Male	Mobilized_CD34_Primary_Cells_Female
Duodenum_Mucosa	Monocytes_CD14pp_RO01746
HSMM_Skeletal_Muscle_Myoblasts	Colon_Smooth_Muscle
Osteoblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
Muscle_Satellite_Cultured_Cells	Fetal_Heart
Adipose_Nuclei	Duodenum_Mucosa
Breast_vHMEC	Fetal_Muscle_Trunk
Colon_Smooth_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Skeletal_Muscle_Female
Monocytes_CD14pp_RO01746	Gastric
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Small	Brain_Angular_Gyrus
Fetal_Muscle_Leg	Pancreatic_Islets
Small_Intestine	Brain_Cingulate_Gyrus
H9_Derived_Neuron_Cultured_Cells	Aorta
Duodenum_Smooth_Muscle	Brain_Substantia_Nigra
Fetal_Intestine_Large	Fetal_Kidney
NHEK_Epidermal_Keratinocytes	Left_Ventricle
Skeletal_Muscle_Female	Brain_Anterior_Caudate
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Inferior_Temporal_Lobe
H1_Cell_Line	Brain_Mid_Frontal_Lobe
Fetal_Lung	Fetal_Muscle_Leg
HeLa_S3_Cervical_Carcinoma	Ovary
Fetal_Adrenal_Gland	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Rectal_Mucosa.Donor_29	ES_WA7_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Hippocampus_Middle
