(New) Cell Type	(Old) Cell Type
CD56_Primary_Cells	CD56_Primary_Cells
Psoas_Muscle	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Spleen	CD14_Primary_Cells
CD4_Naive_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Ovary	Peripheral_Blood_Mononuclear_Primary_Cells
CD8_Memory_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Esophagus	CD8_Naive_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
IMR90_Cell_Line	Fetal_Thymus
Lung	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD4_Naive_Primary_Cells
HMEC_Mammary_Epithelial	CD15_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Placenta_Amnion	Thymus
Adipose_Nuclei	Monocytes_CD14pp_RO01746
Left_Ventricle	GM12878_Lymphoblastoid
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Muscle_Leg
Right_Ventricle	Fetal_Muscle_Trunk
iPS_DF_19.11_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Colonic_Mucosa	CD19_Primary_Cells_Cord_BI
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Mobilized_CD34_Primary_Cells_Male
Muscle_Satellite_Cultured_Cells	Fetal_Adrenal_Gland
Mobilized_CD34_Primary_Cells_Male	HUVEC_Umbilical_Vein_Endothelial_Cells
CD3_Primary_Cells_Peripheral_UW	Stomach_Mucosa
Peripheral_Blood_Mononuclear_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD15_Primary_Cells	Sigmoid_Colon
Brain_Mid_Frontal_Lobe	Small_Intestine
HUVEC_Umbilical_Vein_Endothelial_Cells	Right_Atrium
Neurosphere_Cultured_Cells_Cortex_Derived	CD34_Cultured_Cells
Brain_Inferior_Temporal_Lobe	CD3_Primary_Cells_Cord_BI
Gastric	Fetal_Intestine_Large
Fetal_Intestine_Large	Fetal_Stomach
Rectal_Mucosa.Donor_31	Mobilized_CD34_Primary_Cells_Female
Breast_vHMEC	Placenta_Amnion
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Placenta	Fetal_Intestine_Small
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD34_Primary_Cells
Sigmoid_Colon	Skeletal_Muscle_Female
CD19_Primary_Cells_Peripheral_UW	Breast_vHMEC
Rectal_Mucosa.Donor_29	Fetal_Placenta
Duodenum_Smooth_Muscle	IMR90_Cell_Line
Mobilized_CD34_Primary_Cells_Female	NHEK_Epidermal_Keratinocytes
CD34_Cultured_Cells	Colonic_Mucosa
Monocytes_CD14pp_RO01746	CD4_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Esophagus
NH_A_Astrocytes	Muscle_Satellite_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_31
Breast_Myoepithelial_Cells	HMEC_Mammary_Epithelial
Brain_Hippocampus_Middle	Duodenum_Smooth_Muscle
Stomach_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Brain_Cingulate_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Skeletal_Muscle_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NH_A_Astrocytes
Thymus	Brain_Germinal_Matrix
4star	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Brain_Female	Left_Ventricle
Skeletal_Muscle_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
iPS_DF_6.9_Cell_Line	Osteoblasts
Rectal_Smooth_Muscle	H1_Cell_Line
Brain_Substantia_Nigra	Skeletal_Muscle_Male
Brain_Anterior_Caudate	Duodenum_Mucosa
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	iPS_DF_19.11_Cell_Line
Pancreas	Fetal_Lung
NHLF_Lung_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
K562_Leukemia	Ovary
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Dnd41_TCell_Leukemia
CD4pp_CD25__Th_Primary_Cells	4star
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHLF_Lung_Fibroblasts
Right_Atrium	Right_Ventricle
Duodenum_Mucosa	Brain_Substantia_Nigra
Small_Intestine	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD34_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colon_Smooth_Muscle	Psoas_Muscle
Fetal_Intestine_Small	A549_EtOH_0.02pct_Lung_Carcinoma
CD14_Primary_Cells	Rectal_Mucosa.Donor_29
GM12878_Lymphoblastoid	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Muscle_Trunk	Colon_Smooth_Muscle
Aorta	HSMM_Skeletal_Muscle_Myoblasts
NHEK_Epidermal_Keratinocytes	Brain_Hippocampus_Middle
Brain_Germinal_Matrix	Fetal_Brain_Female
Fetal_Thymus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Adult_Liver	Aorta
H9_Derived_Neuron_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Stomach	Lung
Brain_Angular_Gyrus	Spleen
Stomach_Mucosa	Adipose_Nuclei
H1_Cell_Line	Brain_Anterior_Caudate
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Brain_Male
CD19_Primary_Cells_Cord_BI	HUES64_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adult_Liver
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Adrenal_Gland	iPS_18_Cell_Line
Osteoblasts	H1_Derived_Mesenchymal_Stem_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Brain_Cingulate_Gyrus
Fetal_Muscle_Leg	Fetal_Kidney
Dnd41_TCell_Leukemia	Brain_Inferior_Temporal_Lobe
Fetal_Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Angular_Gyrus
Fetal_Brain_Male	Pancreatic_Islets
Fetal_Heart	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
ES_WA7_Cell_Line	iPS_20b_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Mid_Frontal_Lobe
H9_Cell_Line	Pancreas
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES48_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	Breast_Myoepithelial_Cells
HeLa_S3_Cervical_Carcinoma	Fetal_Heart
HUES6_Cell_Line	HUES6_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Kidney	ES_I3_Cell_Line
iPS_15b_Cell_Line	ES_WA7_Cell_Line
ES_I3_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
iPS_18_Cell_Line	H9_Cell_Line
Pancreatic_Islets	iPS_15b_Cell_Line
HUES48_Cell_Line	K562_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
