(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Rectal_Mucosa.Donor_31	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD3_Primary_Cells_Cord_BI	Fetal_Adrenal_Gland
CD8_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Gastric
HMEC_Mammary_Epithelial	CD4pp_CD25__Th_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Small_Intestine
GM12878_Lymphoblastoid	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_29	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	IMR90_Cell_Line
K562_Leukemia	CD3_Primary_Cells_Cord_BI
CD19_Primary_Cells_Cord_BI	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4_Memory_Primary_Cells
CD34_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Ovary	CD8_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Left_Ventricle	CD4_Naive_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD56_Primary_Cells
Brain_Angular_Gyrus	Osteoblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	Stomach_Smooth_Muscle
Fetal_Intestine_Large	CD34_Primary_Cells
Brain_Cingulate_Gyrus	Monocytes_CD14pp_RO01746
NHLF_Lung_Fibroblasts	CD8_Naive_Primary_Cells
Duodenum_Mucosa	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Primary_Cells	Spleen
NHDF_Ad_Adult_Dermal_Fibroblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	CD15_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD19_Primary_Cells_Cord_BI
CD56_Primary_Cells	Fetal_Thymus
Brain_Mid_Frontal_Lobe	Duodenum_Mucosa
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HepG2_Hepatocellular_Carcinoma
Pancreatic_Islets	Mobilized_CD34_Primary_Cells_Male
Sigmoid_Colon	CD14_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Thymus
Right_Atrium	CD19_Primary_Cells_Peripheral_UW
IMR90_Cell_Line	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Skeletal_Muscle_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Duodenum_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Fetal_Intestine_Large
Brain_Inferior_Temporal_Lobe	Fetal_Muscle_Leg
CD8_Memory_Primary_Cells	CD34_Cultured_Cells
NHEK_Epidermal_Keratinocytes	HUVEC_Umbilical_Vein_Endothelial_Cells
Adult_Liver	Sigmoid_Colon
CD14_Primary_Cells	Adipose_Nuclei
Psoas_Muscle	Mobilized_CD34_Primary_Cells_Female
