(New) Cell Type	(Old) Cell Type
Fetal_Heart	Fetal_Heart
A549_EtOH_0.02pct_Lung_Carcinoma	H1_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Placenta_Amnion
CD34_Primary_Cells	Esophagus
NHDF_Ad_Adult_Dermal_Fibroblasts	H9_Cell_Line
Aorta	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Spleen
ES_I3_Cell_Line	Colon_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Right_Atrium	Psoas_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Angular_Gyrus
CD8_Memory_Primary_Cells	Brain_Anterior_Caudate
Fetal_Lung	Brain_Substantia_Nigra
Sigmoid_Colon	Rectal_Smooth_Muscle
Fetal_Intestine_Large	iPS_DF_6.9_Cell_Line
Muscle_Satellite_Cultured_Cells	Left_Ventricle
NH_A_Astrocytes	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD34_Cultured_Cells	iPS_DF_19.11_Cell_Line
CD56_Primary_Cells	iPS_15b_Cell_Line
Left_Ventricle	CD4_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Adult_Liver
Osteoblasts	CD4_Naive_Primary_Cells
Fetal_Kidney	Right_Ventricle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Mucosa.Donor_29	Right_Atrium
NHLF_Lung_Fibroblasts	Rectal_Mucosa.Donor_29
Brain_Germinal_Matrix	Sigmoid_Colon
HUES64_Cell_Line	Duodenum_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_15b_Cell_Line	Small_Intestine
Fetal_Brain_Male	ES_I3_Cell_Line
Fetal_Brain_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Angular_Gyrus	Brain_Mid_Frontal_Lobe
CD4_Memory_Primary_Cells	Rectal_Mucosa.Donor_31
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Duodenum_Mucosa
Mobilized_CD34_Primary_Cells_Female	Ovary
Brain_Substantia_Nigra	ES_WA7_Cell_Line
Placenta_Amnion	HUES6_Cell_Line
Lung	Brain_Inferior_Temporal_Lobe
Brain_Mid_Frontal_Lobe	CD8_Memory_Primary_Cells
HeLa_S3_Cervical_Carcinoma	CD34_Primary_Cells
CD8_Naive_Primary_Cells	Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Colonic_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Intestine_Small
Fetal_Intestine_Small	Fetal_Kidney
H9_Cell_Line	HUES64_Cell_Line
Rectal_Smooth_Muscle	Brain_Hippocampus_Middle
NHEK_Epidermal_Keratinocytes	HUES48_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Thymus
CD3_Primary_Cells_Cord_BI	Lung
HSMM_Skeletal_Muscle_Myoblasts	Stomach_Mucosa
H1_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Fetal_Stomach	Brain_Cingulate_Gyrus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD8_Naive_Primary_Cells
Breast_Myoepithelial_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Colonic_Mucosa	Peripheral_Blood_Mononuclear_Primary_Cells
HUES6_Cell_Line	Brain_Germinal_Matrix
Dnd41_TCell_Leukemia	4star
Ovary	iPS_20b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Intestine_Large
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD3_Primary_Cells_Cord_BI
Stomach_Smooth_Muscle	H1_Cell_Line
Brain_Cingulate_Gyrus	iPS_18_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Lung
Fetal_Adrenal_Gland	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Small_Intestine	NH_A_Astrocytes
HUVEC_Umbilical_Vein_Endothelial_Cells	HMEC_Mammary_Epithelial
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Esophagus	CD34_Cultured_Cells
Spleen	Neurosphere_Cultured_Cells_Cortex_Derived
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	Mobilized_CD34_Primary_Cells_Female
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__Th_Primary_Cells	CD15_Primary_Cells
Skeletal_Muscle_Male	Fetal_Brain_Female
CD14_Primary_Cells	Fetal_Brain_Male
Fetal_Muscle_Leg	CD19_Primary_Cells_Peripheral_UW
Pancreas	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD56_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Nuclei
Thymus	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Skeletal_Muscle_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
HUES48_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD15_Primary_Cells	Pancreatic_Islets
K562_Leukemia	GM12878_Lymphoblastoid
CD19_Primary_Cells_Peripheral_UW	Breast_Myoepithelial_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Smooth_Muscle
Fetal_Placenta	H9_Derived_Neuron_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Hippocampus_Middle	NHDF_Ad_Adult_Dermal_Fibroblasts
Skeletal_Muscle_Female	CD14_Primary_Cells
GM12878_Lymphoblastoid	Fetal_Muscle_Leg
Fetal_Muscle_Trunk	NHLF_Lung_Fibroblasts
Adult_Liver	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
IMR90_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_18_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Right_Ventricle	Fetal_Placenta
Colon_Smooth_Muscle	Monocytes_CD14pp_RO01746
CD3_Primary_Cells_Peripheral_UW	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_20b_Cell_Line	Skeletal_Muscle_Male
Adipose_Nuclei	Osteoblasts
Brain_Anterior_Caudate	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HepG2_Hepatocellular_Carcinoma	Muscle_Satellite_Cultured_Cells
CD4_Naive_Primary_Cells	Aorta
iPS_DF_6.9_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HMEC_Mammary_Epithelial	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Duodenum_Mucosa	Fetal_Stomach
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Breast_vHMEC
Psoas_Muscle	IMR90_Cell_Line
Pancreatic_Islets	Fetal_Adrenal_Gland
4star	Fetal_Muscle_Trunk
Rectal_Mucosa.Donor_31	Gastric
Stomach_Mucosa	CD3_Primary_Cells_Peripheral_UW
Breast_vHMEC	K562_Leukemia
iPS_DF_19.11_Cell_Line	HepG2_Hepatocellular_Carcinoma
Gastric	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Dnd41_TCell_Leukemia
ES_WA7_Cell_Line	Pancreas
