(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Lung	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Osteoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
HSMM_Skeletal_Muscle_Myoblasts	NHLF_Lung_Fibroblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Dnd41_TCell_Leukemia	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Osteoblasts
GM12878_Lymphoblastoid	IMR90_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	NH_A_Astrocytes
NHDF_Ad_Adult_Dermal_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD8_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
NHLF_Lung_Fibroblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	A549_EtOH_0.02pct_Lung_Carcinoma
CD3_Primary_Cells_Cord_BI	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
CD4_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HMEC_Mammary_Epithelial
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Breast_vHMEC
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
