(New) Cell Type	(Old) Cell Type
Brain_Substantia_Nigra	Brain_Substantia_Nigra
Fetal_Intestine_Small	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Stomach	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Intestine_Large	Brain_Angular_Gyrus
H9_Cell_Line	Brain_Hippocampus_Middle
NHLF_Lung_Fibroblasts	Brain_Cingulate_Gyrus
Brain_Angular_Gyrus	Brain_Inferior_Temporal_Lobe
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Mid_Frontal_Lobe
Fetal_Brain_Male	Fetal_Kidney
iPS_18_Cell_Line	Brain_Anterior_Caudate
iPS_20b_Cell_Line	Psoas_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Colon_Smooth_Muscle	Left_Ventricle
Ovary	Small_Intestine
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_DF_6.9_Cell_Line
Brain_Mid_Frontal_Lobe	Colon_Smooth_Muscle
Brain_Anterior_Caudate	Breast_vHMEC
iPS_15b_Cell_Line	Fetal_Stomach
Fetal_Heart	Fetal_Intestine_Large
H1_Cell_Line	H9_Cell_Line
Brain_Inferior_Temporal_Lobe	Sigmoid_Colon
HSMM_Skeletal_Muscle_Myoblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_DF_6.9_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_vHMEC	Aorta
Gastric	NHDF_Ad_Adult_Dermal_Fibroblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Stomach_Mucosa
Right_Atrium	HSMM_Skeletal_Muscle_Myoblasts
HUES48_Cell_Line	Duodenum_Smooth_Muscle
HUES6_Cell_Line	H1_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Adrenal_Gland
Fetal_Lung	Fetal_Intestine_Small
Duodenum_Smooth_Muscle	Breast_Myoepithelial_Cells
HUES64_Cell_Line	Ovary
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
Fetal_Kidney	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Cingulate_Gyrus	Fetal_Lung
Pancreas	Esophagus
Rectal_Smooth_Muscle	Rectal_Smooth_Muscle
Osteoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
K562_Leukemia	Fetal_Muscle_Leg
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Placenta_Amnion
ES_I3_Cell_Line	Lung
Aorta	HUES48_Cell_Line
Breast_Myoepithelial_Cells	iPS_18_Cell_Line
ES_WA7_Cell_Line	HUES64_Cell_Line
IMR90_Cell_Line	IMR90_Cell_Line
Stomach_Mucosa	Fetal_Brain_Female
Rectal_Mucosa.Donor_29	Right_Ventricle
Thymus	Fetal_Brain_Male
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Pancreatic_Islets
Fetal_Brain_Female	iPS_15b_Cell_Line
CD19_Primary_Cells_Cord_BI	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Germinal_Matrix
Sigmoid_Colon	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD3_Primary_Cells_Cord_BI	Thymus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Psoas_Muscle	Fetal_Muscle_Trunk
CD4_Memory_Primary_Cells	4star
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Atrium
Small_Intestine	Gastric
Brain_Hippocampus_Middle	ES_WA7_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Thymus
CD8_Memory_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Fetal_Placenta
CD4_Naive_Primary_Cells	CD8_Memory_Primary_Cells
Duodenum_Mucosa	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	ES_I3_Cell_Line
Rectal_Mucosa.Donor_31	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NH_A_Astrocytes	Colonic_Mucosa
GM12878_Lymphoblastoid	Peripheral_Blood_Mononuclear_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUES6_Cell_Line
Dnd41_TCell_Leukemia	Pancreas
CD34_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD14_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_31
Muscle_Satellite_Cultured_Cells	iPS_20b_Cell_Line
4star	Muscle_Satellite_Cultured_Cells
