(New) Cell Type	(Old) Cell Type
Esophagus	Esophagus
HSMM_Skeletal_Muscle_Myoblasts	Thymus
Small_Intestine	Colonic_Mucosa
Colonic_Mucosa	Gastric
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4_Memory_Primary_Cells
Spleen	Pancreas
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Spleen
Pancreatic_Islets	Placenta_Amnion
NH_A_Astrocytes	Rectal_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Thymus
Thymus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Skeletal_Muscle_Male
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Rectal_Mucosa.Donor_29
HUES64_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HUES6_Cell_Line	CD8_Memory_Primary_Cells
Breast_Myoepithelial_Cells	Stomach_Mucosa
Pancreas	Skeletal_Muscle_Female
HeLa_S3_Cervical_Carcinoma	Brain_Mid_Frontal_Lobe
CD34_Cultured_Cells	Lung
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HUES48_Cell_Line	Right_Ventricle
Fetal_Thymus	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Germinal_Matrix	Ovary
iPS_15b_Cell_Line	Fetal_Stomach
Fetal_Stomach	Left_Ventricle
Lung	Colon_Smooth_Muscle
Aorta	Right_Atrium
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
Ovary	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Dnd41_TCell_Leukemia	Aorta
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NH_A_Astrocytes
iPS_18_Cell_Line	Duodenum_Mucosa
NHLF_Lung_Fibroblasts	Fetal_Placenta
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Angular_Gyrus
Skeletal_Muscle_Male	CD56_Primary_Cells
Fetal_Kidney	Sigmoid_Colon
iPS_20b_Cell_Line	Brain_Cingulate_Gyrus
Psoas_Muscle	CD4_Naive_Primary_Cells
Fetal_Intestine_Small	Adipose_Nuclei
Fetal_Intestine_Large	Brain_Inferior_Temporal_Lobe
Stomach_Mucosa	Brain_Hippocampus_Middle
Fetal_Brain_Male	iPS_DF_6.9_Cell_Line
Fetal_Muscle_Leg	Small_Intestine
CD56_Primary_Cells	Fetal_Intestine_Small
ES_WA7_Cell_Line	Brain_Substantia_Nigra
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Germinal_Matrix
Right_Atrium	Rectal_Mucosa.Donor_31
Left_Ventricle	Stomach_Smooth_Muscle
K562_Leukemia	CD14_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Fetal_Brain_Female	HSMM_Skeletal_Muscle_Myoblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	Duodenum_Smooth_Muscle
