(New) Cell Type	(Old) Cell Type
Adult_Liver	Adult_Liver
CD19_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Breast_Myoepithelial_Cells	Duodenum_Mucosa
CD15_Primary_Cells	Psoas_Muscle
4star	Small_Intestine
Fetal_Intestine_Large	Rectal_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HMEC_Mammary_Epithelial	Adipose_Nuclei
CD34_Cultured_Cells	Brain_Angular_Gyrus
HepG2_Hepatocellular_Carcinoma	Rectal_Mucosa.Donor_29
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Duodenum_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Pancreatic_Islets
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_31
Dnd41_TCell_Leukemia	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Naive_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Colonic_Mucosa
NHEK_Epidermal_Keratinocytes	Mobilized_CD34_Primary_Cells_Female
CD14_Primary_Cells	Colon_Smooth_Muscle
Fetal_Muscle_Leg	Brain_Mid_Frontal_Lobe
Mobilized_CD34_Primary_Cells_Female	Stomach_Mucosa
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD56_Primary_Cells	Brain_Anterior_Caudate
CD3_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
H1_Cell_Line	Fetal_Intestine_Large
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Kidney
Fetal_Thymus	Brain_Cingulate_Gyrus
Fetal_Heart	Skeletal_Muscle_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Adrenal_Gland	Brain_Hippocampus_Middle
CD4_Memory_Primary_Cells	Right_Ventricle
HUES6_Cell_Line	NH_A_Astrocytes
Breast_vHMEC	Pancreas
CD4pp_CD25__Th_Primary_Cells	Breast_Myoepithelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HUVEC_Umbilical_Vein_Endothelial_Cells
CD3_Primary_Cells_Peripheral_UW	Fetal_Brain_Female
Fetal_Intestine_Small	HeLa_S3_Cervical_Carcinoma
CD4_Naive_Primary_Cells	HMEC_Mammary_Epithelial
Muscle_Satellite_Cultured_Cells	Fetal_Brain_Male
K562_Leukemia	Brain_Germinal_Matrix
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Substantia_Nigra
HSMM_Skeletal_Muscle_Myoblasts	CD8_Memory_Primary_Cells
GM12878_Lymphoblastoid	Mobilized_CD34_Primary_Cells_Male
Brain_Germinal_Matrix	Stomach_Smooth_Muscle
Skeletal_Muscle_Female	CD34_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4_Memory_Primary_Cells
CD8_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
IMR90_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Cell_Line
Stomach_Mucosa	Skeletal_Muscle_Male
A549_EtOH_0.02pct_Lung_Carcinoma	Gastric
Adipose_Nuclei	Breast_vHMEC
iPS_DF_19.11_Cell_Line	Osteoblasts
Mobilized_CD34_Primary_Cells_Male	Lung
H9_Derived_Neuron_Cultured_Cells	Sigmoid_Colon
Skeletal_Muscle_Male	Fetal_Adrenal_Gland
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHLF_Lung_Fibroblasts
Fetal_Brain_Female	CD4pp_CD25__Th_Primary_Cells
Fetal_Muscle_Trunk	Fetal_Lung
Duodenum_Mucosa	Left_Ventricle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Placenta	Monocytes_CD14pp_RO01746
Peripheral_Blood_Mononuclear_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Monocytes_CD14pp_RO01746	CD4_Naive_Primary_Cells
Colon_Smooth_Muscle	iPS_18_Cell_Line
NHLF_Lung_Fibroblasts	Esophagus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	4star
Brain_Hippocampus_Middle	HUES64_Cell_Line
Fetal_Stomach	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD34_Primary_Cells	H9_Cell_Line
Osteoblasts	Placenta_Amnion
iPS_15b_Cell_Line	CD3_Primary_Cells_Cord_BI
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
iPS_18_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Brain_Male	H9_Derived_Neuron_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES48_Cell_Line
HeLa_S3_Cervical_Carcinoma	Fetal_Placenta
Brain_Anterior_Caudate	HUES6_Cell_Line
Brain_Cingulate_Gyrus	CD34_Cultured_Cells
Rectal_Smooth_Muscle	iPS_20b_Cell_Line
Pancreatic_Islets	Peripheral_Blood_Mononuclear_Primary_Cells
HUES48_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Rectal_Mucosa.Donor_29	CD15_Primary_Cells
iPS_DF_6.9_Cell_Line	Thymus
NH_A_Astrocytes	NHEK_Epidermal_Keratinocytes
Fetal_Lung	HSMM_Skeletal_Muscle_Myoblasts
iPS_20b_Cell_Line	GM12878_Lymphoblastoid
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Ovary
ES_I3_Cell_Line	CD8_Naive_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Thymus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Mucosa.Donor_31	Fetal_Muscle_Trunk
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Substantia_Nigra	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Left_Ventricle	A549_EtOH_0.02pct_Lung_Carcinoma
Duodenum_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUES64_Cell_Line	CD19_Primary_Cells_Cord_BI
Brain_Angular_Gyrus	CD3_Primary_Cells_Peripheral_UW
Colonic_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Mid_Frontal_Lobe	Fetal_Thymus
Stomach_Smooth_Muscle	CD14_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	IMR90_Cell_Line
Right_Atrium	K562_Leukemia
Ovary	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Gastric	Dnd41_TCell_Leukemia
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Leg
Small_Intestine	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Spleen
Right_Ventricle	Fetal_Intestine_Small
Sigmoid_Colon	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Kidney	Aorta
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Heart
Placenta_Amnion	iPS_DF_6.9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Psoas_Muscle	CD56_Primary_Cells
Esophagus	Fetal_Stomach
Pancreas	CD19_Primary_Cells_Peripheral_UW
ES_WA7_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Spleen	iPS_DF_19.11_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Lung	Right_Atrium
Aorta	ES_WA7_Cell_Line
