(New) Cell Type	(Old) Cell Type
Adult_Liver	Adult_Liver
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Colonic_Mucosa
Brain_Cingulate_Gyrus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Lung	CD8_Naive_Primary_Cells
Fetal_Placenta	CD8_Memory_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	Rectal_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	Small_Intestine
iPS_18_Cell_Line	Placenta_Amnion
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Heart	Fetal_Kidney
Brain_Substantia_Nigra	HeLa_S3_Cervical_Carcinoma
Colon_Smooth_Muscle	Rectal_Mucosa.Donor_31
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Mid_Frontal_Lobe
iPS_15b_Cell_Line	Colon_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Brain_Male
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
Mobilized_CD34_Primary_Cells_Male	Brain_Germinal_Matrix
Stomach_Smooth_Muscle	Brain_Substantia_Nigra
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
Duodenum_Smooth_Muscle	Rectal_Mucosa.Donor_29
CD4_Memory_Primary_Cells	NH_A_Astrocytes
Rectal_Mucosa.Donor_31	Brain_Cingulate_Gyrus
Brain_Germinal_Matrix	Skeletal_Muscle_Male
CD19_Primary_Cells_Cord_BI	NHLF_Lung_Fibroblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Brain_Female
CD34_Cultured_Cells	Esophagus
iPS_20b_Cell_Line	CD34_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Inferior_Temporal_Lobe
Brain_Anterior_Caudate	Stomach_Smooth_Muscle
Breast_Myoepithelial_Cells	Skeletal_Muscle_Female
ES_I3_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Duodenum_Mucosa	Sigmoid_Colon
Fetal_Intestine_Large	Brain_Hippocampus_Middle
Brain_Angular_Gyrus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUES48_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HMEC_Mammary_Epithelial
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Anterior_Caudate
CD8_Naive_Primary_Cells	Right_Ventricle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Duodenum_Mucosa
HUES6_Cell_Line	Aorta
Fetal_Thymus	NHEK_Epidermal_Keratinocytes
Sigmoid_Colon	Adipose_Nuclei
H1_Cell_Line	Psoas_Muscle
Brain_Hippocampus_Middle	Lung
CD3_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Gastric
CD4pp_CD25__Th_Primary_Cells	Ovary
CD19_Primary_Cells_Peripheral_UW	NHDF_Ad_Adult_Dermal_Fibroblasts
Mobilized_CD34_Primary_Cells_Female	Left_Ventricle
Skeletal_Muscle_Male	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	HepG2_Hepatocellular_Carcinoma
4star	CD4_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	Pancreas
Fetal_Muscle_Trunk	Spleen
HUES64_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
CD3_Primary_Cells_Peripheral_UW	Fetal_Lung
Fetal_Brain_Female	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NHLF_Lung_Fibroblasts	Osteoblasts
CD34_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Dnd41_TCell_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4_Naive_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	ES_I3_Cell_Line
K562_Leukemia	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Intestine_Small
HepG2_Hepatocellular_Carcinoma	Breast_vHMEC
Brain_Mid_Frontal_Lobe	Fetal_Heart
H9_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Adipose_Nuclei	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HMEC_Mammary_Epithelial	GM12878_Lymphoblastoid
