(New) Cell Type	(Old) Cell Type
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Brain_Germinal_Matrix	Stomach_Mucosa
Fetal_Brain_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Lung
Fetal_Stomach	CD15_Primary_Cells
Right_Ventricle	iPS_DF_6.9_Cell_Line
HMEC_Mammary_Epithelial	Sigmoid_Colon
CD15_Primary_Cells	Rectal_Mucosa.Donor_31
H1_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Germinal_Matrix
CD34_Cultured_Cells	CD56_Primary_Cells
Thymus	Fetal_Heart
GM12878_Lymphoblastoid	CD8_Naive_Primary_Cells
CD4_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Intestine_Large	CD4_Memory_Primary_Cells
Aorta	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES64_Cell_Line
CD8_Naive_Primary_Cells	CD8_Memory_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD4_Naive_Primary_Cells
Fetal_Muscle_Leg	Fetal_Brain_Female
NH_A_Astrocytes	CD3_Primary_Cells_Peripheral_UW
Breast_Myoepithelial_Cells	H9_Cell_Line
K562_Leukemia	H1_Derived_Mesenchymal_Stem_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_Cell_Line
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NH_A_Astrocytes
HUES6_Cell_Line	HUES48_Cell_Line
CD19_Primary_Cells_Cord_BI	Monocytes_CD14pp_RO01746
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHLF_Lung_Fibroblasts
CD56_Primary_Cells	iPS_15b_Cell_Line
H9_Derived_Neuron_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Fetal_Heart	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Stomach_Smooth_Muscle	IMR90_Cell_Line
Fetal_Thymus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUES64_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HSMM_Skeletal_Muscle_Myoblasts	iPS_DF_19.11_Cell_Line
Fetal_Muscle_Trunk	ES_I3_Cell_Line
CD8_Memory_Primary_Cells	HUES6_Cell_Line
Duodenum_Mucosa	iPS_18_Cell_Line
4star	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Pancreas	Muscle_Satellite_Cultured_Cells
Skeletal_Muscle_Female	Osteoblasts
Adipose_Nuclei	HMEC_Mammary_Epithelial
Duodenum_Smooth_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Male
HUES48_Cell_Line	H9_Derived_Neuron_Cultured_Cells
iPS_20b_Cell_Line	iPS_20b_Cell_Line
iPS_18_Cell_Line	K562_Leukemia
Adult_Liver	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	GM12878_Lymphoblastoid
Esophagus	CD34_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Thymus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD19_Primary_Cells_Peripheral_UW	4star
Fetal_Brain_Male	Fetal_Stomach
CD4pp_CD25__Th_Primary_Cells	Fetal_Thymus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Gastric	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Kidney	ES_WA7_Cell_Line
iPS_DF_19.11_Cell_Line	HepG2_Hepatocellular_Carcinoma
Rectal_Mucosa.Donor_29	CD19_Primary_Cells_Peripheral_UW
Breast_vHMEC	Dnd41_TCell_Leukemia
Rectal_Mucosa.Donor_31	CD19_Primary_Cells_Cord_BI
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	CD34_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Pancreatic_Islets	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Right_Atrium	Breast_vHMEC
Small_Intestine	CD3_Primary_Cells_Cord_BI
Stomach_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Psoas_Muscle	Fetal_Intestine_Small
ES_WA7_Cell_Line	Right_Atrium
