(New) Cell Type	(Old) Cell Type
Fetal_Muscle_Trunk	Fetal_Muscle_Trunk
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Muscle_Leg
A549_EtOH_0.02pct_Lung_Carcinoma	Placenta_Amnion
HSMM_Skeletal_Muscle_Myoblasts	Small_Intestine
CD4_Memory_Primary_Cells	Right_Ventricle
Fetal_Intestine_Small	Osteoblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Adult_Liver	Rectal_Mucosa.Donor_29
CD4_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD3_Primary_Cells_Cord_BI	CD56_Primary_Cells
CD8_Naive_Primary_Cells	Stomach_Mucosa
Fetal_Muscle_Leg	Colonic_Mucosa
NHDF_Ad_Adult_Dermal_Fibroblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Cingulate_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	Colon_Smooth_Muscle
CD15_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
HMEC_Mammary_Epithelial	Brain_Mid_Frontal_Lobe
Breast_Myoepithelial_Cells	NHLF_Lung_Fibroblasts
K562_Leukemia	Fetal_Lung
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Angular_Gyrus
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Mucosa.Donor_31
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Sigmoid_Colon
Fetal_Adrenal_Gland	CD15_Primary_Cells
CD8_Memory_Primary_Cells	CD8_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD4_Memory_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Fetal_Stomach
H9_Derived_Neuron_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
