(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Female	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__Th_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Thymus	CD34_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Brain_Germinal_Matrix	CD19_Primary_Cells_Cord_BI
Spleen	Mobilized_CD34_Primary_Cells_Male
CD15_Primary_Cells	CD15_Primary_Cells
Fetal_Intestine_Large	Adipose_Nuclei
Fetal_Stomach	CD56_Primary_Cells
Fetal_Intestine_Small	Right_Atrium
HSMM_Skeletal_Muscle_Myoblasts	CD19_Primary_Cells_Peripheral_UW
iPS_DF_19.11_Cell_Line	CD14_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Dnd41_TCell_Leukemia
H1_Cell_Line	CD34_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD8_Naive_Primary_Cells
iPS_DF_6.9_Cell_Line	Fetal_Thymus
A549_EtOH_0.02pct_Lung_Carcinoma	Small_Intestine
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Brain_Female	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Adrenal_Gland
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Right_Atrium	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Esophagus	CD3_Primary_Cells_Peripheral_UW
Duodenum_Smooth_Muscle	Monocytes_CD14pp_RO01746
Rectal_Smooth_Muscle	Sigmoid_Colon
Colonic_Mucosa	Placenta_Amnion
Colon_Smooth_Muscle	CD4_Memory_Primary_Cells
