(New) Cell Type	(Old) Cell Type
Brain_Substantia_Nigra	Fetal_Muscle_Trunk
CD19_Primary_Cells_Cord_BI	4star
Skeletal_Muscle_Female	CD3_Primary_Cells_Cord_BI
CD3_Primary_Cells_Peripheral_UW	Breast_vHMEC
Brain_Germinal_Matrix	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD3_Primary_Cells_Cord_BI	A549_EtOH_0.02pct_Lung_Carcinoma
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Thymus	Sigmoid_Colon
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Psoas_Muscle
Brain_Inferior_Temporal_Lobe	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD15_Primary_Cells	Brain_Anterior_Caudate
Fetal_Thymus	CD3_Primary_Cells_Peripheral_UW
Rectal_Smooth_Muscle	Brain_Cingulate_Gyrus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Adrenal_Gland
Gastric	Fetal_Stomach
H9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Brain_Female	Brain_Inferior_Temporal_Lobe
Fetal_Muscle_Trunk	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Dnd41_TCell_Leukemia	iPS_20b_Cell_Line
K562_Leukemia	HUES48_Cell_Line
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__Th_Primary_Cells
NHLF_Lung_Fibroblasts	Rectal_Mucosa.Donor_31
Psoas_Muscle	Brain_Germinal_Matrix
Right_Atrium	Brain_Angular_Gyrus
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Hippocampus_Middle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Aorta
Spleen	Fetal_Brain_Female
Sigmoid_Colon	CD34_Cultured_Cells
Stomach_Smooth_Muscle	CD34_Primary_Cells
NH_A_Astrocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_DF_19.11_Cell_Line	Dnd41_TCell_Leukemia
Placenta_Amnion	CD19_Primary_Cells_Peripheral_UW
NHDF_Ad_Adult_Dermal_Fibroblasts	CD19_Primary_Cells_Cord_BI
Colonic_Mucosa	Brain_Mid_Frontal_Lobe
CD8_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Anterior_Caudate	HMEC_Mammary_Epithelial
Pancreatic_Islets	Fetal_Thymus
CD56_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4_Memory_Primary_Cells	Esophagus
Monocytes_CD14pp_RO01746	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Lung	CD4_Memory_Primary_Cells
CD34_Primary_Cells	iPS_18_Cell_Line
Esophagus	Rectal_Mucosa.Donor_29
HSMM_Skeletal_Muscle_Myoblasts	H1_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Substantia_Nigra
Brain_Hippocampus_Middle	Left_Ventricle
Duodenum_Mucosa	Pancreatic_Islets
CD4_Naive_Primary_Cells	Osteoblasts
iPS_15b_Cell_Line	Mobilized_CD34_Primary_Cells_Female
H1_Cell_Line	Pancreas
Osteoblasts	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adult_Liver	Duodenum_Smooth_Muscle
Pancreas	CD4_Naive_Primary_Cells
CD34_Cultured_Cells	Fetal_Intestine_Large
Fetal_Intestine_Large	H1_Derived_Mesenchymal_Stem_Cells
Left_Ventricle	Fetal_Lung
HUES48_Cell_Line	Colonic_Mucosa
HUVEC_Umbilical_Vein_Endothelial_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
HepG2_Hepatocellular_Carcinoma	CD8_Memory_Primary_Cells
Fetal_Stomach	CD14_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_20b_Cell_Line	CD8_Naive_Primary_Cells
Muscle_Satellite_Cultured_Cells	Gastric
iPS_18_Cell_Line	Colon_Smooth_Muscle
HMEC_Mammary_Epithelial	Muscle_Satellite_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
GM12878_Lymphoblastoid	K562_Leukemia
H9_Derived_Neuronal_Progenitor_Cultured_Cells	ES_I3_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	ES_WA7_Cell_Line
H9_Derived_Neuron_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_15b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Cell_Line
HUES64_Cell_Line	Right_Ventricle
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Kidney
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Heart
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Intestine_Small	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	GM12878_Lymphoblastoid
4star	Rectal_Smooth_Muscle
Breast_Myoepithelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Nuclei	Small_Intestine
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Placenta_Amnion
Breast_vHMEC	NH_A_Astrocytes
CD14_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Muscle_Leg	Fetal_Brain_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Skeletal_Muscle_Female
NHEK_Epidermal_Keratinocytes	H9_Derived_Neuron_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Right_Atrium
ES_I3_Cell_Line	Stomach_Smooth_Muscle
Fetal_Placenta	iPS_DF_6.9_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Ovary
IMR90_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUES6_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Aorta	Spleen
Fetal_Adrenal_Gland	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Skeletal_Muscle_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_DF_19.11_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Lung
Lung	Stomach_Mucosa
