(New) Cell Type	(Old) Cell Type
CD4_Memory_Primary_Cells	CD4_Memory_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4_Naive_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Intestine_Small	CD4_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD3_Primary_Cells_Cord_BI	CD8_Memory_Primary_Cells
CD8_Naive_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD3_Primary_Cells_Cord_BI
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD3_Primary_Cells_Peripheral_UW
Adult_Liver	CD8_Naive_Primary_Cells
Breast_Myoepithelial_Cells	Dnd41_TCell_Leukemia
CD15_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Thymus
HMEC_Mammary_Epithelial	GM12878_Lymphoblastoid
Fetal_Intestine_Large	CD56_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD19_Primary_Cells_Cord_BI
HUVEC_Umbilical_Vein_Endothelial_Cells	CD34_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Thymus
HUES6_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Fetal_Muscle_Trunk	Mobilized_CD34_Primary_Cells_Male
HepG2_Hepatocellular_Carcinoma	CD34_Primary_Cells
CD8_Memory_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Cultured_Cells	HUES64_Cell_Line
Muscle_Satellite_Cultured_Cells	Duodenum_Mucosa
K562_Leukemia	Duodenum_Smooth_Muscle
Fetal_Adrenal_Gland	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
CD19_Primary_Cells_Cord_BI	K562_Leukemia
Dnd41_TCell_Leukemia	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Heart	Monocytes_CD14pp_RO01746
H9_Derived_Neuron_Cultured_Cells	HUES48_Cell_Line
Fetal_Muscle_Leg	H9_Cell_Line
Osteoblasts	CD15_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Breast_vHMEC	Rectal_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Small
NHEK_Epidermal_Keratinocytes	NHLF_Lung_Fibroblasts
GM12878_Lymphoblastoid	Fetal_Intestine_Large
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Kidney
CD34_Primary_Cells	CD14_Primary_Cells
Fetal_Brain_Female	H1_Cell_Line
Brain_Germinal_Matrix	ES_I3_Cell_Line
CD56_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_18_Cell_Line	Psoas_Muscle
Stomach_Mucosa	HeLa_S3_Cervical_Carcinoma
CD3_Primary_Cells_Peripheral_UW	Fetal_Adrenal_Gland
Fetal_Lung	Brain_Mid_Frontal_Lobe
