(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Left_Ventricle	Ovary
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Right_Ventricle
NHLF_Lung_Fibroblasts	H1_Cell_Line
iPS_20b_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Placenta	Pancreatic_Islets
HUES64_Cell_Line	Fetal_Heart
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Derived_Neuron_Cultured_Cells	ES_I3_Cell_Line
Brain_Cingulate_Gyrus	Sigmoid_Colon
NH_A_Astrocytes	Thymus
Fetal_Heart	Right_Atrium
Rectal_Mucosa.Donor_29	Left_Ventricle
Brain_Mid_Frontal_Lobe	Pancreas
CD14_Primary_Cells	iPS_15b_Cell_Line
HUES6_Cell_Line	Fetal_Adrenal_Gland
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Kidney
CD3_Primary_Cells_Peripheral_UW	Fetal_Intestine_Large
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	4star
Aorta	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
K562_Leukemia	Duodenum_Mucosa
H1_Derived_Mesenchymal_Stem_Cells	NH_A_Astrocytes
HSMM_Skeletal_Muscle_Myoblasts	Psoas_Muscle
Brain_Angular_Gyrus	Monocytes_CD14pp_RO01746
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES48_Cell_Line
IMR90_Cell_Line	Stomach_Smooth_Muscle
HMEC_Mammary_Epithelial	CD3_Primary_Cells_Peripheral_UW
Pancreatic_Islets	Esophagus
Colon_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Brain_Male	Aorta
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	ES_WA7_Cell_Line
CD4_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
Placenta_Amnion	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HUES48_Cell_Line	CD15_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Stomach	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Skeletal_Muscle_Male	HeLa_S3_Cervical_Carcinoma
Rectal_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
Skeletal_Muscle_Female	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	iPS_18_Cell_Line
iPS_18_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Breast_vHMEC	HUVEC_Umbilical_Vein_Endothelial_Cells
Right_Ventricle	H9_Derived_Neuron_Cultured_Cells
Ovary	CD56_Primary_Cells
Rectal_Mucosa.Donor_31	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Thymus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	iPS_DF_19.11_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H9_Cell_Line
Psoas_Muscle	H1_Derived_Mesenchymal_Stem_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	K562_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Lung
Lung	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HSMM_Skeletal_Muscle_Myoblasts
Thymus	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
4star	Muscle_Satellite_Cultured_Cells
Colonic_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Spleen	Fetal_Placenta
Small_Intestine	HepG2_Hepatocellular_Carcinoma
Right_Atrium	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Esophagus	GM12878_Lymphoblastoid
H1_BMP4_Derived_Trophoblast_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Pancreas	NHLF_Lung_Fibroblasts
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD14_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Osteoblasts
iPS_DF_19.11_Cell_Line	HMEC_Mammary_Epithelial
Stomach_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
ES_WA7_Cell_Line	NHEK_Epidermal_Keratinocytes
Gastric	IMR90_Cell_Line
