(New) Cell Type	(Old) Cell Type
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Ovary	CD4pp_CD25__Th_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Colonic_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Peripheral_Blood_Mononuclear_Primary_Cells
CD8_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Sigmoid_Colon	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD8_Naive_Primary_Cells
Thymus	CD4_Naive_Primary_Cells
HMEC_Mammary_Epithelial	CD4_Memory_Primary_Cells
Esophagus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Right_Ventricle	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD56_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD8_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Thymus
IMR90_Cell_Line	CD3_Primary_Cells_Cord_BI
4star	Mobilized_CD34_Primary_Cells_Male
Muscle_Satellite_Cultured_Cells	Sigmoid_Colon
CD34_Cultured_Cells	Colonic_Mucosa
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Muscle_Leg
Fetal_Adrenal_Gland	Placenta_Amnion
Lung	CD14_Primary_Cells
Aorta	Fetal_Adrenal_Gland
Placenta_Amnion	CD34_Cultured_Cells
Fetal_Muscle_Trunk	Fetal_Thymus
Left_Ventricle	Fetal_Muscle_Trunk
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HMEC_Mammary_Epithelial
CD3_Primary_Cells_Peripheral_UW	Esophagus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Monocytes_CD14pp_RO01746
Skeletal_Muscle_Male	Duodenum_Mucosa
Skeletal_Muscle_Female	Small_Intestine
NHEK_Epidermal_Keratinocytes	Rectal_Mucosa.Donor_31
Fetal_Placenta	GM12878_Lymphoblastoid
iPS_DF_19.11_Cell_Line	Duodenum_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUVEC_Umbilical_Vein_Endothelial_Cells
CD14_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Thymus	CD34_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUVEC_Umbilical_Vein_Endothelial_Cells	Spleen
Neurosphere_Cultured_Cells_Cortex_Derived	Rectal_Mucosa.Donor_29
Spleen	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Germinal_Matrix	CD15_Primary_Cells
Fetal_Muscle_Leg	Stomach_Mucosa
Brain_Hippocampus_Middle	Psoas_Muscle
H1_Derived_Mesenchymal_Stem_Cells	NHEK_Epidermal_Keratinocytes
Adipose_Nuclei	Fetal_Intestine_Large
Duodenum_Mucosa	Left_Ventricle
Stomach_Smooth_Muscle	Right_Atrium
Dnd41_TCell_Leukemia	Skeletal_Muscle_Female
Breast_vHMEC	Fetal_Placenta
CD56_Primary_Cells	Fetal_Intestine_Small
CD15_Primary_Cells	IMR90_Cell_Line
Fetal_Stomach	Colon_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4_Memory_Primary_Cells	NH_A_Astrocytes
NH_A_Astrocytes	Breast_vHMEC
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
Breast_Myoepithelial_Cells	Ovary
Stomach_Mucosa	Fetal_Stomach
CD19_Primary_Cells_Peripheral_UW	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Psoas_Muscle	Skeletal_Muscle_Male
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Nuclei
Monocytes_CD14pp_RO01746	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Duodenum_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
CD8_Memory_Primary_Cells	Adult_Liver
CD34_Primary_Cells	Brain_Germinal_Matrix
Brain_Mid_Frontal_Lobe	iPS_DF_19.11_Cell_Line
Right_Atrium	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_31	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Small	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Gastric	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	HUES6_Cell_Line
Fetal_Intestine_Large	Osteoblasts
Pancreas	Lung
K562_Leukemia	Brain_Substantia_Nigra
Mobilized_CD34_Primary_Cells_Female	H9_Derived_Neuron_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	4star
CD4_Naive_Primary_Cells	HUES64_Cell_Line
Brain_Substantia_Nigra	Brain_Hippocampus_Middle
Fetal_Brain_Female	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Mobilized_CD34_Primary_Cells_Male	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_DF_6.9_Cell_Line	iPS_18_Cell_Line
Rectal_Mucosa.Donor_29	Rectal_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Cell_Line
Osteoblasts	iPS_DF_6.9_Cell_Line
Colon_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	Brain_Inferior_Temporal_Lobe
Rectal_Smooth_Muscle	Brain_Cingulate_Gyrus
Small_Intestine	Brain_Angular_Gyrus
Brain_Cingulate_Gyrus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Anterior_Caudate	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Cord_BI	H1_Derived_Mesenchymal_Stem_Cells
H1_Cell_Line	Right_Ventricle
CD3_Primary_Cells_Cord_BI	NHDF_Ad_Adult_Dermal_Fibroblasts
HSMM_Skeletal_Muscle_Myoblasts	Brain_Mid_Frontal_Lobe
Brain_Angular_Gyrus	Fetal_Heart
GM12878_Lymphoblastoid	Fetal_Lung
Adult_Liver	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Brain_Male
Fetal_Lung	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Breast_Myoepithelial_Cells
HepG2_Hepatocellular_Carcinoma	HUES48_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Anterior_Caudate
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Stomach_Smooth_Muscle
Fetal_Brain_Male	Fetal_Brain_Female
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HUES6_Cell_Line	ES_I3_Cell_Line
Fetal_Heart	Pancreatic_Islets
H9_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	Aorta
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Gastric
Fetal_Kidney	K562_Leukemia
iPS_18_Cell_Line	ES_WA7_Cell_Line
HeLa_S3_Cervical_Carcinoma	iPS_15b_Cell_Line
ES_I3_Cell_Line	Fetal_Kidney
Pancreatic_Islets	Pancreas
iPS_20b_Cell_Line	Dnd41_TCell_Leukemia
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
