(New) Cell Type	(Old) Cell Type
Gastric	Gastric
Spleen	Pancreas
Brain_Mid_Frontal_Lobe	Esophagus
CD8_Naive_Primary_Cells	Lung
Peripheral_Blood_Mononuclear_Primary_Cells	Sigmoid_Colon
NHLF_Lung_Fibroblasts	Left_Ventricle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
Rectal_Smooth_Muscle	Placenta_Amnion
Right_Ventricle	Small_Intestine
Brain_Anterior_Caudate	Spleen
Lung	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Substantia_Nigra	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Adult_Liver	H1_Derived_Mesenchymal_Stem_Cells
Colon_Smooth_Muscle	Right_Atrium
iPS_DF_19.11_Cell_Line	Stomach_Mucosa
H1_Derived_Mesenchymal_Stem_Cells	Breast_vHMEC
Psoas_Muscle	Psoas_Muscle
Rectal_Mucosa.Donor_31	iPS_DF_6.9_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Ovary
Brain_Inferior_Temporal_Lobe	Fetal_Placenta
Small_Intestine	NHLF_Lung_Fibroblasts
Left_Ventricle	HMEC_Mammary_Epithelial
Brain_Cingulate_Gyrus	Pancreatic_Islets
Esophagus	Fetal_Stomach
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Colonic_Mucosa
iPS_DF_6.9_Cell_Line	Rectal_Mucosa.Donor_31
Rectal_Mucosa.Donor_29	Fetal_Intestine_Large
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HSMM_Skeletal_Muscle_Myoblasts	HSMM_Skeletal_Muscle_Myoblasts
NH_A_Astrocytes	4star
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adult_Liver
Right_Atrium	Fetal_Intestine_Small
Ovary	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Placenta_Amnion	Aorta
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Colon_Smooth_Muscle
CD4_Naive_Primary_Cells	Rectal_Smooth_Muscle
Duodenum_Smooth_Muscle	H9_Cell_Line
Adipose_Nuclei	Fetal_Adrenal_Gland
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Rectal_Mucosa.Donor_29
Brain_Angular_Gyrus	Breast_Myoepithelial_Cells
Stomach_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	Thymus
CD34_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Muscle_Satellite_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4_Memory_Primary_Cells	CD34_Cultured_Cells
Fetal_Intestine_Large	CD8_Naive_Primary_Cells
GM12878_Lymphoblastoid	IMR90_Cell_Line
Osteoblasts	Duodenum_Mucosa
CD34_Cultured_Cells	CD4_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHEK_Epidermal_Keratinocytes
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
IMR90_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Sigmoid_Colon	Fetal_Muscle_Trunk
Colonic_Mucosa	CD34_Primary_Cells
Stomach_Mucosa	Fetal_Muscle_Leg
Brain_Hippocampus_Middle	Muscle_Satellite_Cultured_Cells
Aorta	Brain_Mid_Frontal_Lobe
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Thymus
Duodenum_Mucosa	Duodenum_Smooth_Muscle
Thymus	CD4_Memory_Primary_Cells
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD56_Primary_Cells	NH_A_Astrocytes
Pancreas	NHDF_Ad_Adult_Dermal_Fibroblasts
