(New) Cell Type	(Old) Cell Type
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
H9_Derived_Neuron_Cultured_Cells	iPS_DF_6.9_Cell_Line
CD8_Memory_Primary_Cells	H9_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Cell_Line
CD4_Naive_Primary_Cells	4star
CD4_Memory_Primary_Cells	ES_WA7_Cell_Line
Colonic_Mucosa	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Placenta	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Muscle_Trunk	Spleen
Fetal_Lung	iPS_15b_Cell_Line
Mobilized_CD34_Primary_Cells_Female	HUES6_Cell_Line
Skeletal_Muscle_Male	ES_I3_Cell_Line
Fetal_Heart	HUES48_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Esophagus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Rectal_Smooth_Muscle
CD14_Primary_Cells	Brain_Anterior_Caudate
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Placenta_Amnion
H1_Cell_Line	Colon_Smooth_Muscle
CD8_Naive_Primary_Cells	Brain_Substantia_Nigra
CD4pp_CD25__Th_Primary_Cells	Colonic_Mucosa
Right_Atrium	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD34_Primary_Cells	iPS_20b_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Angular_Gyrus
Fetal_Intestine_Small	Psoas_Muscle
Breast_Myoepithelial_Cells	HUES64_Cell_Line
Pancreas	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD8_Memory_Primary_Cells
Skeletal_Muscle_Female	CD4_Memory_Primary_Cells
Fetal_Thymus	iPS_18_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4_Naive_Primary_Cells
Fetal_Stomach	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Right_Ventricle
Gastric	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Sigmoid_Colon
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_29
Stomach_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Intestine_Large	Duodenum_Smooth_Muscle
Stomach_Mucosa	Brain_Hippocampus_Middle
CD19_Primary_Cells_Cord_BI	Brain_Germinal_Matrix
Fetal_Muscle_Leg	Brain_Inferior_Temporal_Lobe
Brain_Mid_Frontal_Lobe	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
4star	Rectal_Mucosa.Donor_31
Adipose_Nuclei	Duodenum_Mucosa
Placenta_Amnion	Lung
IMR90_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Rectal_Mucosa.Donor_29	Brain_Cingulate_Gyrus
Duodenum_Mucosa	CD8_Naive_Primary_Cells
Lung	Adult_Liver
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Intestine_Small
Mobilized_CD34_Primary_Cells_Male	Ovary
Brain_Substantia_Nigra	Stomach_Mucosa
GM12878_Lymphoblastoid	Fetal_Brain_Female
Brain_Inferior_Temporal_Lobe	Left_Ventricle
Rectal_Mucosa.Donor_31	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Right_Ventricle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Esophagus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD3_Primary_Cells_Cord_BI	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Adrenal_Gland	HMEC_Mammary_Epithelial
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Thymus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Heart
HUES6_Cell_Line	Fetal_Intestine_Large
Brain_Angular_Gyrus	CD3_Primary_Cells_Cord_BI
H1_Derived_Mesenchymal_Stem_Cells	Small_Intestine
CD34_Cultured_Cells	CD34_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Primary_Cells
Aorta	Mobilized_CD34_Primary_Cells_Female
ES_I3_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD3_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Peripheral_UW
Brain_Cingulate_Gyrus	NH_A_Astrocytes
Brain_Hippocampus_Middle	Skeletal_Muscle_Female
Adult_Liver	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD56_Primary_Cells	Breast_Myoepithelial_Cells
NHEK_Epidermal_Keratinocytes	Fetal_Kidney
Brain_Anterior_Caudate	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Germinal_Matrix	Stomach_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Adipose_Nuclei
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Placenta
Fetal_Kidney	GM12878_Lymphoblastoid
Ovary	Mobilized_CD34_Primary_Cells_Male
Spleen	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Thymus	Neurosphere_Cultured_Cells_Cortex_Derived
Sigmoid_Colon	NHEK_Epidermal_Keratinocytes
CD15_Primary_Cells	CD56_Primary_Cells
H9_Cell_Line	NHLF_Lung_Fibroblasts
Rectal_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Monocytes_CD14pp_RO01746	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Female	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Brain_Male
NH_A_Astrocytes	CD15_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Muscle_Satellite_Cultured_Cells	Fetal_Lung
ES_WA7_Cell_Line	Skeletal_Muscle_Male
Duodenum_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Muscle_Leg
Left_Ventricle	Fetal_Stomach
Fetal_Brain_Male	A549_EtOH_0.02pct_Lung_Carcinoma
HSMM_Skeletal_Muscle_Myoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Colon_Smooth_Muscle	Fetal_Muscle_Trunk
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Pancreatic_Islets
NHLF_Lung_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HMEC_Mammary_Epithelial	Breast_vHMEC
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Psoas_Muscle	IMR90_Cell_Line
K562_Leukemia	Right_Atrium
Osteoblasts	CD14_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Adrenal_Gland
iPS_15b_Cell_Line	Osteoblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Muscle_Satellite_Cultured_Cells
iPS_18_Cell_Line	Monocytes_CD14pp_RO01746
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Small_Intestine	HUVEC_Umbilical_Vein_Endothelial_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_20b_Cell_Line	Gastric
Breast_vHMEC	CD3_Primary_Cells_Peripheral_UW
HUES48_Cell_Line	Aorta
HeLa_S3_Cervical_Carcinoma	HepG2_Hepatocellular_Carcinoma
A549_EtOH_0.02pct_Lung_Carcinoma	K562_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	Pancreas
