(New) Cell Type	(Old) Cell Type
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Duodenum_Mucosa	Brain_Inferior_Temporal_Lobe
H9_Derived_Neuron_Cultured_Cells	CD34_Primary_Cells
K562_Leukemia	Colon_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
IMR90_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Psoas_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Pancreatic_Islets
Pancreatic_Islets	Mobilized_CD34_Primary_Cells_Female
Fetal_Heart	CD4pp_CD25__Th_Primary_Cells
Sigmoid_Colon	Esophagus
CD8_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
Brain_Substantia_Nigra	HeLa_S3_Cervical_Carcinoma
CD14_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
NHEK_Epidermal_Keratinocytes	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD15_Primary_Cells	Brain_Anterior_Caudate
Fetal_Intestine_Small	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Hippocampus_Middle	Fetal_Intestine_Small
CD19_Primary_Cells_Peripheral_UW	HepG2_Hepatocellular_Carcinoma
CD4_Memory_Primary_Cells	Fetal_Stomach
Adult_Liver	Fetal_Muscle_Leg
Rectal_Smooth_Muscle	Rectal_Mucosa.Donor_31
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Smooth_Muscle
Brain_Anterior_Caudate	CD34_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Germinal_Matrix
Muscle_Satellite_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Aorta	Adult_Liver
HepG2_Hepatocellular_Carcinoma	Stomach_Mucosa
Mobilized_CD34_Primary_Cells_Male	Fetal_Brain_Male
Fetal_Brain_Female	H1_Derived_Mesenchymal_Stem_Cells
CD4_Naive_Primary_Cells	Colonic_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUES6_Cell_Line
Breast_Myoepithelial_Cells	CD8_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_DF_19.11_Cell_Line
Monocytes_CD14pp_RO01746	Fetal_Brain_Female
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Muscle_Trunk
Thymus	H9_Derived_Neuron_Cultured_Cells
Skeletal_Muscle_Female	Lung
Brain_Germinal_Matrix	CD15_Primary_Cells
Osteoblasts	iPS_15b_Cell_Line
Breast_vHMEC	iPS_20b_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Breast_Myoepithelial_Cells
Adipose_Nuclei	NH_A_Astrocytes
Colonic_Mucosa	Fetal_Lung
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD14_Primary_Cells
HUES6_Cell_Line	NHEK_Epidermal_Keratinocytes
H1_Derived_Mesenchymal_Stem_Cells	CD19_Primary_Cells_Cord_BI
Dnd41_TCell_Leukemia	ES_WA7_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
Duodenum_Smooth_Muscle	HUES64_Cell_Line
Fetal_Brain_Male	Ovary
Stomach_Smooth_Muscle	CD8_Memory_Primary_Cells
NH_A_Astrocytes	Monocytes_CD14pp_RO01746
Placenta_Amnion	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Muscle_Leg	Muscle_Satellite_Cultured_Cells
Fetal_Kidney	Fetal_Kidney
Stomach_Mucosa	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
ES_WA7_Cell_Line	iPS_18_Cell_Line
Small_Intestine	HUES48_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD56_Primary_Cells
Esophagus	H1_Cell_Line
Fetal_Adrenal_Gland	Osteoblasts
Fetal_Placenta	Thymus
Fetal_Lung	iPS_DF_6.9_Cell_Line
HUES48_Cell_Line	CD4_Memory_Primary_Cells
HUES64_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Colon_Smooth_Muscle	Fetal_Placenta
Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Stomach	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Skeletal_Muscle_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Muscle_Trunk	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_20b_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Thymus	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_18_Cell_Line	CD4_Naive_Primary_Cells
4star	CD19_Primary_Cells_Peripheral_UW
ES_I3_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_DF_6.9_Cell_Line	IMR90_Cell_Line
iPS_15b_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Cell_Line	Fetal_Thymus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
H1_Cell_Line	NHLF_Lung_Fibroblasts
Pancreas	HMEC_Mammary_Epithelial
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	4star
H1_BMP4_Derived_Trophoblast_Cultured_Cells	GM12878_Lymphoblastoid
Spleen	Breast_vHMEC
iPS_DF_19.11_Cell_Line	K562_Leukemia
