(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Intestine_Large
HUES6_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Lung
NHEK_Epidermal_Keratinocytes	CD8_Memory_Primary_Cells
CD34_Cultured_Cells	Sigmoid_Colon
Skeletal_Muscle_Male	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Leg
ES_I3_Cell_Line	Stomach_Mucosa
IMR90_Cell_Line	iPS_18_Cell_Line
Fetal_Heart	CD4pp_CD25__Th_Primary_Cells
Rectal_Smooth_Muscle	Fetal_Lung
Small_Intestine	Mobilized_CD34_Primary_Cells_Female
CD34_Primary_Cells	Small_Intestine
Ovary	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Stomach_Smooth_Muscle	Left_Ventricle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD34_Primary_Cells
CD14_Primary_Cells	CD8_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Skeletal_Muscle_Female
CD15_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD3_Primary_Cells_Cord_BI
Placenta_Amnion	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Left_Ventricle	Adipose_Nuclei
Fetal_Muscle_Leg	Mobilized_CD34_Primary_Cells_Male
CD56_Primary_Cells	Stomach_Smooth_Muscle
Fetal_Kidney	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Adrenal_Gland	Adult_Liver
Brain_Substantia_Nigra	CD34_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Fetal_Stomach
Brain_Cingulate_Gyrus	CD19_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES48_Cell_Line	CD15_Primary_Cells
Monocytes_CD14pp_RO01746	Breast_Myoepithelial_Cells
Pancreatic_Islets	NH_A_Astrocytes
Right_Atrium	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	H1_Derived_Mesenchymal_Stem_Cells
Skeletal_Muscle_Female	Fetal_Placenta
Dnd41_TCell_Leukemia	HMEC_Mammary_Epithelial
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Monocytes_CD14pp_RO01746
iPS_18_Cell_Line	CD56_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD19_Primary_Cells_Cord_BI
K562_Leukemia	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_20b_Cell_Line	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Skeletal_Muscle_Male
Mobilized_CD34_Primary_Cells_Male	Fetal_Muscle_Trunk
Fetal_Placenta	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Colon_Smooth_Muscle	CD14_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
Sigmoid_Colon	Right_Atrium
CD8_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Hippocampus_Middle	NHLF_Lung_Fibroblasts
Rectal_Mucosa.Donor_29	HSMM_Skeletal_Muscle_Myoblasts
HMEC_Mammary_Epithelial	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	GM12878_Lymphoblastoid
CD19_Primary_Cells_Peripheral_UW	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Anterior_Caudate	Fetal_Adrenal_Gland
Duodenum_Mucosa	NHDF_Ad_Adult_Dermal_Fibroblasts
Adipose_Nuclei	Osteoblasts
Stomach_Mucosa	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Duodenum_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
Rectal_Mucosa.Donor_31	IMR90_Cell_Line
CD4_Memory_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
4star	Breast_vHMEC
Fetal_Muscle_Trunk	CD3_Primary_Cells_Peripheral_UW
Adult_Liver	Aorta
iPS_DF_19.11_Cell_Line	HepG2_Hepatocellular_Carcinoma
Psoas_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Naive_Primary_Cells	Gastric
ES_WA7_Cell_Line	K562_Leukemia
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Breast_vHMEC	Dnd41_TCell_Leukemia
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Pancreas
