(New) Cell Type	(Old) Cell Type
Peripheral_Blood_Mononuclear_Primary_Cells	NHEK_Epidermal_Keratinocytes
Dnd41_TCell_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_18_Cell_Line	Fetal_Kidney
Duodenum_Smooth_Muscle	Fetal_Stomach
Fetal_Placenta	Fetal_Adrenal_Gland
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD19_Primary_Cells_Cord_BI	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	H9_Derived_Neuron_Cultured_Cells
Adipose_Nuclei	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Lung
HMEC_Mammary_Epithelial	CD3_Primary_Cells_Peripheral_UW
Fetal_Heart	Fetal_Placenta
Brain_Hippocampus_Middle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Duodenum_Mucosa	Breast_Myoepithelial_Cells
Rectal_Mucosa.Donor_29	Pancreatic_Islets
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
CD19_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
Sigmoid_Colon	Skeletal_Muscle_Male
Rectal_Mucosa.Donor_31	GM12878_Lymphoblastoid
GM12878_Lymphoblastoid	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Anterior_Caudate	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Naive_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_DF_19.11_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Atrium	Muscle_Satellite_Cultured_Cells
ES_WA7_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Trunk	Osteoblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
4star	IMR90_Cell_Line
Psoas_Muscle	Breast_vHMEC
Adult_Liver	Aorta
CD4_Memory_Primary_Cells	Gastric
CD8_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD4_Naive_Primary_Cells	K562_Leukemia
Breast_vHMEC	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Pancreas
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Dnd41_TCell_Leukemia
