(New) Cell Type	(Old) Cell Type
Fetal_Thymus	Left_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD34_Primary_Cells	IMR90_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_15b_Cell_Line
Colon_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Male	CD8_Memory_Primary_Cells
H1_Cell_Line	CD4_Memory_Primary_Cells
Fetal_Brain_Male	NHLF_Lung_Fibroblasts
CD34_Cultured_Cells	CD4_Naive_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Germinal_Matrix
Stomach_Smooth_Muscle	CD8_Naive_Primary_Cells
Fetal_Muscle_Leg	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Adrenal_Gland	Thymus
HUES6_Cell_Line	Fetal_Brain_Female
Fetal_Placenta	Fetal_Heart
4star	HeLa_S3_Cervical_Carcinoma
HMEC_Mammary_Epithelial	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Mobilized_CD34_Primary_Cells_Male
HUES64_Cell_Line	ES_I3_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Thymus
CD19_Primary_Cells_Cord_BI	NH_A_Astrocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HUES6_Cell_Line
K562_Leukemia	GM12878_Lymphoblastoid
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Skeletal_Muscle_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	HMEC_Mammary_Epithelial
CD56_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	K562_Leukemia
Fetal_Heart	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUES48_Cell_Line
HUES48_Cell_Line	NHEK_Epidermal_Keratinocytes
iPS_18_Cell_Line	CD34_Cultured_Cells
Fetal_Muscle_Trunk	NHDF_Ad_Adult_Dermal_Fibroblasts
Duodenum_Mucosa	Osteoblasts
CD8_Naive_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4_Memory_Primary_Cells	iPS_18_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Kidney	CD34_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HUES64_Cell_Line
Duodenum_Smooth_Muscle	4star
iPS_20b_Cell_Line	Fetal_Lung
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Adipose_Nuclei	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Dnd41_TCell_Leukemia	Fetal_Intestine_Small
CD4pp_CD25__Th_Primary_Cells	iPS_20b_Cell_Line
Rectal_Mucosa.Donor_29	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	Dnd41_TCell_Leukemia
CD8_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD3_Primary_Cells_Peripheral_UW	HepG2_Hepatocellular_Carcinoma
Rectal_Mucosa.Donor_31	A549_EtOH_0.02pct_Lung_Carcinoma
CD19_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Adult_Liver	Neurosphere_Cultured_Cells_Cortex_Derived
Right_Atrium	CD3_Primary_Cells_Cord_BI
Small_Intestine	CD19_Primary_Cells_Cord_BI
Breast_vHMEC	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreatic_Islets	ES_WA7_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Stomach_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Breast_vHMEC
Psoas_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_WA7_Cell_Line	Right_Atrium
