(New) Cell Type	(Old) Cell Type
Brain_Germinal_Matrix	Brain_Germinal_Matrix
Fetal_Stomach	Neurosphere_Cultured_Cells_Cortex_Derived
HSMM_Skeletal_Muscle_Myoblasts	Right_Atrium
Thymus	Fetal_Brain_Female
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Female	Fetal_Adrenal_Gland
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHLF_Lung_Fibroblasts	Fetal_Muscle_Leg
Neurosphere_Cultured_Cells_Cortex_Derived	Placenta_Amnion
Small_Intestine	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_19.11_Cell_Line	Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Spleen	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Intestine_Large	Fetal_Muscle_Trunk
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Thymus
Psoas_Muscle	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Rectal_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Brain_Female	CD14_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Stomach
Fetal_Intestine_Small	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Adrenal_Gland	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Muscle_Leg	HMEC_Mammary_Epithelial
Colonic_Mucosa	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Duodenum_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Thymus	Esophagus
Esophagus	CD34_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Rectal_Mucosa.Donor_31	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Mid_Frontal_Lobe	HUVEC_Umbilical_Vein_Endothelial_Cells
Lung	Right_Ventricle
A549_EtOH_0.02pct_Lung_Carcinoma	CD8_Naive_Primary_Cells
Fetal_Placenta	CD56_Primary_Cells
Fetal_Muscle_Trunk	HUES64_Cell_Line
Monocytes_CD14pp_RO01746	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Osteoblasts	Sigmoid_Colon
H1_Cell_Line	CD34_Cultured_Cells
CD15_Primary_Cells	Fetal_Intestine_Large
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Breast_Myoepithelial_Cells	iPS_DF_6.9_Cell_Line
Adipose_Nuclei	4star
iPS_DF_6.9_Cell_Line	iPS_DF_19.11_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Intestine_Small
Peripheral_Blood_Mononuclear_Primary_Cells	Breast_vHMEC
4star	HSMM_Skeletal_Muscle_Myoblasts
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Duodenum_Mucosa	Ovary
Brain_Cingulate_Gyrus	Spleen
CD3_Primary_Cells_Cord_BI	Brain_Anterior_Caudate
Brain_Hippocampus_Middle	Small_Intestine
CD56_Primary_Cells	Gastric
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
Right_Atrium	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Psoas_Muscle
CD34_Cultured_Cells	IMR90_Cell_Line
Dnd41_TCell_Leukemia	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Left_Ventricle
Right_Ventricle	CD3_Primary_Cells_Peripheral_UW
NHEK_Epidermal_Keratinocytes	NH_A_Astrocytes
Skeletal_Muscle_Male	Colonic_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Hippocampus_Middle
Stomach_Mucosa	Stomach_Mucosa
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Colon_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUES48_Cell_Line
Placenta_Amnion	Muscle_Satellite_Cultured_Cells
NH_A_Astrocytes	iPS_18_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Angular_Gyrus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Duodenum_Smooth_Muscle
Skeletal_Muscle_Female	Brain_Mid_Frontal_Lobe
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Lung
Pancreatic_Islets	NHLF_Lung_Fibroblasts
H9_Derived_Neuron_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Anterior_Caudate	CD4_Memory_Primary_Cells
Brain_Angular_Gyrus	Dnd41_TCell_Leukemia
CD14_Primary_Cells	Brain_Cingulate_Gyrus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD8_Naive_Primary_Cells	Brain_Inferior_Temporal_Lobe
Left_Ventricle	iPS_20b_Cell_Line
IMR90_Cell_Line	Rectal_Mucosa.Donor_31
Brain_Inferior_Temporal_Lobe	H9_Cell_Line
CD34_Primary_Cells	ES_I3_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Fetal_Placenta
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Substantia_Nigra
Sigmoid_Colon	NHEK_Epidermal_Keratinocytes
Aorta	Skeletal_Muscle_Female
Stomach_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	Fetal_Brain_Male
HepG2_Hepatocellular_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Pancreas	HUES6_Cell_Line
Adult_Liver	Adipose_Nuclei
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Monocytes_CD14pp_RO01746
Ovary	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_29	Fetal_Heart
