(New) Cell Type	(Old) Cell Type
CD34_Cultured_Cells	CD34_Cultured_Cells
CD56_Primary_Cells	Colonic_Mucosa
Brain_Germinal_Matrix	Spleen
Fetal_Intestine_Large	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Primary_Cells	Fetal_Thymus
Fetal_Intestine_Small	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD34_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Mobilized_CD34_Primary_Cells_Female
CD8_Memory_Primary_Cells	Stomach_Mucosa
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Placenta	CD19_Primary_Cells_Peripheral_UW
Osteoblasts	Rectal_Smooth_Muscle
Dnd41_TCell_Leukemia	Colon_Smooth_Muscle
ES_I3_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
CD4_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4_Naive_Primary_Cells
Fetal_Heart	Fetal_Intestine_Small
iPS_15b_Cell_Line	Dnd41_TCell_Leukemia
HUVEC_Umbilical_Vein_Endothelial_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	CD8_Memory_Primary_Cells
H1_Cell_Line	CD8_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	Brain_Germinal_Matrix
Aorta	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Substantia_Nigra	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Small_Intestine
Muscle_Satellite_Cultured_Cells	CD15_Primary_Cells
Fetal_Adrenal_Gland	Rectal_Mucosa.Donor_29
NHEK_Epidermal_Keratinocytes	Duodenum_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Adipose_Nuclei
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Gastric
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Mid_Frontal_Lobe
Mobilized_CD34_Primary_Cells_Female	Adult_Liver
Sigmoid_Colon	Skeletal_Muscle_Male
Fetal_Muscle_Leg	Thymus
Monocytes_CD14pp_RO01746	Fetal_Muscle_Leg
CD8_Naive_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Brain_Substantia_Nigra
CD15_Primary_Cells	iPS_20b_Cell_Line
Adult_Liver	Fetal_Lung
GM12878_Lymphoblastoid	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Lung	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Adipose_Nuclei	Fetal_Stomach
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	GM12878_Lymphoblastoid
Brain_Angular_Gyrus	Monocytes_CD14pp_RO01746
Rectal_Smooth_Muscle	Brain_Hippocampus_Middle
Brain_Mid_Frontal_Lobe	Brain_Inferior_Temporal_Lobe
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Cingulate_Gyrus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Muscle_Trunk
Fetal_Brain_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHLF_Lung_Fibroblasts	Skeletal_Muscle_Female
CD19_Primary_Cells_Peripheral_UW	Brain_Angular_Gyrus
Left_Ventricle	Breast_vHMEC
CD14_Primary_Cells	Sigmoid_Colon
NH_A_Astrocytes	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Cingulate_Gyrus	HUES6_Cell_Line
Fetal_Stomach	Duodenum_Mucosa
Brain_Inferior_Temporal_Lobe	H1_Cell_Line
Fetal_Muscle_Trunk	Placenta_Amnion
CD3_Primary_Cells_Cord_BI	Brain_Anterior_Caudate
HeLa_S3_Cervical_Carcinoma	HUES64_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Ovary
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Left_Ventricle
Colon_Smooth_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Ovary	Fetal_Brain_Female
Brain_Hippocampus_Middle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Duodenum_Mucosa	Fetal_Brain_Male
Breast_Myoepithelial_Cells	Fetal_Heart
Brain_Anterior_Caudate	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD14_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Right_Ventricle
Mobilized_CD34_Primary_Cells_Male	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Stomach_Smooth_Muscle	Pancreas
H1_Derived_Mesenchymal_Stem_Cells	Right_Atrium
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NH_A_Astrocytes
HUES64_Cell_Line	Fetal_Intestine_Large
Placenta_Amnion	Pancreatic_Islets
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
Fetal_Kidney	iPS_DF_6.9_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	ES_I3_Cell_Line
Lung	Esophagus
IMR90_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HUES6_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H9_Cell_Line	Psoas_Muscle
Duodenum_Smooth_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__Th_Primary_Cells	4star
CD4_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Stomach_Smooth_Muscle
K562_Leukemia	CD3_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Rectal_Mucosa.Donor_29	Fetal_Adrenal_Gland
Fetal_Thymus	HeLa_S3_Cervical_Carcinoma
Spleen	CD3_Primary_Cells_Cord_BI
Skeletal_Muscle_Male	iPS_DF_19.11_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Kidney
HMEC_Mammary_Epithelial	Rectal_Mucosa.Donor_31
Colonic_Mucosa	Aorta
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Thymus	HSMM_Skeletal_Muscle_Myoblasts
HUES48_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Right_Ventricle	Breast_Myoepithelial_Cells
Fetal_Brain_Male	CD56_Primary_Cells
HepG2_Hepatocellular_Carcinoma	HUES48_Cell_Line
iPS_18_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Female	H9_Cell_Line
Right_Atrium	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Esophagus	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	ES_WA7_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Muscle_Satellite_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
4star	Fetal_Placenta
Pancreas	Lung
Pancreatic_Islets	iPS_18_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Rectal_Mucosa.Donor_31	K562_Leukemia
Small_Intestine	NHDF_Ad_Adult_Dermal_Fibroblasts
Breast_vHMEC	HepG2_Hepatocellular_Carcinoma
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Osteoblasts
Psoas_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Mucosa	HMEC_Mammary_Epithelial
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHEK_Epidermal_Keratinocytes
Gastric	NHLF_Lung_Fibroblasts
ES_WA7_Cell_Line	IMR90_Cell_Line
