(New) Cell Type	(Old) Cell Type
H9_Cell_Line	H9_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD34_Primary_Cells
Breast_vHMEC	CD4pp_CD25__Th_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD34_Cultured_Cells
iPS_DF_6.9_Cell_Line	CD19_Primary_Cells_Cord_BI
Left_Ventricle	HUVEC_Umbilical_Vein_Endothelial_Cells
Aorta	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Small_Intestine	Adipose_Nuclei
H1_Cell_Line	Rectal_Mucosa.Donor_31
Fetal_Intestine_Large	Mobilized_CD34_Primary_Cells_Female
Fetal_Stomach	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
ES_WA7_Cell_Line	Adult_Liver
Sigmoid_Colon	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Colon_Smooth_Muscle	Duodenum_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Female
Placenta_Amnion	CD19_Primary_Cells_Peripheral_UW
Fetal_Intestine_Small	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Psoas_Muscle	H9_Derived_Neuron_Cultured_Cells
iPS_15b_Cell_Line	Mobilized_CD34_Primary_Cells_Male
HUES48_Cell_Line	4star
CD3_Primary_Cells_Peripheral_UW	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Cell_Line
Fetal_Adrenal_Gland	iPS_DF_19.11_Cell_Line
Stomach_Mucosa	NH_A_Astrocytes
HUES64_Cell_Line	Fetal_Adrenal_Gland
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD56_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Lung	CD14_Primary_Cells
Ovary	Stomach_Smooth_Muscle
Esophagus	Fetal_Placenta
Duodenum_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
ES_I3_Cell_Line	Placenta_Amnion
Fetal_Thymus	HMEC_Mammary_Epithelial
Fetal_Kidney	Right_Atrium
Skeletal_Muscle_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_18_Cell_Line	CD8_Naive_Primary_Cells
4star	Fetal_Muscle_Leg
Pancreatic_Islets	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Osteoblasts
NHLF_Lung_Fibroblasts	Fetal_Stomach
Right_Ventricle	Fetal_Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Peripheral_Blood_Mononuclear_Primary_Cells
Thymus	CD15_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Breast_Myoepithelial_Cells	iPS_18_Cell_Line
Fetal_Muscle_Leg	Skeletal_Muscle_Male
iPS_DF_19.11_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HUES6_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD3_Primary_Cells_Peripheral_UW
Adipose_Nuclei	HUES48_Cell_Line
Brain_Angular_Gyrus	Dnd41_TCell_Leukemia
Gastric	CD4_Memory_Primary_Cells
Skeletal_Muscle_Female	NHEK_Epidermal_Keratinocytes
Fetal_Placenta	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Stomach_Smooth_Muscle	Brain_Germinal_Matrix
K562_Leukemia	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_15b_Cell_Line
IMR90_Cell_Line	CD4_Naive_Primary_Cells
Spleen	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Mid_Frontal_Lobe	Fetal_Intestine_Small
Duodenum_Mucosa	Brain_Hippocampus_Middle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Cultured_Cells	HUES64_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	ES_WA7_Cell_Line
Pancreas	Fetal_Muscle_Trunk
H9_Derived_Neuron_Cultured_Cells	Small_Intestine
Brain_Cingulate_Gyrus	Pancreas
Brain_Substantia_Nigra	Muscle_Satellite_Cultured_Cells
Rectal_Smooth_Muscle	Breast_vHMEC
HepG2_Hepatocellular_Carcinoma	Monocytes_CD14pp_RO01746
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Colonic_Mucosa
Fetal_Muscle_Trunk	HUES6_Cell_Line
HeLa_S3_Cervical_Carcinoma	Fetal_Intestine_Large
Colonic_Mucosa	Stomach_Mucosa
HMEC_Mammary_Epithelial	Lung
Brain_Germinal_Matrix	Fetal_Lung
CD4_Memory_Primary_Cells	Breast_Myoepithelial_Cells
Brain_Hippocampus_Middle	Sigmoid_Colon
Rectal_Mucosa.Donor_31	Thymus
CD8_Naive_Primary_Cells	Right_Ventricle
CD14_Primary_Cells	Rectal_Mucosa.Donor_29
NHDF_Ad_Adult_Dermal_Fibroblasts	Esophagus
Brain_Inferior_Temporal_Lobe	Fetal_Brain_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Cingulate_Gyrus
Dnd41_TCell_Leukemia	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD56_Primary_Cells	CD8_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	H1_Derived_Mesenchymal_Stem_Cells
CD19_Primary_Cells_Peripheral_UW	Fetal_Brain_Male
Rectal_Mucosa.Donor_29	Brain_Anterior_Caudate
NH_A_Astrocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_20b_Cell_Line	Fetal_Heart
CD8_Memory_Primary_Cells	IMR90_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	ES_I3_Cell_Line
CD15_Primary_Cells	Brain_Inferior_Temporal_Lobe
Muscle_Satellite_Cultured_Cells	Spleen
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Left_Ventricle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	Colon_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Rectal_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Angular_Gyrus
CD4_Naive_Primary_Cells	Fetal_Kidney
Fetal_Brain_Female	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Lung	HepG2_Hepatocellular_Carcinoma
Brain_Anterior_Caudate	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Substantia_Nigra
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Mobilized_CD34_Primary_Cells_Female	Duodenum_Smooth_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_20b_Cell_Line
Right_Atrium	Psoas_Muscle
GM12878_Lymphoblastoid	Gastric
CD3_Primary_Cells_Cord_BI	NHLF_Lung_Fibroblasts
Adult_Liver	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	K562_Leukemia
Monocytes_CD14pp_RO01746	GM12878_Lymphoblastoid
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Mobilized_CD34_Primary_Cells_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Brain_Male	Ovary
CD19_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD34_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	Aorta
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
