(New) Cell Type	(Old) Cell Type
HUES6_Cell_Line	Brain_Mid_Frontal_Lobe
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
NHEK_Epidermal_Keratinocytes	NH_A_Astrocytes
Brain_Inferior_Temporal_Lobe	Monocytes_CD14pp_RO01746
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Intestine_Large
CD8_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Colonic_Mucosa
Rectal_Mucosa.Donor_31	H9_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Germinal_Matrix	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD3_Primary_Cells_Cord_BI	Right_Ventricle
Stomach_Mucosa	CD15_Primary_Cells
Duodenum_Mucosa	Brain_Inferior_Temporal_Lobe
Adult_Liver	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Rectal_Mucosa.Donor_29	Fetal_Adrenal_Gland
Mobilized_CD34_Primary_Cells_Male	Stomach_Mucosa
H1_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Skeletal_Muscle_Female	iPS_15b_Cell_Line
Left_Ventricle	iPS_18_Cell_Line
HepG2_Hepatocellular_Carcinoma	HMEC_Mammary_Epithelial
Brain_Mid_Frontal_Lobe	CD34_Cultured_Cells
HMEC_Mammary_Epithelial	Brain_Germinal_Matrix
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Muscle_Trunk
Small_Intestine	Skeletal_Muscle_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Brain_Female
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Muscle_Leg
Adipose_Nuclei	HUES64_Cell_Line
Sigmoid_Colon	Osteoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HUES48_Cell_Line
H9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Dnd41_TCell_Leukemia	iPS_DF_6.9_Cell_Line
Pancreas	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Thymus	Breast_Myoepithelial_Cells
Skeletal_Muscle_Male	Fetal_Heart
Placenta_Amnion	GM12878_Lymphoblastoid
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Right_Atrium	H9_Derived_Neuron_Cultured_Cells
Ovary	Esophagus
IMR90_Cell_Line	NHLF_Lung_Fibroblasts
4star	Fetal_Stomach
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Dnd41_TCell_Leukemia
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_20b_Cell_Line
CD8_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
ES_WA7_Cell_Line	Stomach_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Mobilized_CD34_Primary_Cells_Female	HepG2_Hepatocellular_Carcinoma
CD3_Primary_Cells_Peripheral_UW	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Muscle_Satellite_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Skeletal_Muscle_Male
Fetal_Stomach	HUES6_Cell_Line
Fetal_Adrenal_Gland	Aorta
Fetal_Muscle_Leg	Gastric
Breast_Myoepithelial_Cells	Fetal_Intestine_Small
Fetal_Muscle_Trunk	NHEK_Epidermal_Keratinocytes
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD56_Primary_Cells	IMR90_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Spleen
Aorta	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Thymus	Placenta_Amnion
CD15_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Intestine_Small	Pancreas
CD14_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Intestine_Large	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Placenta	K562_Leukemia
iPS_DF_19.11_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Colonic_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Derived_Mesenchymal_Stem_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Right_Atrium
Gastric	Ovary
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Esophagus	ES_WA7_Cell_Line
Lung	H1_Derived_Mesenchymal_Stem_Cells
Spleen	iPS_DF_19.11_Cell_Line
