(New) Cell Type	(Old) Cell Type
HeLa_S3_Cervical_Carcinoma	HeLa_S3_Cervical_Carcinoma
ES_I3_Cell_Line	NHEK_Epidermal_Keratinocytes
H9_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Skeletal_Muscle_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Muscle_Leg
Aorta	CD3_Primary_Cells_Peripheral_UW
Fetal_Heart	Stomach_Mucosa
iPS_15b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Kidney	Fetal_Muscle_Trunk
Fetal_Brain_Male	Fetal_Intestine_Large
HUES64_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
A549_EtOH_0.02pct_Lung_Carcinoma	Adipose_Nuclei
Osteoblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	IMR90_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Stomach
Pancreatic_Islets	H1_Derived_Mesenchymal_Stem_Cells
Pancreas	Muscle_Satellite_Cultured_Cells
iPS_20b_Cell_Line	Stomach_Smooth_Muscle
Gastric	HepG2_Hepatocellular_Carcinoma
ES_WA7_Cell_Line	Fetal_Adrenal_Gland
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Placenta
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Duodenum_Mucosa
K562_Leukemia	Skeletal_Muscle_Female
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Stomach_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Lung	Osteoblasts
HSMM_Skeletal_Muscle_Myoblasts	NH_A_Astrocytes
Right_Atrium	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Psoas_Muscle	NHLF_Lung_Fibroblasts
Breast_vHMEC	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD19_Primary_Cells_Cord_BI	Fetal_Intestine_Small
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_29
Sigmoid_Colon	Duodenum_Smooth_Muscle
Small_Intestine	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Brain_Angular_Gyrus	Rectal_Mucosa.Donor_31
Brain_Substantia_Nigra	HUES6_Cell_Line
Fetal_Brain_Female	Neurosphere_Cultured_Cells_Cortex_Derived
Adult_Liver	H9_Derived_Neuron_Cultured_Cells
Rectal_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NHLF_Lung_Fibroblasts	HSMM_Skeletal_Muscle_Myoblasts
Ovary	Colonic_Mucosa
CD3_Primary_Cells_Cord_BI	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Anterior_Caudate	Rectal_Smooth_Muscle
Colon_Smooth_Muscle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD34_Primary_Cells	Fetal_Lung
iPS_18_Cell_Line	CD3_Primary_Cells_Cord_BI
4star	Brain_Hippocampus_Middle
CD8_Memory_Primary_Cells	K562_Leukemia
H1_Cell_Line	CD34_Cultured_Cells
Brain_Mid_Frontal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Inferior_Temporal_Lobe	ES_I3_Cell_Line
Left_Ventricle	Mobilized_CD34_Primary_Cells_Female
GM12878_Lymphoblastoid	CD8_Memory_Primary_Cells
Fetal_Intestine_Large	CD4pp_CD25__Th_Primary_Cells
Brain_Cingulate_Gyrus	ES_WA7_Cell_Line
CD4_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Small	iPS_15b_Cell_Line
Placenta_Amnion	Sigmoid_Colon
HUES6_Cell_Line	iPS_20b_Cell_Line
Rectal_Mucosa.Donor_29	Breast_vHMEC
NH_A_Astrocytes	Brain_Cingulate_Gyrus
Thymus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4_Memory_Primary_Cells	Fetal_Thymus
Duodenum_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Stomach	CD15_Primary_Cells
Dnd41_TCell_Leukemia	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
IMR90_Cell_Line	Brain_Mid_Frontal_Lobe
HUVEC_Umbilical_Vein_Endothelial_Cells	Small_Intestine
Rectal_Mucosa.Donor_31	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_18_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Duodenum_Mucosa	Monocytes_CD14pp_RO01746
Muscle_Satellite_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD14_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Stomach_Smooth_Muscle	CD56_Primary_Cells
Brain_Germinal_Matrix	Right_Ventricle
H1_Derived_Mesenchymal_Stem_Cells	Colon_Smooth_Muscle
iPS_DF_19.11_Cell_Line	Thymus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
Brain_Hippocampus_Middle	HMEC_Mammary_Epithelial
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Germinal_Matrix
Esophagus	HUES64_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Placenta_Amnion
Lung	Dnd41_TCell_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Psoas_Muscle
Right_Ventricle	Fetal_Brain_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Anterior_Caudate
CD8_Naive_Primary_Cells	Fetal_Heart
HepG2_Hepatocellular_Carcinoma	Esophagus
Skeletal_Muscle_Female	Fetal_Kidney
Neurosphere_Cultured_Cells_Cortex_Derived	GM12878_Lymphoblastoid
Monocytes_CD14pp_RO01746	CD4_Naive_Primary_Cells
Adipose_Nuclei	Brain_Substantia_Nigra
Breast_Myoepithelial_Cells	H1_Cell_Line
Spleen	Fetal_Brain_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Angular_Gyrus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUES48_Cell_Line
Colonic_Mucosa	CD8_Naive_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Breast_Myoepithelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD34_Primary_Cells
CD34_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Skeletal_Muscle_Male	Adult_Liver
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Placenta	Spleen
