(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Placenta_Amnion
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Spleen	NHEK_Epidermal_Keratinocytes
Thymus	Esophagus
CD34_Cultured_Cells	HMEC_Mammary_Epithelial
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Colonic_Mucosa
NHLF_Lung_Fibroblasts	Rectal_Smooth_Muscle
Brain_Germinal_Matrix	Spleen
Fetal_Intestine_Small	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Breast_Myoepithelial_Cells	Colon_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Cell_Line
Fetal_Thymus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NH_A_Astrocytes	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Smooth_Muscle	Psoas_Muscle
Pancreatic_Islets	Duodenum_Smooth_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Duodenum_Mucosa
Fetal_Intestine_Large	iPS_DF_19.11_Cell_Line
Esophagus	Right_Ventricle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Substantia_Nigra
HeLa_S3_Cervical_Carcinoma	Stomach_Mucosa
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Mucosa.Donor_29
Fetal_Muscle_Leg	Breast_vHMEC
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Rectal_Mucosa.Donor_31
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Anterior_Caudate
HepG2_Hepatocellular_Carcinoma	Lung
Lung	iPS_DF_6.9_Cell_Line
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Small_Intestine	Brain_Mid_Frontal_Lobe
Skeletal_Muscle_Female	Fetal_Intestine_Small
Fetal_Stomach	ES_I3_Cell_Line
Aorta	Brain_Hippocampus_Middle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	iPS_15b_Cell_Line
NHEK_Epidermal_Keratinocytes	Sigmoid_Colon
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Angular_Gyrus
Pancreas	Ovary
Skeletal_Muscle_Male	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
K562_Leukemia	Small_Intestine
CD3_Primary_Cells_Peripheral_UW	CD4_Memory_Primary_Cells
Colonic_Mucosa	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Intestine_Large
Fetal_Brain_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Ovary	HUES6_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Mesenchymal_Stem_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Cingulate_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	ES_WA7_Cell_Line
Stomach_Mucosa	NH_A_Astrocytes
HUES6_Cell_Line	HUES64_Cell_Line
iPS_DF_6.9_Cell_Line	Brain_Inferior_Temporal_Lobe
iPS_15b_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES64_Cell_Line	CD8_Memory_Primary_Cells
Fetal_Adrenal_Gland	Thymus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HUES48_Cell_Line
ES_WA7_Cell_Line	Breast_Myoepithelial_Cells
ES_I3_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Placenta_Amnion	Brain_Germinal_Matrix
CD56_Primary_Cells	CD4_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Adult_Liver
iPS_20b_Cell_Line	Skeletal_Muscle_Female
HUES48_Cell_Line	Adipose_Nuclei
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Placenta
Fetal_Brain_Male	Left_Ventricle
Brain_Angular_Gyrus	H1_Cell_Line
Dnd41_TCell_Leukemia	Fetal_Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_20b_Cell_Line
Duodenum_Mucosa	Fetal_Heart
Gastric	CD34_Cultured_Cells
Fetal_Kidney	HSMM_Skeletal_Muscle_Myoblasts
H9_Cell_Line	4star
Rectal_Mucosa.Donor_31	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
NHDF_Ad_Adult_Dermal_Fibroblasts	CD8_Naive_Primary_Cells
HMEC_Mammary_Epithelial	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Mucosa.Donor_29	NHLF_Lung_Fibroblasts
iPS_18_Cell_Line	CD34_Primary_Cells
Adipose_Nuclei	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Left_Ventricle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Duodenum_Smooth_Muscle	iPS_18_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Muscle_Leg
CD14_Primary_Cells	Right_Atrium
Brain_Cingulate_Gyrus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
A549_EtOH_0.02pct_Lung_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Mid_Frontal_Lobe	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Rectal_Smooth_Muscle	Fetal_Brain_Female
Right_Ventricle	Fetal_Stomach
H1_Cell_Line	Stomach_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25pp_CD127__Treg_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Skeletal_Muscle_Male
Colon_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
CD15_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	CD15_Primary_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Kidney
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD8_Naive_Primary_Cells	Fetal_Muscle_Trunk
IMR90_Cell_Line	Fetal_Brain_Male
Psoas_Muscle	H9_Derived_Neuron_Cultured_Cells
Brain_Substantia_Nigra	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Lung	CD56_Primary_Cells
CD34_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Placenta	Fetal_Lung
Brain_Hippocampus_Middle	Pancreatic_Islets
Osteoblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Adrenal_Gland
GM12878_Lymphoblastoid	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	NHDF_Ad_Adult_Dermal_Fibroblasts
Monocytes_CD14pp_RO01746	Muscle_Satellite_Cultured_Cells
Right_Atrium	GM12878_Lymphoblastoid
Fetal_Muscle_Trunk	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Sigmoid_Colon	Osteoblasts
Adult_Liver	CD19_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Male	CD14_Primary_Cells
Brain_Anterior_Caudate	Monocytes_CD14pp_RO01746
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	IMR90_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD4_Memory_Primary_Cells	Aorta
4star	HepG2_Hepatocellular_Carcinoma
CD4_Naive_Primary_Cells	Gastric
Breast_vHMEC	K562_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreas
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Dnd41_TCell_Leukemia
