(New) Cell Type	(Old) Cell Type
Brain_Substantia_Nigra	Brain_Substantia_Nigra
Brain_Anterior_Caudate	Small_Intestine
Brain_Inferior_Temporal_Lobe	Fetal_Stomach
iPS_15b_Cell_Line	Fetal_Muscle_Leg
Duodenum_Smooth_Muscle	Breast_Myoepithelial_Cells
CD19_Primary_Cells_Cord_BI	Fetal_Adrenal_Gland
Rectal_Mucosa.Donor_31	CD3_Primary_Cells_Cord_BI
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Muscle_Trunk
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colonic_Mucosa
Brain_Cingulate_Gyrus	Fetal_Intestine_Large
Colon_Smooth_Muscle	IMR90_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Nuclei
Brain_Hippocampus_Middle	Stomach_Smooth_Muscle
Rectal_Mucosa.Donor_29	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HSMM_Skeletal_Muscle_Myoblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
Stomach_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Germinal_Matrix	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H1_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adult_Liver	Left_Ventricle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD34_Cultured_Cells
K562_Leukemia	Rectal_Mucosa.Donor_29
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Placenta	Duodenum_Mucosa
ES_I3_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Heart	Mobilized_CD34_Primary_Cells_Male
CD3_Primary_Cells_Cord_BI	H9_Derived_Neuron_Cultured_Cells
Duodenum_Mucosa	Sigmoid_Colon
Skeletal_Muscle_Male	Fetal_Lung
CD34_Primary_Cells	Brain_Hippocampus_Middle
NHEK_Epidermal_Keratinocytes	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Anterior_Caudate
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Cortex_Derived
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD34_Primary_Cells
4star	HSMM_Skeletal_Muscle_Myoblasts
A549_EtOH_0.02pct_Lung_Carcinoma	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_18_Cell_Line	Brain_Inferior_Temporal_Lobe
Fetal_Thymus	Ovary
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Adult_Liver
NH_A_Astrocytes	Skeletal_Muscle_Female
Lung	Lung
NHLF_Lung_Fibroblasts	Rectal_Mucosa.Donor_31
iPS_20b_Cell_Line	Thymus
Breast_vHMEC	Fetal_Brain_Female
HUES48_Cell_Line	Brain_Cingulate_Gyrus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HMEC_Mammary_Epithelial	Mobilized_CD34_Primary_Cells_Female
Fetal_Brain_Female	CD3_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Peripheral_UW	Fetal_Placenta
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Dnd41_TCell_Leukemia
Mobilized_CD34_Primary_Cells_Male	GM12878_Lymphoblastoid
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Skeletal_Muscle_Male
NHDF_Ad_Adult_Dermal_Fibroblasts	Osteoblasts
Fetal_Lung	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Germinal_Matrix
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Muscle_Trunk	Brain_Mid_Frontal_Lobe
Breast_Myoepithelial_Cells	Fetal_Thymus
Mobilized_CD34_Primary_Cells_Female	Monocytes_CD14pp_RO01746
HUES64_Cell_Line	Brain_Angular_Gyrus
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Muscle_Satellite_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
CD56_Primary_Cells	CD56_Primary_Cells
HUES6_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Skeletal_Muscle_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Adipose_Nuclei	Muscle_Satellite_Cultured_Cells
Brain_Angular_Gyrus	HUES6_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Colon_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUES64_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	4star
Fetal_Intestine_Small	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD14_Primary_Cells
CD34_Cultured_Cells	HUES48_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD15_Primary_Cells
H9_Cell_Line	NH_A_Astrocytes
CD4_Memory_Primary_Cells	iPS_18_Cell_Line
Fetal_Muscle_Leg	NHLF_Lung_Fibroblasts
CD3_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
IMR90_Cell_Line	CD4_Naive_Primary_Cells
CD8_Naive_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD15_Primary_Cells	Fetal_Intestine_Small
Sigmoid_Colon	K562_Leukemia
Fetal_Adrenal_Gland	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Stomach	H1_Cell_Line
Monocytes_CD14pp_RO01746	NHEK_Epidermal_Keratinocytes
Osteoblasts	A549_EtOH_0.02pct_Lung_Carcinoma
CD14_Primary_Cells	Spleen
Left_Ventricle	HMEC_Mammary_Epithelial
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4_Naive_Primary_Cells	Gastric
Thymus	NHDF_Ad_Adult_Dermal_Fibroblasts
GM12878_Lymphoblastoid	Right_Ventricle
