(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Psoas_Muscle
CD4_Naive_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
HMEC_Mammary_Epithelial	Brain_Anterior_Caudate
H9_Cell_Line	Fetal_Adrenal_Gland
Fetal_Stomach	H1_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HeLa_S3_Cervical_Carcinoma
IMR90_Cell_Line	iPS_15b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Kidney
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Cingulate_Gyrus
NHEK_Epidermal_Keratinocytes	iPS_18_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HMEC_Mammary_Epithelial
Mobilized_CD34_Primary_Cells_Female	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Hippocampus_Middle
Adipose_Nuclei	Brain_Inferior_Temporal_Lobe
Stomach_Mucosa	Monocytes_CD14pp_RO01746
iPS_DF_19.11_Cell_Line	Breast_Myoepithelial_Cells
CD19_Primary_Cells_Cord_BI	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHLF_Lung_Fibroblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	HUES64_Cell_Line
CD8_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Hippocampus_Middle	NH_A_Astrocytes
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Mucosa.Donor_31
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Duodenum_Smooth_Muscle
Brain_Germinal_Matrix	Colon_Smooth_Muscle
Brain_Substantia_Nigra	Fetal_Intestine_Large
Fetal_Muscle_Trunk	GM12878_Lymphoblastoid
HUES6_Cell_Line	H9_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Cingulate_Gyrus	HUES48_Cell_Line
Pancreatic_Islets	CD19_Primary_Cells_Peripheral_UW
K562_Leukemia	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Inferior_Temporal_Lobe	Esophagus
ES_I3_Cell_Line	Lung
Gastric	NHLF_Lung_Fibroblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Stomach_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	HepG2_Hepatocellular_Carcinoma
Muscle_Satellite_Cultured_Cells	CD15_Primary_Cells
CD3_Primary_Cells_Cord_BI	Adipose_Nuclei
A549_EtOH_0.02pct_Lung_Carcinoma	CD14_Primary_Cells
iPS_20b_Cell_Line	Breast_vHMEC
HSMM_Skeletal_Muscle_Myoblasts	Right_Ventricle
Duodenum_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Muscle_Trunk
Fetal_Heart	4star
Thymus	Fetal_Muscle_Leg
Colon_Smooth_Muscle	iPS_20b_Cell_Line
Rectal_Smooth_Muscle	Gastric
Monocytes_CD14pp_RO01746	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Mucosa.Donor_29	HUES6_Cell_Line
Fetal_Brain_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H9_Derived_Neuron_Cultured_Cells	Sigmoid_Colon
Brain_Mid_Frontal_Lobe	ES_I3_Cell_Line
iPS_15b_Cell_Line	Skeletal_Muscle_Female
Duodenum_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Angular_Gyrus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	Brain_Substantia_Nigra
Colonic_Mucosa	NHEK_Epidermal_Keratinocytes
Peripheral_Blood_Mononuclear_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Ovary	Pancreas
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Small_Intestine
Breast_vHMEC	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Osteoblasts
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Lung
Fetal_Brain_Male	Spleen
Rectal_Mucosa.Donor_31	Fetal_Stomach
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Placenta
Right_Atrium	Skeletal_Muscle_Male
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Muscle_Satellite_Cultured_Cells
iPS_18_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NHDF_Ad_Adult_Dermal_Fibroblasts
Sigmoid_Colon	Fetal_Brain_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	IMR90_Cell_Line
CD34_Primary_Cells	K562_Leukemia
Osteoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Small
HeLa_S3_Cervical_Carcinoma	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUES48_Cell_Line	Stomach_Mucosa
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NH_A_Astrocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Placenta_Amnion
Fetal_Lung	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	iPS_DF_6.9_Cell_Line
Small_Intestine	Adult_Liver
HUES64_Cell_Line	iPS_DF_19.11_Cell_Line
Placenta_Amnion	A549_EtOH_0.02pct_Lung_Carcinoma
Psoas_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Spleen	Right_Atrium
Fetal_Kidney	Aorta
Lung	Pancreatic_Islets
Pancreas	Ovary
ES_WA7_Cell_Line	Fetal_Heart
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	ES_WA7_Cell_Line
