(New) Cell Type	(Old) Cell Type
CD56_Primary_Cells	Small_Intestine
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Thymus
CD34_Cultured_Cells	CD56_Primary_Cells
Sigmoid_Colon	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4_Naive_Primary_Cells
Duodenum_Smooth_Muscle	Spleen
Aorta	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Intestine_Small	Rectal_Mucosa.Donor_29
Brain_Cingulate_Gyrus	CD4_Memory_Primary_Cells
Stomach_Smooth_Muscle	Stomach_Mucosa
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Stomach_Smooth_Muscle
Fetal_Intestine_Large	Lung
CD15_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Naive_Primary_Cells	Brain_Hippocampus_Middle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD14_Primary_Cells
CD14_Primary_Cells	Brain_Substantia_Nigra
Brain_Angular_Gyrus	Monocytes_CD14pp_RO01746
Dnd41_TCell_Leukemia	CD8_Memory_Primary_Cells
Right_Atrium	HUES64_Cell_Line
ES_WA7_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Brain_Substantia_Nigra	HUES6_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Pancreas	Fetal_Heart
Rectal_Mucosa.Donor_29	Fetal_Thymus
CD19_Primary_Cells_Peripheral_UW	Fetal_Lung
Adult_Liver	Breast_Myoepithelial_Cells
iPS_DF_6.9_Cell_Line	Brain_Germinal_Matrix
H1_Cell_Line	CD3_Primary_Cells_Cord_BI
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_DF_6.9_Cell_Line
HMEC_Mammary_Epithelial	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Ovary	Brain_Inferior_Temporal_Lobe
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_19.11_Cell_Line
Gastric	ES_I3_Cell_Line
Muscle_Satellite_Cultured_Cells	GM12878_Lymphoblastoid
HepG2_Hepatocellular_Carcinoma	Brain_Angular_Gyrus
CD4_Memory_Primary_Cells	CD19_Primary_Cells_Cord_BI
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_20b_Cell_Line
Fetal_Brain_Male	Brain_Mid_Frontal_Lobe
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Anterior_Caudate
CD8_Memory_Primary_Cells	H1_Cell_Line
CD4_Naive_Primary_Cells	Right_Ventricle
Fetal_Lung	CD15_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Cingulate_Gyrus
Breast_vHMEC	4star
K562_Leukemia	HUES48_Cell_Line
GM12878_Lymphoblastoid	iPS_18_Cell_Line
HUES6_Cell_Line	Fetal_Brain_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	ES_WA7_Cell_Line
Pancreatic_Islets	Aorta
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Kidney
Fetal_Heart	Fetal_Brain_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Right_Atrium
iPS_15b_Cell_Line	Pancreatic_Islets
H9_Cell_Line	H9_Cell_Line
iPS_18_Cell_Line	K562_Leukemia
Fetal_Kidney	iPS_15b_Cell_Line
iPS_20b_Cell_Line	Gastric
HUES48_Cell_Line	Dnd41_TCell_Leukemia
ES_I3_Cell_Line	Pancreas
HeLa_S3_Cervical_Carcinoma	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
