(New) Cell Type	(Old) Cell Type
GM12878_Lymphoblastoid	IMR90_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD14_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	GM12878_Lymphoblastoid
Lung	Lung
Fetal_Intestine_Small	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Muscle_Leg	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Breast_vHMEC	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_Derived_Mesenchymal_Stem_Cells	HepG2_Hepatocellular_Carcinoma
HMEC_Mammary_Epithelial	Mobilized_CD34_Primary_Cells_Male
Fetal_Adrenal_Gland	CD15_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Aorta
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUES6_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Breast_Myoepithelial_Cells
Fetal_Placenta	Adult_Liver
Adipose_Nuclei	Fetal_Placenta
Aorta	Monocytes_CD14pp_RO01746
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD56_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_vHMEC
Adult_Liver	Adipose_Nuclei
NHEK_Epidermal_Keratinocytes	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES48_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUES64_Cell_Line	4star
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUES64_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Dnd41_TCell_Leukemia	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Cultured_Cells	Fetal_Intestine_Small
ES_I3_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Breast_Myoepithelial_Cells	iPS_20b_Cell_Line
Muscle_Satellite_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	HMEC_Mammary_Epithelial
Fetal_Intestine_Large	Brain_Hippocampus_Middle
4star	Duodenum_Mucosa
iPS_18_Cell_Line	Brain_Anterior_Caudate
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	A549_EtOH_0.02pct_Lung_Carcinoma
Mobilized_CD34_Primary_Cells_Male	Fetal_Muscle_Leg
Pancreatic_Islets	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Duodenum_Mucosa	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES6_Cell_Line	Fetal_Brain_Female
HUVEC_Umbilical_Vein_Endothelial_Cells	CD34_Primary_Cells
iPS_20b_Cell_Line	Brain_Germinal_Matrix
CD56_Primary_Cells	CD34_Cultured_Cells
CD34_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Left_Ventricle	Left_Ventricle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Dnd41_TCell_Leukemia
CD14_Primary_Cells	Brain_Inferior_Temporal_Lobe
Monocytes_CD14pp_RO01746	Fetal_Adrenal_Gland
Small_Intestine	iPS_18_Cell_Line
Sigmoid_Colon	CD3_Primary_Cells_Cord_BI
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__Th_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	H1_Cell_Line
Osteoblasts	Fetal_Stomach
NHDF_Ad_Adult_Dermal_Fibroblasts	CD19_Primary_Cells_Cord_BI
Brain_Hippocampus_Middle	Duodenum_Smooth_Muscle
K562_Leukemia	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD3_Primary_Cells_Cord_BI	Brain_Angular_Gyrus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Cingulate_Gyrus
Fetal_Lung	Psoas_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Pancreas
CD4pp_CD25__Th_Primary_Cells	Brain_Mid_Frontal_Lobe
Fetal_Stomach	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Anterior_Caudate	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
NHLF_Lung_Fibroblasts	Brain_Substantia_Nigra
CD19_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
CD15_Primary_Cells	Sigmoid_Colon
Fetal_Brain_Female	Pancreatic_Islets
NH_A_Astrocytes	Fetal_Intestine_Large
CD3_Primary_Cells_Peripheral_UW	Muscle_Satellite_Cultured_Cells
Stomach_Smooth_Muscle	Esophagus
iPS_15b_Cell_Line	ES_I3_Cell_Line
Right_Atrium	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Cell_Line	iPS_15b_Cell_Line
Psoas_Muscle	Fetal_Thymus
Esophagus	Neurosphere_Cultured_Cells_Cortex_Derived
Ovary	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Gastric
Brain_Inferior_Temporal_Lobe	Osteoblasts
HeLa_S3_Cervical_Carcinoma	Fetal_Lung
Rectal_Mucosa.Donor_31	Stomach_Smooth_Muscle
Brain_Cingulate_Gyrus	H9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NHLF_Lung_Fibroblasts
Brain_Germinal_Matrix	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Muscle_Trunk	ES_WA7_Cell_Line
Skeletal_Muscle_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Substantia_Nigra	HeLa_S3_Cervical_Carcinoma
Rectal_Mucosa.Donor_29	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Thymus	Rectal_Mucosa.Donor_31
Duodenum_Smooth_Muscle	Fetal_Brain_Male
Pancreas	CD4_Memory_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
IMR90_Cell_Line	Right_Ventricle
CD8_Naive_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Right_Atrium
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Angular_Gyrus	NHDF_Ad_Adult_Dermal_Fibroblasts
Skeletal_Muscle_Male	Colonic_Mucosa
Fetal_Brain_Male	K562_Leukemia
H9_Cell_Line	Skeletal_Muscle_Female
Fetal_Heart	HSMM_Skeletal_Muscle_Myoblasts
Brain_Mid_Frontal_Lobe	Colon_Smooth_Muscle
Right_Ventricle	NH_A_Astrocytes
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Ovary
Spleen	iPS_DF_6.9_Cell_Line
Stomach_Mucosa	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Thymus	Rectal_Mucosa.Donor_29
iPS_DF_19.11_Cell_Line	Skeletal_Muscle_Male
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD8_Naive_Primary_Cells
Rectal_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Kidney	Spleen
ES_WA7_Cell_Line	CD4_Naive_Primary_Cells
CD8_Memory_Primary_Cells	iPS_DF_19.11_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Heart
Colon_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Placenta_Amnion
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4_Memory_Primary_Cells	Thymus
CD4_Naive_Primary_Cells	Rectal_Smooth_Muscle
Colonic_Mucosa	Small_Intestine
Placenta_Amnion	Fetal_Kidney
iPS_DF_6.9_Cell_Line	CD8_Memory_Primary_Cells
Gastric	Stomach_Mucosa
