(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Large	Fetal_Intestine_Large
Brain_Cingulate_Gyrus	Small_Intestine
Lung	Fetal_Intestine_Small
Adipose_Nuclei	Sigmoid_Colon
Rectal_Smooth_Muscle	Stomach_Mucosa
Brain_Anterior_Caudate	Fetal_Adrenal_Gland
Fetal_Muscle_Trunk	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Skeletal_Muscle_Female	Fetal_Placenta
Stomach_Smooth_Muscle	Lung
Esophagus	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Muscle_Leg	4star
Gastric	Rectal_Mucosa.Donor_31
CD3_Primary_Cells_Peripheral_UW	Fetal_Kidney
Fetal_Placenta	Gastric
Duodenum_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_31	iPS_DF_6.9_Cell_Line
iPS_DF_19.11_Cell_Line	Fetal_Muscle_Trunk
Skeletal_Muscle_Male	Psoas_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Placenta_Amnion
Colonic_Mucosa	Fetal_Stomach
4star	Colon_Smooth_Muscle
iPS_15b_Cell_Line	Fetal_Brain_Male
Brain_Hippocampus_Middle	Pancreas
Fetal_Adrenal_Gland	Duodenum_Mucosa
CD56_Primary_Cells	H1_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Leg
H1_Derived_Mesenchymal_Stem_Cells	Colonic_Mucosa
CD34_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Left_Ventricle	Pancreatic_Islets
Pancreas	Rectal_Smooth_Muscle
Stomach_Mucosa	Brain_Angular_Gyrus
Thymus	Left_Ventricle
Fetal_Brain_Female	Rectal_Mucosa.Donor_29
IMR90_Cell_Line	Fetal_Lung
Neurosphere_Cultured_Cells_Cortex_Derived	Esophagus
Rectal_Mucosa.Donor_29	Brain_Mid_Frontal_Lobe
Aorta	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Colon_Smooth_Muscle	Right_Ventricle
Brain_Germinal_Matrix	iPS_15b_Cell_Line
Spleen	Breast_vHMEC
HepG2_Hepatocellular_Carcinoma	Brain_Substantia_Nigra
Fetal_Thymus	Brain_Hippocampus_Middle
Fetal_Kidney	H9_Cell_Line
Adult_Liver	Brain_Cingulate_Gyrus
Ovary	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD34_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Duodenum_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Brain_Inferior_Temporal_Lobe
Fetal_Stomach	Brain_Anterior_Caudate
HMEC_Mammary_Epithelial	ES_I3_Cell_Line
CD14_Primary_Cells	Adipose_Nuclei
H1_Cell_Line	Brain_Germinal_Matrix
Right_Ventricle	Adult_Liver
Brain_Mid_Frontal_Lobe	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
