(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Cortex_Derived	Neurosphere_Cultured_Cells_Cortex_Derived
HUVEC_Umbilical_Vein_Endothelial_Cells	CD56_Primary_Cells
Spleen	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD34_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__Th_Primary_Cells
CD14_Primary_Cells	CD19_Primary_Cells_Cord_BI
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Female
HepG2_Hepatocellular_Carcinoma	CD34_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Right_Atrium
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD15_Primary_Cells
Fetal_Placenta	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES48_Cell_Line	Adipose_Nuclei
iPS_DF_19.11_Cell_Line	Adult_Liver
H9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
iPS_18_Cell_Line	CD14_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Skeletal_Muscle_Female
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD8_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUES6_Cell_Line	CD3_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4_Naive_Primary_Cells	Dnd41_TCell_Leukemia
Fetal_Thymus	Brain_Germinal_Matrix
Fetal_Adrenal_Gland	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_20b_Cell_Line	Placenta_Amnion
Pancreas	Small_Intestine
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Monocytes_CD14pp_RO01746
CD56_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Adrenal_Gland
