(New) Cell Type	(Old) Cell Type
CD34_Primary_Cells	CD34_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Mobilized_CD34_Primary_Cells_Female
HMEC_Mammary_Epithelial	Monocytes_CD14pp_RO01746
NH_A_Astrocytes	CD14_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__Th_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD15_Primary_Cells
K562_Leukemia	Small_Intestine
Fetal_Lung	Fetal_Brain_Male
NHEK_Epidermal_Keratinocytes	Rectal_Smooth_Muscle
GM12878_Lymphoblastoid	Fetal_Kidney
CD4_Naive_Primary_Cells	Psoas_Muscle
HeLa_S3_Cervical_Carcinoma	Brain_Angular_Gyrus
H1_Derived_Mesenchymal_Stem_Cells	Brain_Substantia_Nigra
Muscle_Satellite_Cultured_Cells	Esophagus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
A549_EtOH_0.02pct_Lung_Carcinoma	CD8_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD8_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Right_Ventricle
CD8_Naive_Primary_Cells	Aorta
Monocytes_CD14pp_RO01746	Gastric
Breast_vHMEC	Ovary
IMR90_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Duodenum_Mucosa	CD4_Memory_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Pancreas
Left_Ventricle	CD4_Naive_Primary_Cells
iPS_15b_Cell_Line	Colon_Smooth_Muscle
H1_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD56_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES6_Cell_Line	Mobilized_CD34_Primary_Cells_Male
CD4_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Breast_Myoepithelial_Cells	Fetal_Thymus
Fetal_Brain_Female	Brain_Mid_Frontal_Lobe
iPS_20b_Cell_Line	Left_Ventricle
Fetal_Muscle_Leg	Dnd41_TCell_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD34_Cultured_Cells
CD15_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Osteoblasts	CD19_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Male	Brain_Cingulate_Gyrus
Fetal_Adrenal_Gland	Colonic_Mucosa
Colon_Smooth_Muscle	HUES64_Cell_Line
HUES64_Cell_Line	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	GM12878_Lymphoblastoid
