(New) Cell Type	(Old) Cell Type
Fetal_Lung	Fetal_Stomach
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Adrenal_Gland	Fetal_Placenta
Osteoblasts	NHLF_Lung_Fibroblasts
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Placenta_Amnion	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
GM12878_Lymphoblastoid	Breast_Myoepithelial_Cells
Monocytes_CD14pp_RO01746	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Adipose_Nuclei	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adult_Liver	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colon_Smooth_Muscle	Skeletal_Muscle_Male
Right_Ventricle	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Substantia_Nigra	Fetal_Muscle_Trunk
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Adrenal_Gland
Duodenum_Smooth_Muscle	Pancreatic_Islets
Brain_Hippocampus_Middle	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Osteoblasts
Mobilized_CD34_Primary_Cells_Male	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	Right_Atrium
Sigmoid_Colon	IMR90_Cell_Line
CD4_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
IMR90_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Placenta	CD3_Primary_Cells_Peripheral_UW
4star	Breast_vHMEC
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Muscle_Trunk	Dnd41_TCell_Leukemia
Brain_Anterior_Caudate	HepG2_Hepatocellular_Carcinoma
CD4_Naive_Primary_Cells	K562_Leukemia
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Aorta
HUVEC_Umbilical_Vein_Endothelial_Cells	Gastric
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
Breast_vHMEC	HeLa_S3_Cervical_Carcinoma
