(New) Cell Type	(Old) Cell Type
CD56_Primary_Cells	Fetal_Muscle_Trunk
iPS_15b_Cell_Line	Spleen
Rectal_Mucosa.Donor_31	Fetal_Intestine_Large
Fetal_Intestine_Large	Skeletal_Muscle_Male
Muscle_Satellite_Cultured_Cells	Left_Ventricle
Sigmoid_Colon	H9_Derived_Neuron_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreas
Skeletal_Muscle_Male	Fetal_Heart
Brain_Angular_Gyrus	HMEC_Mammary_Epithelial
H1_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Brain_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NH_A_Astrocytes
NH_A_Astrocytes	Rectal_Smooth_Muscle
Brain_Hippocampus_Middle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Left_Ventricle	IMR90_Cell_Line
HMEC_Mammary_Epithelial	Gastric
Breast_vHMEC	H1_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	4star
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
Ovary	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
IMR90_Cell_Line	Muscle_Satellite_Cultured_Cells
K562_Leukemia	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Colon_Smooth_Muscle
Brain_Anterior_Caudate	Right_Ventricle
CD3_Primary_Cells_Peripheral_UW	Osteoblasts
Duodenum_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Pancreatic_Islets	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adult_Liver	Duodenum_Smooth_Muscle
Psoas_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHLF_Lung_Fibroblasts	HSMM_Skeletal_Muscle_Myoblasts
iPS_DF_6.9_Cell_Line	H1_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	GM12878_Lymphoblastoid
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHLF_Lung_Fibroblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Germinal_Matrix	K562_Leukemia
Fetal_Brain_Female	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Osteoblasts	Psoas_Muscle
Mobilized_CD34_Primary_Cells_Female	Stomach_Smooth_Muscle
CD34_Cultured_Cells	Brain_Substantia_Nigra
CD15_Primary_Cells	Fetal_Brain_Female
Duodenum_Mucosa	Breast_Myoepithelial_Cells
Small_Intestine	HepG2_Hepatocellular_Carcinoma
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Kidney
CD4pp_CD25__Th_Primary_Cells	Brain_Hippocampus_Middle
A549_EtOH_0.02pct_Lung_Carcinoma	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Cingulate_Gyrus
Monocytes_CD14pp_RO01746	iPS_18_Cell_Line
Adipose_Nuclei	Brain_Mid_Frontal_Lobe
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Female	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Angular_Gyrus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Aorta
Mobilized_CD34_Primary_Cells_Male	Brain_Anterior_Caudate
ES_WA7_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_WA7_Cell_Line
Stomach_Smooth_Muscle	HUES48_Cell_Line
Rectal_Mucosa.Donor_29	HUES64_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES6_Cell_Line
Fetal_Kidney	H9_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_15b_Cell_Line
Aorta	iPS_20b_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Fetal_Heart	A549_EtOH_0.02pct_Lung_Carcinoma
GM12878_Lymphoblastoid	ES_I3_Cell_Line
CD19_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Brain_Male	Ovary
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	Pancreatic_Islets
