(New) Cell Type	(Old) Cell Type
Brain_Anterior_Caudate	Muscle_Satellite_Cultured_Cells
Fetal_Brain_Male	HepG2_Hepatocellular_Carcinoma
H9_Derived_Neuron_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES6_Cell_Line	Rectal_Mucosa.Donor_29
NHDF_Ad_Adult_Dermal_Fibroblasts	NHLF_Lung_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHEK_Epidermal_Keratinocytes
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Germinal_Matrix	HSMM_Skeletal_Muscle_Myoblasts
CD8_Memory_Primary_Cells	ES_WA7_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Brain_Anterior_Caudate
CD4_Naive_Primary_Cells	K562_Leukemia
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4_Memory_Primary_Cells	Stomach_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Male
Duodenum_Smooth_Muscle	GM12878_Lymphoblastoid
CD34_Primary_Cells	Fetal_Lung
Stomach_Mucosa	Skeletal_Muscle_Female
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Mucosa.Donor_31	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Dnd41_TCell_Leukemia	IMR90_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Dnd41_TCell_Leukemia
Skeletal_Muscle_Female	Brain_Hippocampus_Middle
CD3_Primary_Cells_Cord_BI	Fetal_Intestine_Large
Right_Ventricle	Small_Intestine
HMEC_Mammary_Epithelial	Colon_Smooth_Muscle
Pancreatic_Islets	Rectal_Mucosa.Donor_31
Adipose_Nuclei	Sigmoid_Colon
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD34_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Mid_Frontal_Lobe
Brain_Mid_Frontal_Lobe	Brain_Inferior_Temporal_Lobe
Adult_Liver	Psoas_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD3_Primary_Cells_Cord_BI
Duodenum_Mucosa	Fetal_Brain_Male
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Placenta_Amnion
Skeletal_Muscle_Male	Brain_Cingulate_Gyrus
IMR90_Cell_Line	Brain_Angular_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Colonic_Mucosa
Psoas_Muscle	Adipose_Nuclei
Rectal_Mucosa.Donor_29	Mobilized_CD34_Primary_Cells_Female
Fetal_Brain_Female	Stomach_Mucosa
Fetal_Kidney	Aorta
CD8_Naive_Primary_Cells	Fetal_Muscle_Leg
Sigmoid_Colon	Skeletal_Muscle_Male
Right_Atrium	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Adrenal_Gland
Thymus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
4star	Brain_Substantia_Nigra
CD4pp_CD25__Th_Primary_Cells	Monocytes_CD14pp_RO01746
Fetal_Stomach	Fetal_Intestine_Small
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Thymus
Mobilized_CD34_Primary_Cells_Female	Thymus
Left_Ventricle	Gastric
Breast_Myoepithelial_Cells	Ovary
CD34_Cultured_Cells	Breast_vHMEC
Small_Intestine	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD19_Primary_Cells_Cord_BI
Fetal_Adrenal_Gland	Esophagus
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Ovary	Right_Ventricle
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Muscle_Leg	Fetal_Muscle_Trunk
Peripheral_Blood_Mononuclear_Primary_Cells	Lung
Fetal_Muscle_Trunk	Fetal_Stomach
CD56_Primary_Cells	Fetal_Placenta
CD15_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Small	Pancreas
CD19_Primary_Cells_Peripheral_UW	Left_Ventricle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4_Memory_Primary_Cells
Placenta_Amnion	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Thymus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Intestine_Large	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H9_Cell_Line	Fetal_Heart
CD14_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Pancreas	CD4_Naive_Primary_Cells
Fetal_Placenta	Adult_Liver
iPS_DF_19.11_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD8_Naive_Primary_Cells
Colonic_Mucosa	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
ES_WA7_Cell_Line	CD14_Primary_Cells
Aorta	CD15_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
H1_Derived_Mesenchymal_Stem_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD56_Primary_Cells
Gastric	Spleen
Lung	Pancreatic_Islets
Esophagus	H1_Derived_Mesenchymal_Stem_Cells
iPS_DF_6.9_Cell_Line	iPS_DF_19.11_Cell_Line
Spleen	Right_Atrium
