(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD19_Primary_Cells_Cord_BI	Placenta_Amnion
CD34_Primary_Cells	Gastric
A549_EtOH_0.02pct_Lung_Carcinoma	Spleen
Left_Ventricle	Pancreas
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Aorta
CD34_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Small_Intestine
Fetal_Intestine_Large	Right_Ventricle
HSMM_Skeletal_Muscle_Myoblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Naive_Primary_Cells	Duodenum_Mucosa
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Duodenum_Smooth_Muscle
CD56_Primary_Cells	Sigmoid_Colon
Rectal_Mucosa.Donor_31	HeLa_S3_Cervical_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHDF_Ad_Adult_Dermal_Fibroblasts	Colonic_Mucosa
Brain_Angular_Gyrus	Rectal_Mucosa.Donor_29
CD3_Primary_Cells_Cord_BI	Psoas_Muscle
Brain_Cingulate_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Mid_Frontal_Lobe
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Rectal_Mucosa.Donor_31
NHLF_Lung_Fibroblasts	CD3_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_29	Peripheral_Blood_Mononuclear_Primary_Cells
Right_Atrium	A549_EtOH_0.02pct_Lung_Carcinoma
Psoas_Muscle	CD34_Cultured_Cells
Ovary	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	Brain_Hippocampus_Middle
Duodenum_Mucosa	HMEC_Mammary_Epithelial
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	Fetal_Adrenal_Gland
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Left_Ventricle
CD4pp_CD25__Th_Primary_Cells	Fetal_Intestine_Large
GM12878_Lymphoblastoid	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Brain_Mid_Frontal_Lobe	Brain_Angular_Gyrus
HeLa_S3_Cervical_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
Brain_Substantia_Nigra	Stomach_Mucosa
IMR90_Cell_Line	Brain_Cingulate_Gyrus
CD4_Memory_Primary_Cells	Brain_Substantia_Nigra
CD15_Primary_Cells	Skeletal_Muscle_Male
CD8_Memory_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Fetal_Heart
Fetal_Intestine_Small	HSMM_Skeletal_Muscle_Myoblasts
Brain_Hippocampus_Middle	Pancreatic_Islets
NHEK_Epidermal_Keratinocytes	Mobilized_CD34_Primary_Cells_Male
Muscle_Satellite_Cultured_Cells	Fetal_Intestine_Small
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD34_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Anterior_Caudate	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Brain_Female	Stomach_Smooth_Muscle
Rectal_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
K562_Leukemia	Right_Atrium
CD14_Primary_Cells	Adipose_Nuclei
HepG2_Hepatocellular_Carcinoma	Colon_Smooth_Muscle
CD4_Naive_Primary_Cells	Skeletal_Muscle_Female
Aorta	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Thymus	NH_A_Astrocytes
Mobilized_CD34_Primary_Cells_Female	Neurosphere_Cultured_Cells_Cortex_Derived
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Placenta
Pancreatic_Islets	CD8_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Esophagus
Mobilized_CD34_Primary_Cells_Male	Osteoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Stomach
Monocytes_CD14pp_RO01746	Brain_Inferior_Temporal_Lobe
Brain_Germinal_Matrix	Brain_Germinal_Matrix
Skeletal_Muscle_Female	Fetal_Muscle_Leg
Adult_Liver	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Osteoblasts	H9_Derived_Neuron_Cultured_Cells
Breast_Myoepithelial_Cells	ES_WA7_Cell_Line
Colonic_Mucosa	CD8_Naive_Primary_Cells
Duodenum_Smooth_Muscle	HUES6_Cell_Line
Stomach_Smooth_Muscle	Dnd41_TCell_Leukemia
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Adipose_Nuclei	NHLF_Lung_Fibroblasts
