(New) Cell Type	(Old) Cell Type
Gastric	Gastric
iPS_DF_6.9_Cell_Line	Small_Intestine
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_6.9_Cell_Line
Esophagus	Esophagus
Pancreas	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Spleen	Pancreas
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Aorta
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Colonic_Mucosa
Thymus	Right_Ventricle
Aorta	Psoas_Muscle
Fetal_Intestine_Large	Stomach_Mucosa
HepG2_Hepatocellular_Carcinoma	Spleen
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Lung
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Stomach
Right_Ventricle	Rectal_Smooth_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Adrenal_Gland
Lung	Duodenum_Mucosa
Fetal_Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Adipose_Nuclei
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Sigmoid_Colon
Fetal_Brain_Female	Rectal_Mucosa.Donor_29
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
NHLF_Lung_Fibroblasts	Stomach_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Intestine_Large
IMR90_Cell_Line	Fetal_Muscle_Trunk
HeLa_S3_Cervical_Carcinoma	Brain_Mid_Frontal_Lobe
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Male
Skeletal_Muscle_Male	Fetal_Placenta
Fetal_Intestine_Small	Placenta_Amnion
iPS_15b_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NH_A_Astrocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHEK_Epidermal_Keratinocytes	Brain_Angular_Gyrus
Fetal_Stomach	Pancreatic_Islets
Mobilized_CD34_Primary_Cells_Female	Brain_Cingulate_Gyrus
Breast_Myoepithelial_Cells	Brain_Substantia_Nigra
CD3_Primary_Cells_Cord_BI	IMR90_Cell_Line
Colonic_Mucosa	Brain_Anterior_Caudate
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Duodenum_Smooth_Muscle
CD14_Primary_Cells	iPS_15b_Cell_Line
CD15_Primary_Cells	Brain_Inferior_Temporal_Lobe
Brain_Mid_Frontal_Lobe	Ovary
H9_Cell_Line	Brain_Hippocampus_Middle
Stomach_Smooth_Muscle	Fetal_Muscle_Leg
Fetal_Adrenal_Gland	Colon_Smooth_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
