(New) Cell Type	(Old) Cell Type
Brain_Angular_Gyrus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD8_Naive_Primary_Cells	GM12878_Lymphoblastoid
Left_Ventricle	CD3_Primary_Cells_Peripheral_UW
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD56_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Muscle_Leg
NHLF_Lung_Fibroblasts	HUES6_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreatic_Islets
Brain_Mid_Frontal_Lobe	Fetal_Stomach
CD4_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Placenta_Amnion	K562_Leukemia
Stomach_Mucosa	Peripheral_Blood_Mononuclear_Primary_Cells
Right_Atrium	IMR90_Cell_Line
HeLa_S3_Cervical_Carcinoma	iPS_15b_Cell_Line
iPS_DF_6.9_Cell_Line	Breast_Myoepithelial_Cells
Ovary	Mobilized_CD34_Primary_Cells_Male
Rectal_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD8_Memory_Primary_Cells	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Thymus
Right_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Pancreas	CD19_Primary_Cells_Cord_BI
Fetal_Brain_Male	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Colonic_Mucosa	H9_Derived_Neuron_Cultured_Cells
Fetal_Kidney	CD34_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	iPS_DF_19.11_Cell_Line
Gastric	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Pancreatic_Islets	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Psoas_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Aorta	ES_WA7_Cell_Line
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	Right_Atrium
