(New) Cell Type	(Old) Cell Type
Psoas_Muscle	Psoas_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Male
H9_Derived_Neuron_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Heart	Fetal_Adrenal_Gland
Brain_Inferior_Temporal_Lobe	Stomach_Smooth_Muscle
CD4_Memory_Primary_Cells	Fetal_Muscle_Trunk
Brain_Substantia_Nigra	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Hippocampus_Middle	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Skeletal_Muscle_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUVEC_Umbilical_Vein_Endothelial_Cells	Spleen
Brain_Anterior_Caudate	Fetal_Stomach
NHEK_Epidermal_Keratinocytes	Adipose_Nuclei
Muscle_Satellite_Cultured_Cells	Fetal_Muscle_Leg
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Intestine_Small	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	HepG2_Hepatocellular_Carcinoma
CD56_Primary_Cells	Pancreas
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Small_Intestine
CD19_Primary_Cells_Peripheral_UW	Duodenum_Smooth_Muscle
CD8_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Intestine_Large	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Left_Ventricle
Skeletal_Muscle_Female	Brain_Hippocampus_Middle
CD4_Naive_Primary_Cells	Colon_Smooth_Muscle
Fetal_Brain_Female	Duodenum_Mucosa
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Cingulate_Gyrus
CD15_Primary_Cells	Rectal_Smooth_Muscle
Brain_Cingulate_Gyrus	Fetal_Intestine_Large
Duodenum_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Osteoblasts	Brain_Substantia_Nigra
Thymus	Brain_Angular_Gyrus
Rectal_Smooth_Muscle	Placenta_Amnion
CD3_Primary_Cells_Peripheral_UW	Colonic_Mucosa
Brain_Mid_Frontal_Lobe	Brain_Inferior_Temporal_Lobe
Brain_Germinal_Matrix	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Angular_Gyrus	Fetal_Placenta
NHLF_Lung_Fibroblasts	Sigmoid_Colon
CD34_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Anterior_Caudate
Duodenum_Smooth_Muscle	Rectal_Mucosa.Donor_29
Right_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD34_Cultured_Cells	Stomach_Mucosa
Aorta	Fetal_Intestine_Small
Stomach_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
NH_A_Astrocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Colonic_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Cord_BI
Adipose_Nuclei	Brain_Germinal_Matrix
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Placenta_Amnion	Rectal_Mucosa.Donor_31
Stomach_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
HepG2_Hepatocellular_Carcinoma	Mobilized_CD34_Primary_Cells_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
IMR90_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
H1_Derived_Mesenchymal_Stem_Cells	NHEK_Epidermal_Keratinocytes
Rectal_Mucosa.Donor_31	CD34_Cultured_Cells
CD14_Primary_Cells	Fetal_Heart
Breast_vHMEC	ES_I3_Cell_Line
