(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Skeletal_Muscle_Female	CD4pp_CD25__Th_Primary_Cells
H1_Cell_Line	Small_Intestine
Monocytes_CD14pp_RO01746	GM12878_Lymphoblastoid
Fetal_Placenta	Skeletal_Muscle_Male
CD3_Primary_Cells_Cord_BI	Fetal_Placenta
Neurosphere_Cultured_Cells_Cortex_Derived	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Male	IMR90_Cell_Line
Fetal_Intestine_Small	Fetal_Muscle_Trunk
ES_I3_Cell_Line	Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Kidney	Osteoblasts
CD19_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Cord_BI
Breast_Myoepithelial_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Peripheral_UW
Fetal_Muscle_Trunk	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD56_Primary_Cells
Fetal_Stomach	Fetal_Thymus
Pancreatic_Islets	Fetal_Kidney
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Pancreatic_Islets
CD14_Primary_Cells	CD15_Primary_Cells
Fetal_Thymus	Right_Atrium
iPS_15b_Cell_Line	CD14_Primary_Cells
Dnd41_TCell_Leukemia	Gastric
HUES6_Cell_Line	CD3_Primary_Cells_Peripheral_UW
HepG2_Hepatocellular_Carcinoma	Monocytes_CD14pp_RO01746
Fetal_Adrenal_Gland	Aorta
Fetal_Muscle_Leg	Pancreas
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	K562_Leukemia
HUES64_Cell_Line	Dnd41_TCell_Leukemia
iPS_18_Cell_Line	HeLa_S3_Cervical_Carcinoma
